time,longitude,latitude,t,q,u,v,z,p
2021-12-30 20:00:00,-83.0,32.75,294.61548,0.015472193,2.7903805,2.0232897,1104.3784,99991.234
2021-12-30 20:00:00,-83.0,32.75,294.52795,0.015342742,4.1852922,2.9730883,1316.5176,99743.445
2021-12-30 20:00:00,-83.0,32.75,294.4091,0.015258262,5.175749,3.6022062,1549.1483,99471.82
2021-12-30 20:00:00,-83.0,32.75,294.26038,0.015192485,5.998391,4.0906315,1803.1256,99176.06
2021-12-30 20:00:00,-83.0,32.75,294.08997,0.015135072,6.732277,4.5246906,2080.3765,98853.47
2021-12-30 20:00:00,-83.0,32.75,293.8952,0.0150776915,7.414918,4.9001446,2384.9468,98501.625
2021-12-30 20:00:00,-83.0,32.75,293.6505,0.015005545,8.096598,5.2663116,2717.0322,98117.984
2021-12-30 20:00:00,-83.0,32.75,293.37152,0.01493512,8.711034,5.590456,3078.9785,97700.06
2021-12-30 20:00:00,-83.0,32.75,293.03912,0.0148707945,9.255006,5.8589935,3475.3013,97246.45
2021-12-30 20:00:00,-83.0,32.75,292.6714,0.014804681,9.907085,6.251897,3906.6985,96752.58
2021-12-30 20:00:00,-83.0,32.75,292.41956,0.014686972,10.518907,6.604867,4377.133,96216.03
2021-12-30 20:00:00,-83.0,32.75,292.1678,0.014559065,11.086167,7.0403833,4889.8643,95635.18
2021-12-30 20:00:00,-83.0,32.75,291.89673,0.014461034,11.535203,7.433914,5448.8164,95005.49
2021-12-30 20:00:00,-83.0,32.75,291.63696,0.014368707,11.751364,7.8263884,6056.288,94324.33
2021-12-30 20:00:00,-83.0,32.75,291.66898,0.014426926,11.532149,8.187638,6717.954,93589.05
2021-12-30 20:00:00,-83.0,32.75,291.45117,0.014371135,11.818253,8.690964,7437.5054,92795.1
2021-12-30 20:00:00,-83.0,32.75,291.30292,0.014319729,12.89169,9.427303,8217.983,91940.78
2021-12-30 20:00:00,-83.0,32.75,290.9381,0.014128196,14.068638,10.040181,9064.3125,91022.03
2021-12-30 20:00:00,-83.0,32.75,290.5276,0.013914533,15.005552,10.157543,9980.494,90036.78
2021-12-30 20:00:00,-83.0,32.75,289.94293,0.013477002,15.680138,9.917317,10970.166,88982.03
2021-12-30 20:00:00,-83.0,32.75,289.28516,0.012798277,16.062937,9.496686,12037.854,87855.91
2021-12-30 20:00:00,-83.0,32.75,288.49408,0.01195702,16.329565,8.966139,13187.235,86655.65
2021-12-30 20:00:00,-83.0,32.75,287.5564,0.011080502,16.622128,8.459075,14421.922,85380.17
2021-12-30 20:00:00,-83.0,32.75,286.65094,0.010197105,17.052586,7.98952,15745.775,84028.11
2021-12-30 20:00:00,-83.0,32.75,285.6819,0.009340808,17.583977,7.5122633,17162.412,82599.8
2021-12-30 20:00:00,-83.0,32.75,284.68524,0.0085160835,18.165546,7.0498934,18675.38,81095.41
2021-12-30 20:00:00,-83.0,32.75,283.74298,0.007710098,18.690117,6.652585,20288.164,79516.42
2021-12-30 20:00:00,-83.0,32.75,282.9579,0.006908146,19.20319,6.261078,22003.861,77863.67
2021-12-30 20:00:00,-83.0,32.75,282.10324,0.0061510024,19.743042,5.737896,23825.2,76141.39
2021-12-30 20:00:00,-83.0,32.75,281.1919,0.005463785,20.334766,5.2678127,25753.777,74353.234
2021-12-30 20:00:00,-83.0,32.75,280.0205,0.004690848,20.819603,4.801792,27788.83,72503.82
2021-12-30 20:00:00,-83.0,32.75,278.62366,0.004006084,21.171394,4.591156,29928.916,70599.22
2021-12-30 20:00:00,-83.0,32.75,276.85468,0.00345147,21.480864,4.660492,32170.625,68646.45
2021-12-30 20:00:00,-83.0,32.75,275.2717,0.0030917048,21.723158,4.8453636,34510.758,66653.016
2021-12-30 20:00:00,-83.0,32.75,273.86115,0.002908824,22.222717,5.0619755,36947.867,64627.28
2021-12-30 20:00:00,-83.0,32.75,272.6551,0.0030855613,22.35289,5.539152,39479.316,62579.07
2021-12-30 20:00:00,-83.0,32.75,271.30026,0.0030387812,22.919952,6.0914364,42099.906,60517.266
2021-12-30 20:00:00,-83.0,32.75,269.63712,0.0030011514,23.697882,6.4491425,44801.223,58452.06
2021-12-30 20:00:00,-83.0,32.75,267.81705,0.0028825873,24.760117,6.4250603,47571.594,56393.58
2021-12-30 20:00:00,-83.0,32.75,266.00226,0.0027219392,25.757792,6.2530365,50401.766,54352.13
2021-12-30 20:00:00,-83.0,32.75,264.18945,0.0025450913,26.645588,6.140259,53281.414,52337.062
2021-12-30 20:00:00,-83.0,32.75,262.403,0.0023490791,27.602568,6.2329407,56195.336,50360.582
2021-12-30 20:00:00,-83.0,32.75,260.59576,0.002155958,28.577255,6.6142807,59127.984,48433.914
2021-12-30 20:00:00,-83.0,32.75,258.66458,0.0019552312,29.445896,7.2273064,62066.008,46563.914
2021-12-30 20:00:00,-83.0,32.75,256.60297,0.0017404734,30.258287,7.9080467,65005.87,44751.49
2021-12-30 20:00:00,-83.0,32.75,254.45396,0.0015273194,31.029455,8.5119705,67944.375,42995.68
2021-12-30 20:00:00,-83.0,32.75,252.23705,0.0013265114,31.670343,8.934742,70882.28,41295.277
