time,longitude,latitude,t,q,u,v,z,p
2021-05-30,-103.25,37.25,293.78775,0.0090976115,-2.92354,7.1839905,15945.74,83567.68
2021-05-30,-103.25,37.25,293.67807,0.008965811,-3.7300434,9.116026,16156.283,83360.16
2021-05-30,-103.25,37.25,293.51752,0.008886339,-4.037759,10.040863,16384.69,83135.31
2021-05-30,-103.25,37.25,293.3034,0.008844589,-4.22878,10.673355,16631.854,82892.68
2021-05-30,-103.25,37.25,293.06332,0.008810906,-4.356575,11.164616,16900.268,82631.53
2021-05-30,-103.25,37.25,292.7983,0.008783483,-4.4566584,11.585329,17189.828,82348.375
2021-05-30,-103.25,37.25,292.50574,0.008760669,-4.530101,11.952404,17503.79,82042.66
2021-05-30,-103.25,37.25,292.18774,0.008738098,-4.5829687,12.290915,17844.65,81711.83
2021-05-30,-103.25,37.25,291.84558,0.008719746,-4.6250324,12.586348,18214.209,81354.45
2021-05-30,-103.25,37.25,291.50546,0.008699566,-4.6383686,12.874981,18615.479,80967.88
2021-05-30,-103.25,37.25,291.0523,0.00868834,-4.6377163,13.145407,19050.922,80548.65
2021-05-30,-103.25,37.25,290.59204,0.008672532,-4.615095,13.411043,19523.814,80097.055
2021-05-30,-103.25,37.25,290.0974,0.00865891,-4.5704346,13.648771,20036.506,79608.516
2021-05-30,-103.25,37.25,289.57452,0.008650801,-4.4847603,13.8819275,20591.895,79081.31
2021-05-30,-103.25,37.25,289.0826,0.008654253,-4.3425694,14.140268,21192.877,78513.75
2021-05-30,-103.25,37.25,287.11115,0.009193691,-4.149006,14.418619,21842.572,77902.69
2021-05-30,-103.25,37.25,287.75064,0.008625064,-3.9269276,14.653395,22545.404,77245.89
2021-05-30,-103.25,37.25,286.68414,0.008698179,-3.490427,14.867323,23304.969,76540.71
2021-05-30,-103.25,37.25,286.48285,0.008472551,-3.0724545,15.022112,24125.363,75785.52
2021-05-30,-103.25,37.25,285.77667,0.008378795,-2.5276012,15.148701,25009.98,74977.8
2021-05-30,-103.25,37.25,285.0543,0.008273316,-1.8927155,15.258522,25962.254,74116.11
2021-05-30,-103.25,37.25,284.19278,0.008169874,-0.9092388,15.353193,26985.441,73198.16
2021-05-30,-103.25,37.25,283.29327,0.008045543,0.1268425,15.461214,28082.947,72222.84
2021-05-30,-103.25,37.25,282.35776,0.00793956,1.4329767,15.48189,29258.426,71189.8
2021-05-30,-103.25,37.25,281.3811,0.007861311,3.2780151,15.310762,30515.16,70097.875
2021-05-30,-103.25,37.25,280.32608,0.007762913,5.08311,15.059292,31855.818,68947.766
2021-05-30,-103.25,37.25,279.4548,0.0074966764,6.8955965,14.870533,33283.055,67739.53
2021-05-30,-103.25,37.25,278.32193,0.0073690247,8.656976,14.637522,34799.293,66474.03
2021-05-30,-103.25,37.25,276.78513,0.0071822787,10.099384,14.411894,36404.445,65154.15
2021-05-30,-103.25,37.25,275.4727,0.0065610576,11.657866,13.8687725,38098.71,63782.133
2021-05-30,-103.25,37.25,274.5361,0.00593909,12.083747,12.643799,39884.36,62360.754
2021-05-30,-103.25,37.25,273.43365,0.005082617,12.448327,11.045437,41761.855,60894.75
2021-05-30,-103.25,37.25,272.10254,0.004393398,12.417878,9.547981,43728.12,59388.83
2021-05-30,-103.25,37.25,270.7944,0.0038333067,12.192399,8.282053,45781.875,57848.18
2021-05-30,-103.25,37.25,269.38745,0.003396277,11.705475,7.0323772,47918.758,56278.93
2021-05-30,-103.25,37.25,267.7751,0.003110379,11.027233,5.6404743,50134.645,54687.613
2021-05-30,-103.25,37.25,266.03082,0.0029054198,10.363073,4.148525,52422.84,53081.355
2021-05-30,-103.25,37.25,264.22772,0.0026967798,10.236585,2.5512848,54777.24,51467.59
2021-05-30,-103.25,37.25,262.3526,0.002417055,10.585298,0.91186714,57189.297,49853.19
2021-05-30,-103.25,37.25,260.5359,0.0021099139,11.255551,-0.49505615,59651.484,48246.44
2021-05-30,-103.25,37.25,258.6157,0.0018307576,12.059919,-1.4948673,62154.918,46654.402
2021-05-30,-103.25,37.25,256.6567,0.0015758311,12.829113,-2.186964,64686.652,45086.023
2021-05-30,-103.25,37.25,254.66585,0.0013409157,13.519977,-2.5889091,67232.03,43550.504
2021-05-30,-103.25,37.25,252.67715,0.0011358169,14.141363,-2.7509937,69781.27,42053.58
2021-05-30,-103.25,37.25,250.67722,0.0009678426,14.815806,-2.7249832,72332.14,40595.65
2021-05-30,-103.25,37.25,248.637,0.0008306433,15.535097,-2.5278816,74884.16,39176.234
2021-05-30,-103.25,37.25,246.63145,0.0007364641,16.308132,-2.219057,77438.45,37794.215
2021-05-30,-103.25,37.25,244.64972,0.0006124873,17.126488,-1.8551502,79995.055,36449.01
2021-05-30,-103.25,37.25,242.60872,0.00053653267,18.009567,-1.434845,82554.33,35139.816
2021-05-30,-103.25,37.25,240.61452,0.0004659756,19.040255,-1.0447159,85116.84,33865.555
2021-05-30,-103.25,37.25,238.6364,0.00040539808,20.05425,-0.69509125,87683.195,32625.727
2021-05-30,-103.25,37.25,236.72514,0.00033981085,20.899202,-0.46744156,90254.54,31419.41
2021-05-30,-103.25,37.25,234.82962,0.00028940052,21.532137,-0.4845543,92831.65,30245.787
2021-05-30,-103.25,37.25,232.87679,0.0002509212,21.954538,-0.6584892,95415.01,29104.213
2021-05-30,-103.25,37.25,230.8569,0.00021486651,22.160137,-0.6904335,98004.27,27993.873
2021-05-30,-103.25,37.25,228.83418,0.00018320832,22.134266,-0.3581314,100599.914,26914.234
2021-05-30,-103.25,37.25,226.69568,0.00014728135,22.729584,-0.75717163,103201.664,25864.426
2021-05-30,-103.25,37.25,224.22348,0.00010875853,24.317478,-2.3314743,105807.32,24843.86
2021-05-30,-103.25,37.25,221.90157,8.160793e-05,26.251354,-3.5750694,108416.67,23851.867
2021-05-30,-103.25,37.25,219.59851,6.0901664e-05,28.379795,-4.2869186,111031.19,22887.947
2021-05-30,-103.25,37.25,217.35596,4.811028e-05,30.462074,-4.449608,113651.35,21951.44
2021-05-30,-103.25,37.25,215.23839,4.0544273e-05,32.27602,-4.370846,116279.375,21041.822
2021-05-30,-103.25,37.25,213.16652,3.4898556e-05,33.87436,-4.3193283,118916.23,20158.613
2021-05-30,-103.25,37.25,211.23436,3.047684e-05,35.27366,-4.5754986,121563.43,19301.348
2021-05-30,-103.25,37.25,209.51932,2.74689e-05,36.275536,-5.103077,124223.97,18469.549
2021-05-30,-103.25,37.25,208.13576,2.4598135e-05,36.799725,-5.501726,126901.57,17662.826
2021-05-30,-103.25,37.25,207.3882,2.0749532e-05,36.605427,-5.557699,129602.234,16880.86
2021-05-30,-103.25,37.25,207.872,1.5179509e-05,35.333195,-4.856619,132339.31,16123.256
2021-05-30,-103.25,37.25,209.04771,9.496854e-06,32.845566,-3.8411674,135125.8,15389.7295
2021-05-30,-103.25,37.25,211.29982,6.1907995e-06,29.436872,-3.7020664,137973.92,14680.122
2021-05-30,-103.25,37.25,213.16374,4.3789714e-06,26.038673,-3.522976,140889.78,13994.092
2021-05-30,-103.25,37.25,213.91975,3.9086653e-06,23.167963,-2.7063656,143863.78,13331.412
2021-05-30,-103.25,37.25,214.00122,3.7645884e-06,21.018711,-1.6663342,146882.48,12692.059
2021-05-30,-103.25,37.25,213.6958,3.3765841e-06,19.940819,-0.89001274,149938.4,12075.726
2021-05-30,-103.25,37.25,213.13307,2.914306e-06,19.66754,-0.66007996,153026.4,11482.176
2021-05-30,-103.25,37.25,212.60832,2.6349965e-06,18.822224,-0.96434116,156142.4,10911.357
