time,longitude,latitude,t,q,u,v,z,p
1981-05-23 02:00:00,-98.5,35.5,297.80933,0.014516652,-2.2900114,6.576748,4857.8667,94731.83
1981-05-23 02:00:00,-98.5,35.5,297.78973,0.014503148,-3.0147667,8.822008,5072.601,94497.305
1981-05-23 02:00:00,-98.5,35.5,297.68253,0.014493453,-3.4093943,10.202238,5307.02,94240.586
1981-05-23 02:00:00,-98.5,35.5,297.53192,0.014483085,-3.6774864,11.29512,5561.963,93962.26
1981-05-23 02:00:00,-98.5,35.5,297.3447,0.0144731095,-3.869423,12.252621,5840.5903,93658.59
1981-05-23 02:00:00,-98.5,35.5,297.13043,0.014460536,-4.0057545,13.135506,6144.1836,93329.125
1981-05-23 02:00:00,-98.5,35.5,296.88626,0.014444925,-4.0916386,13.982895,6475.459,92970.305
1981-05-23 02:00:00,-98.5,35.5,296.61392,0.0144249555,-4.1268883,14.807867,6836.813,92580.59
1981-05-23 02:00:00,-98.5,35.5,296.32062,0.0143992575,-4.109274,15.622524,7229.8564,92157.56
1981-05-23 02:00:00,-98.5,35.5,296.00604,0.014363465,-4.022835,16.440845,7658.452,91697.59
1981-05-23 02:00:00,-98.5,35.5,295.67453,0.014312794,-3.854641,17.265059,8125.651,91199.22
1981-05-23 02:00:00,-98.5,35.5,295.33835,0.014240361,-3.572649,18.084526,8633.585,90659.76
1981-05-23 02:00:00,-98.5,35.5,295.00818,0.014134015,-3.1511974,18.872108,9186.506,90074.66
1981-05-23 02:00:00,-98.5,35.5,294.70465,0.013981033,-2.5436134,19.576864,9786.842,89443.22
1981-05-23 02:00:00,-98.5,35.5,294.4268,0.0137742385,-1.7206593,20.090776,10439.243,88761.234
1981-05-23 02:00:00,-98.5,35.5,294.12793,0.0135189155,-0.7520962,20.328516,11147.637,88026.125
1981-05-23 02:00:00,-98.5,35.5,293.77383,0.013220998,0.25371742,20.293924,11916.234,87235.125
1981-05-23 02:00:00,-98.5,35.5,293.3485,0.01289054,1.2605267,20.022755,12747.919,86384.66
1981-05-23 02:00:00,-98.5,35.5,292.9908,0.012397794,2.7401237,19.323284,13647.633,85473.06
1981-05-23 02:00:00,-98.5,35.5,292.581,0.011826584,4.460428,18.28396,14619.592,84497.36
1981-05-23 02:00:00,-98.5,35.5,292.1035,0.011196492,6.052801,17.108528,15668.014,83455.61
1981-05-23 02:00:00,-98.5,35.5,291.5572,0.010463619,7.454382,15.835808,16797.16,82346.03
1981-05-23 02:00:00,-98.5,35.5,291.00125,0.009541167,8.688402,14.477684,18010.672,81166.53
1981-05-23 02:00:00,-98.5,35.5,290.34012,0.008509401,9.805138,13.212776,19312.467,79917.234
1981-05-23 02:00:00,-98.5,35.5,289.42935,0.0075843134,10.777668,12.226549,20706.121,78596.5
1981-05-23 02:00:00,-98.5,35.5,288.23337,0.0068577463,11.6084,11.526749,22192.828,77205.516
1981-05-23 02:00:00,-98.5,35.5,286.85715,0.00622645,12.360731,10.965271,23775.992,75744.81
1981-05-23 02:00:00,-98.5,35.5,285.4072,0.005603994,13.114061,10.36618,25456.17,74216.75
1981-05-23 02:00:00,-98.5,35.5,283.86472,0.005049206,13.830227,9.773407,27235.268,72623.16
1981-05-23 02:00:00,-98.5,35.5,282.21378,0.004618739,14.441195,9.275488,29113.854,70968.266
1981-05-23 02:00:00,-98.5,35.5,280.45154,0.0042848834,14.957613,8.882694,31091.977,69255.81
1981-05-23 02:00:00,-98.5,35.5,278.6502,0.003987789,15.377556,8.526434,33167.715,67491.484
1981-05-23 02:00:00,-98.5,35.5,276.8136,0.003697639,15.662733,8.236805,35339.99,65681.945
1981-05-23 02:00:00,-98.5,35.5,274.97183,0.00337483,15.781659,8.005377,37605.73,63833.32
1981-05-23 02:00:00,-98.5,35.5,273.07983,0.0029860518,15.55559,7.8933964,39961.17,61954.18
1981-05-23 02:00:00,-98.5,35.5,271.199,0.002588303,14.801044,8.036032,42401.17,60051.992
1981-05-23 02:00:00,-98.5,35.5,269.45422,0.0020999552,13.970348,8.1181965,44921.1,58136.08
1981-05-23 02:00:00,-98.5,35.5,267.79706,0.0014764948,13.712025,7.7397766,47515.02,56215.297
1981-05-23 02:00:00,-98.5,35.5,266.04303,0.0010477112,13.980068,7.3012657,50174.17,54299.21
1981-05-23 02:00:00,-98.5,35.5,264.13525,0.00090333144,14.328489,7.215658,52890.094,52396.793
1981-05-23 02:00:00,-98.5,35.5,262.08563,0.0008463845,14.710701,7.4484043,55650.62,50517.3
1981-05-23 02:00:00,-98.5,35.5,259.93317,0.000786977,15.15374,7.8707542,58440.97,48671.36
1981-05-23 02:00:00,-98.5,35.5,257.78778,0.00069886714,15.9323845,8.255882,61244.805,46870.117
1981-05-23 02:00:00,-98.5,35.5,255.59038,0.0006177959,16.812105,8.561131,64050.715,45119.52
1981-05-23 02:00:00,-98.5,35.5,253.26176,0.000549998,17.6363,8.727493,66854.83,43420.72
1981-05-23 02:00:00,-98.5,35.5,250.85341,0.0004911809,18.313961,8.853035,69655.77,41772.492
1981-05-23 02:00:00,-98.5,35.5,248.38779,0.0004336134,18.862309,9.086754,72452.63,40174.105
1981-05-23 02:00:00,-98.5,35.5,246.01859,0.0003735926,19.148668,9.467426,75245.52,38624.113
1981-05-23 02:00:00,-98.5,35.5,243.61723,0.00031436936,19.152998,9.893696,78034.63,37121.586
1981-05-23 02:00:00,-98.5,35.5,241.29422,0.00025744873,18.905231,10.316284,80820.46,35665.47
1981-05-23 02:00:00,-98.5,35.5,238.92857,0.00020552977,18.523418,10.891426,83602.84,34254.516
1981-05-23 02:00:00,-98.5,35.5,236.68977,0.00016029259,18.223038,11.871651,86382.7,32887.938
1981-05-23 02:00:00,-98.5,35.5,234.53943,0.00012525446,18.258589,13.354343,89161.08,31564.557
1981-05-23 02:00:00,-98.5,35.5,232.37717,0.000101140904,18.7832,15.041065,91938.33,30283.236
1981-05-23 02:00:00,-98.5,35.5,230.28702,8.553115e-05,19.644093,16.409039,94715.15,29043.23
1981-05-23 02:00:00,-98.5,35.5,228.0785,7.241159e-05,20.655794,17.185211,97491.08,27843.334
1981-05-23 02:00:00,-98.5,35.5,225.87471,6.1709696e-05,21.398872,17.773018,100265.7,26682.621
1981-05-23 02:00:00,-98.5,35.5,223.57272,5.225296e-05,21.711248,18.79683,103038.39,25560.203
1981-05-23 02:00:00,-98.5,35.5,221.30846,4.3257547e-05,21.748423,20.39917,105808.664,24475.049
1981-05-23 02:00:00,-98.5,35.5,219.09067,3.439318e-05,21.767086,22.007137,108577.234,23426.262
1981-05-23 02:00:00,-98.5,35.5,217.16884,2.6500547e-05,22.149174,23.059692,111346.14,22412.941
1981-05-23 02:00:00,-98.5,35.5,215.33813,2.1399912e-05,22.709385,22.957802,114118.234,21434.178
1981-05-23 02:00:00,-98.5,35.5,213.63254,1.8940322e-05,23.144674,22.025417,116894.64,20489.15
1981-05-23 02:00:00,-98.5,35.5,212.42966,1.8404573e-05,21.974083,20.386948,119679.92,19576.99
1981-05-23 02:00:00,-98.5,35.5,211.57185,1.7221297e-05,19.237383,18.739567,122479.36,18696.877
1981-05-23 02:00:00,-98.5,35.5,211.01654,1.5547717e-05,16.14814,17.930634,125297.734,17848.006
1981-05-23 02:00:00,-98.5,35.5,211.36046,1.5155494e-05,13.282705,17.724321,128143.36,17029.648
1981-05-23 02:00:00,-98.5,35.5,210.82243,1.3966783e-05,11.329628,16.644136,131016.69,16241.0
1981-05-23 02:00:00,-98.5,35.5,211.20198,9.826527e-06,11.910139,12.8325,133918.5,15481.3545
1981-05-23 02:00:00,-98.5,35.5,211.964,7.308666e-06,13.895904,9.204323,136857.66,14750.043
1981-05-23 02:00:00,-98.5,35.5,212.79762,6.120914e-06,15.1827545,7.2045555,139838.06,14046.338
1981-05-23 02:00:00,-98.5,35.5,212.57701,5.1109555e-06,16.265532,6.702677,142853.05,13369.574
1981-05-23 02:00:00,-98.5,35.5,212.8328,3.9320594e-06,16.437176,5.2036266,145898.39,12719.16
1981-05-23 02:00:00,-98.5,35.5,213.63536,3.1332531e-06,13.923824,2.4665642,148981.39,12094.418
1981-05-23 02:00:00,-98.5,35.5,213.83627,2.7721032e-06,9.428682,0.71645355,152101.88,11494.709
1981-05-23 02:00:00,-98.5,35.5,212.90677,2.6470834e-06,6.5454874,1.0427685,155246.55,10919.469
1981-05-23 02:00:00,-98.5,35.5,211.737,2.6281318e-06,6.585525,2.1896133,158404.8,10368.077
1981-05-23 02:00:00,-98.5,35.5,211.55965,2.628942e-06,8.544268,1.883524,161581.75,9839.889
1981-05-23 02:00:00,-98.5,35.5,212.71773,2.633446e-06,8.69404,-1.3994236,164794.25,9334.266
1981-05-23 02:00:00,-98.5,35.5,213.27242,2.635588e-06,5.1342134,-4.5015526,168047.83,8850.564
1981-05-23 02:00:00,-98.5,35.5,212.89816,2.6328078e-06,0.92527723,-3.2650433,171332.2,8387.889
1981-05-23 02:00:00,-98.5,35.5,212.64441,2.6177115e-06,-0.07209635,-0.10638428,174646.73,7944.8584
1981-05-23 02:00:00,-98.5,35.5,213.10002,2.5864024e-06,0.6966653,1.8462849,178005.64,7519.963
1981-05-23 02:00:00,-98.5,35.5,213.97585,2.5679985e-06,0.31947565,2.4356728,181426.08,7111.8716
1981-05-23 02:00:00,-98.5,35.5,214.36841,2.573213e-06,-0.34931707,2.6286535,184916.33,6719.4087
1981-05-23 02:00:00,-98.5,35.5,214.85214,2.6231571e-06,-0.6556735,1.9103966,188482.64,6341.5103
1981-05-23 02:00:00,-98.5,35.5,215.41751,2.6962355e-06,-1.2717018,0.65141153,192136.78,5977.2095
1981-05-23 02:00:00,-98.5,35.5,216.14346,2.7537587e-06,-1.7165661,-1.0362272,195891.84,5625.6675
1981-05-23 02:00:00,-98.5,35.5,216.85017,2.792637e-06,-2.7611713,-2.8705173,199757.61,5286.443
1981-05-23 02:00:00,-98.5,35.5,217.29071,2.8210652e-06,-4.554925,-3.37107,203735.95,4959.522
1981-05-23 02:00:00,-98.5,35.5,217.63022,2.844302e-06,-6.2656155,-2.0515442,207826.67,4644.9834
1981-05-23 02:00:00,-98.5,35.5,218.13974,2.8640095e-06,-6.6850567,0.4142394,212033.62,4342.874
1981-05-23 02:00:00,-98.5,35.5,218.9697,2.876744e-06,-5.5239315,2.3580537,216364.94,4053.2104
