time,longitude,latitude,t,q,u,v,z,p
2021-07-14 23:00:00,-92.5,42.5,300.9783,0.016136691,-0.23018932,4.508972,2936.8481,97572.82
2021-07-14 23:00:00,-92.5,42.5,300.54843,0.015764104,-0.16191196,5.8719177,3152.789,97331.0
2021-07-14 23:00:00,-92.5,42.5,300.637,0.015528127,-0.044361115,6.7625027,3390.0076,97066.69
2021-07-14 23:00:00,-92.5,42.5,300.51486,0.015336338,0.123057365,7.4899883,3648.813,96778.375
2021-07-14 23:00:00,-92.5,42.5,300.3604,0.015160851,0.31384087,8.124073,3932.1836,96464.29
2021-07-14 23:00:00,-92.5,42.5,300.178,0.014990824,0.50843906,8.751091,4240.0464,96122.945
2021-07-14 23:00:00,-92.5,42.5,299.9728,0.0148198875,0.7424402,9.373732,4577.737,95750.77
2021-07-14 23:00:00,-92.5,42.5,299.73322,0.014645273,0.9954634,9.954281,4945.8394,95346.21
2021-07-14 23:00:00,-92.5,42.5,299.43823,0.01445994,1.2986584,10.543482,5347.2207,94905.79
2021-07-14 23:00:00,-92.5,42.5,299.26288,0.014265132,1.6461964,11.125307,5784.0557,94427.86
2021-07-14 23:00:00,-92.5,42.5,298.95792,0.014058649,1.97433,11.59432,6261.891,93908.914
2021-07-14 23:00:00,-92.5,42.5,298.66324,0.013839694,2.4519014,12.162113,6780.6445,93347.25
2021-07-14 23:00:00,-92.5,42.5,298.27286,0.013609098,2.9524803,12.62694,7346.485,92738.26
2021-07-14 23:00:00,-92.5,42.5,297.83316,0.013363517,3.4471798,13.071093,7960.7144,92079.69
2021-07-14 23:00:00,-92.5,42.5,297.3768,0.0130960625,4.035927,13.476021,8628.029,91368.83
2021-07-14 23:00:00,-92.5,42.5,296.83612,0.012819129,4.697171,13.850597,9353.305,90602.016
2021-07-14 23:00:00,-92.5,42.5,296.2397,0.012529892,5.413865,14.192791,10137.833,89776.47
2021-07-14 23:00:00,-92.5,42.5,295.57098,0.012222286,6.182823,14.449327,10987.775,88889.56
2021-07-14 23:00:00,-92.5,42.5,294.80127,0.0119255,6.942726,14.621416,11906.1455,87938.12
2021-07-14 23:00:00,-92.5,42.5,294.0167,0.011603365,7.6280804,14.72069,12897.825,86920.1
2021-07-14 23:00:00,-92.5,42.5,293.10815,0.011253263,8.27953,14.847542,13966.255,85832.56
2021-07-14 23:00:00,-92.5,42.5,292.02438,0.010873683,9.170258,14.946104,15115.229,84673.7
2021-07-14 23:00:00,-92.5,42.5,291.03873,0.010375086,10.2212925,14.813578,16349.084,83442.414
2021-07-14 23:00:00,-92.5,42.5,289.968,0.0098442985,11.326056,14.393028,17671.52,82137.81
2021-07-14 23:00:00,-92.5,42.5,288.90216,0.009378429,12.436268,13.665543,19086.23,80758.78
2021-07-14 23:00:00,-92.5,42.5,287.76437,0.009017268,13.432367,12.880406,20596.775,79306.51
2021-07-14 23:00:00,-92.5,42.5,286.5084,0.008800452,14.39168,12.173699,22205.691,77782.06
2021-07-14 23:00:00,-92.5,42.5,285.2806,0.008637661,15.290968,11.627075,23915.531,76186.85
2021-07-14 23:00:00,-92.5,42.5,284.09985,0.008567139,16.145092,11.235793,25728.83,74523.77
2021-07-14 23:00:00,-92.5,42.5,282.8268,0.0085650915,16.918093,10.92531,27646.785,72796.63
2021-07-14 23:00:00,-92.5,42.5,281.41678,0.0083484445,17.30267,10.45535,29669.2,71010.24
2021-07-14 23:00:00,-92.5,42.5,280.02625,0.007646001,17.434563,9.836166,31795.066,69170.41
2021-07-14 23:00:00,-92.5,42.5,278.69232,0.0067197396,17.532703,9.309154,34023.25,67283.38
2021-07-14 23:00:00,-92.5,42.5,277.32895,0.006070506,17.694557,8.895935,36351.15,65356.45
2021-07-14 23:00:00,-92.5,42.5,275.60065,0.005792707,17.854996,8.407524,38774.246,63398.305
2021-07-14 23:00:00,-92.5,42.5,274.0992,0.005681805,18.073147,7.866699,41288.36,61417.062
2021-07-14 23:00:00,-92.5,42.5,272.9513,0.005548745,18.219576,7.0229683,43889.523,59422.184
2021-07-14 23:00:00,-92.5,42.5,271.87726,0.005177555,18.043114,5.287281,46574.176,57423.434
2021-07-14 23:00:00,-92.5,42.5,270.4441,0.004714179,17.615604,3.2736225,49332.375,55430.52
2021-07-14 23:00:00,-92.5,42.5,268.26398,0.004489079,17.205936,2.1038685,52149.023,53453.06
2021-07-14 23:00:00,-92.5,42.5,266.555,0.0040886775,17.147747,1.508007,55013.387,51500.18
2021-07-14 23:00:00,-92.5,42.5,264.8824,0.0036464003,17.11816,0.7140713,57913.223,49583.92
2021-07-14 23:00:00,-92.5,42.5,263.24585,0.003174897,16.918085,0.12643051,60831.508,47714.812
2021-07-14 23:00:00,-92.5,42.5,261.2093,0.0027264587,17.325766,-0.072696686,63756.58,45899.62
2021-07-14 23:00:00,-92.5,42.5,259.07874,0.002370936,18.052326,-0.28003502,66681.28,44139.51
2021-07-14 23:00:00,-92.5,42.5,257.08466,0.002161225,19.07774,-0.36982727,69606.07,42433.234
