time,longitude,latitude,t,q,u,v,z,p
1997-05-12 19:00:00,-80.25,25.75,299.65927,0.016672013,2.4388494,6.8111343,145.01978,100983.47
1997-05-12 19:00:00,-80.25,25.75,299.30963,0.01650595,2.7641582,7.6533165,361.0179,100733.164
1997-05-12 19:00:00,-80.25,25.75,299.02383,0.01642972,2.9306688,8.036672,596.7091,100458.56
1997-05-12 19:00:00,-80.25,25.75,298.7381,0.016381752,3.0500774,8.2835655,856.0576,100159.23
1997-05-12 19:00:00,-80.25,25.75,298.43872,0.016345752,3.147686,8.468811,1138.6194,99833.4
1997-05-12 19:00:00,-80.25,25.75,298.11673,0.016317163,3.2410336,8.625259,1447.421,99476.62
1997-05-12 19:00:00,-80.25,25.75,297.7705,0.016293341,3.336012,8.75861,1784.9432,99088.32
1997-05-12 19:00:00,-80.25,25.75,297.3978,0.01627311,3.429494,8.882116,2153.8188,98665.95
1997-05-12 19:00:00,-80.25,25.75,296.99893,0.01625745,3.5485582,9.012901,2556.942,98206.1
1997-05-12 19:00:00,-80.25,25.75,296.5799,0.01623973,3.731227,9.181257,2996.3347,97706.1
1997-05-12 19:00:00,-80.25,25.75,296.21484,0.016162153,3.9659586,9.357115,3475.2222,97162.5
1997-05-12 19:00:00,-80.25,25.75,295.7293,0.016113982,4.099823,9.427753,3996.413,96573.59
1997-05-12 19:00:00,-80.25,25.75,295.253,0.015977606,4.204735,9.479343,4564.5024,95935.31
1997-05-12 19:00:00,-80.25,25.75,294.8177,0.015614378,4.510462,9.685068,5181.871,95244.945
1997-05-12 19:00:00,-80.25,25.75,294.3382,0.015262671,4.9067984,9.888731,5853.527,94499.28
1997-05-12 19:00:00,-80.25,25.75,293.9118,0.01487553,5.40854,10.026875,6581.7026,93694.7
1997-05-12 19:00:00,-80.25,25.75,293.55737,0.014147108,5.992097,10.02276,7371.685,92827.95
1997-05-12 19:00:00,-80.25,25.75,293.2116,0.013495581,6.555253,9.878672,8228.362,91896.93
1997-05-12 19:00:00,-80.25,25.75,292.7248,0.01295197,6.986742,9.5807705,9155.297,90897.484
1997-05-12 19:00:00,-80.25,25.75,292.17728,0.01243928,7.3594704,9.254129,10156.935,89828.08
1997-05-12 19:00:00,-80.25,25.75,291.579,0.011752346,7.8393764,8.958729,11237.341,88685.31
1997-05-12 19:00:00,-80.25,25.75,290.86182,0.011203176,8.297466,8.698696,12400.988,87468.375
1997-05-12 19:00:00,-80.25,25.75,290.0447,0.010741976,8.781402,8.468946,13651.699,86174.68
1997-05-12 19:00:00,-80.25,25.75,289.14832,0.010313358,9.244054,8.272085,14993.506,84803.836
1997-05-12 19:00:00,-80.25,25.75,288.17667,0.009860868,9.714038,8.090437,16429.645,83355.22
1997-05-12 19:00:00,-80.25,25.75,287.18387,0.009386476,10.194988,7.980171,17964.375,81829.02
