time,longitude,latitude,t,q,u,v,z,p
2007-03-29 03:00:00,-101.75,38.75,287.91653,0.009514062,-2.3674984,6.3735313,10833.566,88147.734
2007-03-29 03:00:00,-101.75,38.75,288.00797,0.009502131,-3.0730896,8.334341,11040.508,87929.8
2007-03-29 03:00:00,-101.75,38.75,287.97397,0.009493861,-3.4797506,9.589233,11265.656,87691.88
2007-03-29 03:00:00,-101.75,38.75,287.89584,0.009486057,-3.777461,10.609621,11509.698,87434.63
2007-03-29 03:00:00,-101.75,38.75,287.77786,0.009478213,-4.015867,11.513956,11774.544,87155.34
2007-03-29 03:00:00,-101.75,38.75,287.63022,0.009469498,-4.203264,12.366541,12063.265,86853.56
2007-03-29 03:00:00,-101.75,38.75,287.4522,0.009459728,-4.356592,13.177757,12377.101,86525.766
2007-03-29 03:00:00,-101.75,38.75,287.24432,0.009448901,-4.469429,13.986614,12717.479,86171.414
2007-03-29 03:00:00,-101.75,38.75,287.0123,0.009436805,-4.54821,14.791941,13088.463,85786.125
2007-03-29 03:00:00,-101.75,38.75,286.74872,0.009422081,-4.6028214,15.612091,13492.234,85369.28
2007-03-29 03:00:00,-101.75,38.75,286.44937,0.009404285,-4.6166534,16.437574,13930.709,84918.47
2007-03-29 03:00:00,-101.75,38.75,286.115,0.009381582,-4.584614,17.298622,14407.026,84430.016
2007-03-29 03:00:00,-101.75,38.75,285.7397,0.009351142,-4.5209255,18.169321,14924.534,83902.39
2007-03-29 03:00:00,-101.75,38.75,285.37228,0.009308741,-4.421604,19.076054,15486.783,83332.94
2007-03-29 03:00:00,-101.75,38.75,284.90564,0.009247676,-4.305088,20.01364,16096.465,82717.98
2007-03-29 03:00:00,-101.75,38.75,284.4159,0.009162904,-4.1439304,20.998322,16756.09,82055.94
2007-03-29 03:00:00,-101.75,38.75,283.94812,0.0090386635,-3.9314594,22.055365,17471.277,81344.11
2007-03-29 03:00:00,-101.75,38.75,283.55414,0.008819018,-3.658844,23.187595,18244.318,80579.92
2007-03-29 03:00:00,-101.75,38.75,283.38922,0.008402745,-3.225853,24.490585,19080.453,79759.75
2007-03-29 03:00:00,-101.75,38.75,283.41528,0.007800027,-2.6529465,25.726791,19984.023,78883.625
2007-03-29 03:00:00,-101.75,38.75,283.47815,0.007091215,-1.5120049,26.513866,20959.426,77947.64
2007-03-29 03:00:00,-101.75,38.75,283.1948,0.006481325,-0.4549265,25.958336,22010.691,76951.016
2007-03-29 03:00:00,-101.75,38.75,282.63043,0.0059398552,0.30752945,24.817406,23140.098,75892.17
2007-03-29 03:00:00,-101.75,38.75,281.91223,0.005422254,0.8540878,23.50576,24351.297,74770.23
2007-03-29 03:00:00,-101.75,38.75,280.89963,0.004961126,1.2988224,22.059048,25646.473,73584.55
2007-03-29 03:00:00,-101.75,38.75,279.69363,0.0045743897,1.6460705,20.733128,27028.371,72335.8
2007-03-29 03:00:00,-101.75,38.75,278.3238,0.004255615,1.9573097,19.565937,28497.963,71023.48
2007-03-29 03:00:00,-101.75,38.75,276.85345,0.003934926,2.2998905,18.704014,30057.611,69650.44
2007-03-29 03:00:00,-101.75,38.75,275.349,0.00361546,2.6699352,18.322742,31708.254,68218.45
2007-03-29 03:00:00,-101.75,38.75,273.85852,0.0032972954,2.985548,18.50478,33450.605,66730.2
2007-03-29 03:00:00,-101.75,38.75,272.27655,0.0029769994,3.2935677,19.298492,35285.094,65189.863
2007-03-29 03:00:00,-101.75,38.75,270.8225,0.0025470867,3.611618,20.630894,37211.047,63601.547
2007-03-29 03:00:00,-101.75,38.75,269.49747,0.0019707952,4.00181,22.056885,39228.195,61970.836
2007-03-29 03:00:00,-101.75,38.75,268.18066,0.0013733433,4.7100296,23.261135,41335.047,60303.777
2007-03-29 03:00:00,-101.75,38.75,266.7351,0.00085442525,5.766979,24.141003,43527.1,58607.336
2007-03-29 03:00:00,-101.75,38.75,265.15106,0.0004738955,6.8214474,24.803944,45800.523,56888.387
2007-03-29 03:00:00,-101.75,38.75,263.41205,0.0002656611,7.6621685,25.668129,48148.88,55155.145
2007-03-29 03:00:00,-101.75,38.75,261.50873,0.00021169946,8.769575,27.031193,50563.914,53415.367
2007-03-29 03:00:00,-101.75,38.75,259.6245,0.00025463768,9.841721,28.48703,53038.92,51677.26
2007-03-29 03:00:00,-101.75,38.75,257.72302,0.00032329318,9.685078,29.684711,55565.184,49949.207
2007-03-29 03:00:00,-101.75,38.75,256.00085,0.00031088197,8.592439,31.097836,58134.02,48239.11
2007-03-29 03:00:00,-101.75,38.75,254.35535,0.00020367744,7.813429,33.15235,60734.836,46557.008
2007-03-29 03:00:00,-101.75,38.75,252.54996,0.00012897834,7.352562,35.066727,63351.66,44912.44
2007-03-29 03:00:00,-101.75,38.75,250.52872,0.000112503716,5.935858,35.842007,65973.15,43311.305
2007-03-29 03:00:00,-101.75,38.75,248.28525,0.00012427387,4.380047,36.298634,68594.164,41754.508
2007-03-29 03:00:00,-101.75,38.75,245.94609,0.00015189251,2.910349,36.418518,71212.72,40241.33
2007-03-29 03:00:00,-101.75,38.75,243.66542,0.00018276085,1.5981388,36.667137,73830.0,38770.55
2007-03-29 03:00:00,-101.75,38.75,241.4207,0.00020320223,0.62571335,36.67408,76445.414,37341.367
2007-03-29 03:00:00,-101.75,38.75,239.29144,0.000202812,0.18626976,37.11869,79060.41,35952.875
2007-03-29 03:00:00,-101.75,38.75,237.20499,0.00018728779,-0.066280365,37.155075,81676.06,34604.016
2007-03-29 03:00:00,-101.75,38.75,235.16733,0.00015441835,-0.10246658,37.416862,84292.61,33293.945
2007-03-29 03:00:00,-101.75,38.75,233.07707,0.00011783932,-0.0775013,37.443405,86911.44,32021.889
2007-03-29 03:00:00,-101.75,38.75,230.99825,8.5990716e-05,-0.112989426,37.730263,89531.4,30786.807
2007-03-29 03:00:00,-101.75,38.75,228.93494,6.535128e-05,-0.46870422,38.437325,92153.78,29587.953
2007-03-29 03:00:00,-101.75,38.75,226.79051,7.3361916e-05,-1.3552513,39.107986,94778.16,28424.416
2007-03-29 03:00:00,-101.75,38.75,224.75836,8.254453e-05,-2.7440853,40.06858,97405.17,27295.377
2007-03-29 03:00:00,-101.75,38.75,222.89343,8.645684e-05,-4.571478,41.034836,100036.97,26200.115
2007-03-29 03:00:00,-101.75,38.75,221.41281,7.81117e-05,-7.099229,41.752415,102676.9,25137.762
2007-03-29 03:00:00,-101.75,38.75,219.1938,6.0395716e-05,-9.287916,41.178253,105323.36,24107.55
2007-03-29 03:00:00,-101.75,38.75,216.85649,4.61982e-05,-10.812914,40.9676,107971.72,23108.791
2007-03-29 03:00:00,-101.75,38.75,214.6037,3.5532656e-05,-10.960482,42.35325,110621.836,22140.793
2007-03-29 03:00:00,-101.75,38.75,212.46251,2.7835122e-05,-9.276043,44.813393,113275.55,21202.818
2007-03-29 03:00:00,-101.75,38.75,210.82658,2.2994238e-05,-5.2327137,47.05945,115936.45,20294.227
2007-03-29 03:00:00,-101.75,38.75,210.05862,1.6199869e-05,0.55109024,46.22076,118614.04,19414.434
2007-03-29 03:00:00,-101.75,38.75,209.823,1.0223991e-05,5.9208584,41.531574,121317.5,18562.81
2007-03-29 03:00:00,-101.75,38.75,210.04338,7.182656e-06,9.749401,36.01199,124053.95,17738.799
