time,longitude,latitude,t,q,u,v,z,p
2001-10-09 21:00:00,-99.25,35.5,291.13617,0.012813558,-1.4702473,6.2434235,5461.9595,94478.01
2001-10-09 21:00:00,-99.25,35.5,290.69315,0.012705632,-1.756259,7.6977224,5670.6816,94242.875
2001-10-09 21:00:00,-99.25,35.5,290.44757,0.01264952,-1.8385763,8.335539,5899.77,93987.6
2001-10-09 21:00:00,-99.25,35.5,290.1322,0.01254534,-1.8276596,9.05731,6148.1562,93709.79
2001-10-09 21:00:00,-99.25,35.5,289.70898,0.012437966,-1.6308107,10.189081,6418.8574,93407.71
2001-10-09 21:00:00,-99.25,35.5,289.29373,0.012311218,-1.4478092,10.805471,6714.4062,93078.914
2001-10-09 21:00:00,-99.25,35.5,289.02365,0.012128985,-0.89566517,11.759865,7036.3467,92720.836
2001-10-09 21:00:00,-99.25,35.5,288.7891,0.0120088905,-0.57133293,12.329184,7387.134,92332.96
2001-10-09 21:00:00,-99.25,35.5,288.54794,0.011888574,0.09035683,13.13611,7769.291,91910.86
2001-10-09 21:00:00,-99.25,35.5,288.3314,0.011782861,0.6106434,13.682007,8185.5537,91452.91
2001-10-09 21:00:00,-99.25,35.5,288.20178,0.011782068,1.2431135,14.278763,8638.901,90956.66
2001-10-09 21:00:00,-99.25,35.5,288.21463,0.011920471,2.0714855,15.071173,9133.525,90418.445
2001-10-09 21:00:00,-99.25,35.5,288.45798,0.012223746,3.0214615,15.909882,9671.836,89836.7
2001-10-09 21:00:00,-99.25,35.5,289.08496,0.012712044,4.17943,16.817436,10259.438,89206.74
2001-10-09 21:00:00,-99.25,35.5,289.76813,0.01320073,5.230587,17.261122,10899.162,88527.875
2001-10-09 21:00:00,-99.25,35.5,290.31522,0.013402673,6.1852417,17.264301,11597.066,87795.516
2001-10-09 21:00:00,-99.25,35.5,290.56137,0.013272195,7.102089,16.832676,12354.895,87006.92
2001-10-09 21:00:00,-99.25,35.5,290.2993,0.01285629,7.9589367,16.137506,13176.441,86160.5
2001-10-09 21:00:00,-99.25,35.5,289.74155,0.0124085145,8.891701,15.374031,14065.475,85252.625
2001-10-09 21:00:00,-99.25,35.5,289.12964,0.0118828155,10.017797,14.539343,15025.289,84280.79
2001-10-09 21:00:00,-99.25,35.5,288.53464,0.01125814,10.940323,13.733685,16059.488,83243.08
2001-10-09 21:00:00,-99.25,35.5,287.78964,0.010655555,11.619698,12.931328,17173.012,82137.71
2001-10-09 21:00:00,-99.25,35.5,287.13696,0.010020922,12.267584,12.245595,18368.969,80963.1
2001-10-09 21:00:00,-99.25,35.5,286.31302,0.009343646,12.826466,11.752911,19651.557,79718.36
2001-10-09 21:00:00,-99.25,35.5,285.3398,0.008697956,13.465046,11.484975,21024.422,78402.87
2001-10-09 21:00:00,-99.25,35.5,284.2644,0.007970845,14.189251,11.4443865,22489.592,77017.28
2001-10-09 21:00:00,-99.25,35.5,283.0992,0.007236745,14.945236,11.624846,24049.549,75562.64
2001-10-09 21:00:00,-99.25,35.5,281.86206,0.006436294,15.835461,12.0819435,25706.992,74040.3
2001-10-09 21:00:00,-99.25,35.5,280.55014,0.005545472,16.838625,12.840759,27463.066,72453.07
2001-10-09 21:00:00,-99.25,35.5,279.14508,0.0046544657,17.944466,13.891299,29317.744,70804.19
2001-10-09 21:00:00,-99.25,35.5,277.44855,0.0040969946,18.377438,14.284345,31271.064,69098.84
2001-10-09 21:00:00,-99.25,35.5,276.00464,0.003491603,19.091175,14.836344,33322.09,67341.234
2001-10-09 21:00:00,-99.25,35.5,274.8734,0.0029439442,19.583246,14.930508,35472.094,65538.484
2001-10-09 21:00:00,-99.25,35.5,273.75162,0.002663976,19.70163,14.635761,37720.49,63697.21
2001-10-09 21:00:00,-99.25,35.5,272.42422,0.00261176,19.45045,14.158749,40063.195,61824.957
2001-10-09 21:00:00,-99.25,35.5,270.9378,0.002515332,19.10012,13.647396,42494.965,59929.664
