time,longitude,latitude,t,q,u,v,z,p
2016-04-28 02:00:00,-86.25,40.25,284.76047,0.0075792125,-4.556739,0.05867386,2760.6194,97684.96
2016-04-28 02:00:00,-86.25,40.25,284.75998,0.0074491506,-6.3158493,0.26852608,2964.5898,97442.875
2016-04-28 02:00:00,-86.25,40.25,284.69452,0.0073562553,-7.4410973,0.5204716,3187.701,97177.78
2016-04-28 02:00:00,-86.25,40.25,284.59763,0.007275183,-8.357721,0.8048973,3431.7637,96889.33
2016-04-28 02:00:00,-86.25,40.25,284.47855,0.0072009866,-9.143675,1.1482601,3698.742,96574.805
2016-04-28 02:00:00,-86.25,40.25,284.34686,0.0071359114,-9.833234,1.5613327,3989.7349,96232.766
2016-04-28 02:00:00,-86.25,40.25,284.20953,0.007080807,-10.4241495,2.0369816,4307.2773,95859.664
2016-04-28 02:00:00,-86.25,40.25,284.06546,0.0070425887,-10.910339,2.5901566,4654.612,95454.984
2016-04-28 02:00:00,-86.25,40.25,283.92044,0.007032075,-11.245514,3.2229385,5033.165,95014.336
2016-04-28 02:00:00,-86.25,40.25,283.7913,0.0070614517,-11.427961,3.9318237,5446.623,94535.09
2016-04-28 02:00:00,-86.25,40.25,283.69748,0.007161187,-11.409452,4.7176857,5897.8535,94015.83
2016-04-28 02:00:00,-86.25,40.25,283.7107,0.0073773307,-11.119261,5.588558,6388.9473,93452.89
2016-04-28 02:00:00,-86.25,40.25,283.8855,0.0077480096,-10.450945,6.5933933,6924.286,92842.734
2016-04-28 02:00:00,-86.25,40.25,284.08313,0.008159735,-9.474958,7.5371704,7508.3325,92183.69
2016-04-28 02:00:00,-86.25,40.25,284.18542,0.008563386,-8.267094,8.43911,8144.5967,91471.09
2016-04-28 02:00:00,-86.25,40.25,284.3064,0.008930574,-6.8726425,9.365641,8835.854,90703.37
2016-04-28 02:00:00,-86.25,40.25,284.48212,0.009222561,-5.343151,10.355337,9587.932,89876.79
2016-04-28 02:00:00,-86.25,40.25,284.7362,0.009471505,-3.8554916,11.305944,10404.217,88988.28
2016-04-28 02:00:00,-86.25,40.25,285.09882,0.009563893,-2.430273,12.012859,11289.8545,88035.25
2016-04-28 02:00:00,-86.25,40.25,285.1238,0.009388485,-1.2407494,12.222549,12249.509,87015.19
2016-04-28 02:00:00,-86.25,40.25,284.92633,0.008955534,-0.3259449,11.919521,13285.823,85926.19
2016-04-28 02:00:00,-86.25,40.25,284.43402,0.008376642,0.20946121,11.252478,14403.383,84765.5
2016-04-28 02:00:00,-86.25,40.25,283.6529,0.007765839,0.4247284,10.43342,15604.1875,83532.016
2016-04-28 02:00:00,-86.25,40.25,282.72217,0.0073049976,0.49000168,9.503408,16892.16,82225.37
2016-04-28 02:00:00,-86.25,40.25,281.8214,0.007042307,0.62815475,8.616236,18270.713,80843.914
2016-04-28 02:00:00,-86.25,40.25,280.9901,0.0068816436,1.0812054,7.7472477,19743.492,79389.33
2016-04-28 02:00:00,-86.25,40.25,280.18146,0.0065351394,1.9428043,6.6584644,21314.59,77862.09
2016-04-28 02:00:00,-86.25,40.25,279.13687,0.0062434594,3.1019726,5.360983,22986.041,76264.09
2016-04-28 02:00:00,-86.25,40.25,277.59167,0.0058090417,3.9241238,4.2864513,24757.125,74598.58
2016-04-28 02:00:00,-86.25,40.25,275.5995,0.0056848065,4.1875324,4.0535374,26626.447,72868.75
2016-04-28 02:00:00,-86.25,40.25,274.14325,0.0053322734,5.006504,3.3372612,28594.947,71079.3
2016-04-28 02:00:00,-86.25,40.25,273.1073,0.0051921597,5.414057,3.3700218,30665.29,69236.31
2016-04-28 02:00:00,-86.25,40.25,272.15155,0.005109851,5.8217697,3.7987232,32838.24,67346.41
2016-04-28 02:00:00,-86.25,40.25,271.20465,0.005040914,6.0657444,4.369526,35113.18,65416.637
2016-04-28 02:00:00,-86.25,40.25,270.08862,0.0047752573,6.4004936,4.8514175,37485.62,63454.97
2016-04-28 02:00:00,-86.25,40.25,268.5391,0.0042935153,6.7061844,5.0732,39948.613,61470.785
2016-04-28 02:00:00,-86.25,40.25,266.90387,0.0037648124,6.8909855,5.1016655,42494.22,59472.816
2016-04-28 02:00:00,-86.25,40.25,265.2588,0.0033133393,6.974865,5.149315,45115.035,57471.08
2016-04-28 02:00:00,-86.25,40.25,263.59265,0.0029452115,7.18626,5.4745407,47803.55,55475.043
2016-04-28 02:00:00,-86.25,40.25,261.80865,0.002655264,7.7771225,6.1866264,50549.867,53494.59
2016-04-28 02:00:00,-86.25,40.25,260.51276,0.002405505,8.307812,7.0229263,53346.176,51539.14
2016-04-28 02:00:00,-86.25,40.25,259.0112,0.0021709925,8.784628,7.619747,56180.117,49619.742
2016-04-28 02:00:00,-86.25,40.25,257.12482,0.0019411537,9.71579,8.156124,59032.332,47748.19
2016-04-28 02:00:00,-86.25,40.25,255.18977,0.0017071906,10.677155,9.109421,61889.324,45930.395
2016-04-28 02:00:00,-86.25,40.25,253.25005,0.0014802489,11.723934,10.554722,64747.816,44167.754
2016-04-28 02:00:00,-86.25,40.25,251.33167,0.0012533488,12.714458,12.193329,67607.64,42459.3
2016-04-28 02:00:00,-86.25,40.25,249.27718,0.0010535205,13.22394,13.781746,70467.53,40803.562
2016-04-28 02:00:00,-86.25,40.25,247.10432,0.0008725162,12.970821,15.013611,73327.055,39199.367
2016-04-28 02:00:00,-86.25,40.25,244.89659,0.00073282875,12.013674,15.952805,76184.29,37645.793
2016-04-28 02:00:00,-86.25,40.25,242.77,0.0006241493,10.465019,16.588646,79039.836,36141.42
2016-04-28 02:00:00,-86.25,40.25,240.58612,0.0005196984,8.603455,17.049324,81894.24,34685.273
2016-04-28 02:00:00,-86.25,40.25,238.36754,0.0004261769,6.7307816,17.502659,84745.86,33276.324
2016-04-28 02:00:00,-86.25,40.25,236.07332,0.00034683157,5.156788,18.002747,87594.516,31913.281
2016-04-28 02:00:00,-86.25,40.25,233.76886,0.00027993537,4.02734,18.611763,90439.875,30595.088
2016-04-28 02:00:00,-86.25,40.25,231.45459,0.00022504687,3.3770752,19.577698,93281.26,29320.701
2016-04-28 02:00:00,-86.25,40.25,229.14078,0.00017989895,3.3499985,20.945229,96118.86,28089.055
2016-04-28 02:00:00,-86.25,40.25,226.81242,0.00014271107,3.8667107,22.643856,98952.28,26899.05
2016-04-28 02:00:00,-86.25,40.25,224.44856,0.000112135756,4.724304,24.461514,101781.05,25749.691
2016-04-28 02:00:00,-86.25,40.25,222.04645,8.716633e-05,5.696438,26.205051,104604.68,24639.867
2016-04-28 02:00:00,-86.25,40.25,219.54128,6.6344386e-05,6.52903,28.10036,107422.36,23568.637
2016-04-28 02:00:00,-86.25,40.25,216.85927,4.9091257e-05,7.1828003,29.837685,110231.67,22534.99
2016-04-28 02:00:00,-86.25,40.25,214.2104,3.590012e-05,7.562317,31.464218,113031.57,21537.943
2016-04-28 02:00:00,-86.25,40.25,211.93306,2.7487651e-05,8.302919,33.746094,115824.805,20576.568
2016-04-28 02:00:00,-86.25,40.25,210.00337,2.1686896e-05,10.292238,37.21296,118615.85,19649.893
2016-04-28 02:00:00,-86.25,40.25,208.0033,1.6859036e-05,13.3136635,39.930157,121406.05,18757.0
2016-04-28 02:00:00,-86.25,40.25,206.7732,1.3987685e-05,15.906771,36.622566,124200.48,17896.986
2016-04-28 02:00:00,-86.25,40.25,207.30879,1.3005501e-05,19.413418,29.85009,127015.805,17068.994
2016-04-28 02:00:00,-86.25,40.25,207.90926,1.11562385e-05,25.378836,24.225328,129865.04,16272.148
2016-04-28 02:00:00,-86.25,40.25,206.86983,6.956492e-06,28.041924,19.012426,132737.97,15505.589
2016-04-28 02:00:00,-86.25,40.25,207.50667,3.4956838e-06,25.523216,17.36763,135634.7,14768.536
2016-04-28 02:00:00,-86.25,40.25,212.26915,1.2211558e-05,25.765596,14.411007,138596.16,14060.159
2016-04-28 02:00:00,-86.25,40.25,214.2957,1.3908913e-05,26.179218,5.67527,141633.66,13379.666
2016-04-28 02:00:00,-86.25,40.25,213.90482,9.066372e-06,22.884258,-1.5659447,144710.6,12726.326
2016-04-28 02:00:00,-86.25,40.25,213.29974,4.5243023e-06,16.274887,-5.552004,147808.42,12099.362
2016-04-28 02:00:00,-86.25,40.25,212.2839,2.8898994e-06,10.530268,-5.6132317,150922.56,11498.024
2016-04-28 02:00:00,-86.25,40.25,212.44635,2.6113214e-06,8.4641,-3.5507183,154057.95,10921.613
2016-04-28 02:00:00,-86.25,40.25,213.17484,2.6348907e-06,8.745543,-1.4296017,157227.64,10369.41
2016-04-28 02:00:00,-86.25,40.25,213.35532,2.6219689e-06,8.7654,0.2129612,160431.7,9840.686
2016-04-28 02:00:00,-86.25,40.25,212.98889,2.6007644e-06,8.207895,1.648015,163661.84,9334.725
2016-04-28 02:00:00,-86.25,40.25,212.35295,2.604816e-06,8.202779,2.5481281,166911.7,8850.816
2016-04-28 02:00:00,-86.25,40.25,211.75356,2.6112828e-06,8.323685,2.3419876,170181.03,8388.012
2016-04-28 02:00:00,-86.25,40.25,211.42336,2.624751e-06,7.855834,1.8417463,173477.69,7944.9043
2016-04-28 02:00:00,-86.25,40.25,211.60497,2.654174e-06,7.190284,1.3036966,176815.47,7519.973
2016-04-28 02:00:00,-86.25,40.25,212.03223,2.697112e-06,6.50263,0.2285881,180208.42,7111.8716
2016-04-28 02:00:00,-86.25,40.25,212.30376,2.7411606e-06,5.809912,-1.1231623,183666.03,6719.4087
