time,longitude,latitude,t,q,u,v,z,p
2001-06-14,-97.0,40.75,298.7983,0.017150313,0.6968994,3.5357313,4339.183,94796.19
2001-06-14,-97.0,40.75,298.64758,0.016982256,0.91442776,4.5788755,4553.578,94560.92
2001-06-14,-97.0,40.75,298.4738,0.016876062,1.0869722,5.27882,4789.7485,94304.625
2001-06-14,-97.0,40.75,298.2697,0.01678372,1.2500858,5.86438,5045.583,94025.94
2001-06-14,-97.0,40.75,298.06033,0.016691921,1.4611416,6.5160866,5325.6978,93722.14
2001-06-14,-97.0,40.75,297.82318,0.01660441,1.6370258,7.1000366,5630.243,93391.8
2001-06-14,-97.0,40.75,297.5714,0.016518824,1.8180046,7.6508446,5962.455,93033.36
2001-06-14,-97.0,40.75,297.29584,0.016434476,2.0006104,8.232691,6324.8896,92643.3
2001-06-14,-97.0,40.75,297.0142,0.01634999,2.193079,8.856358,6719.516,92219.22
2001-06-14,-97.0,40.75,296.7261,0.01626331,2.4112625,9.513485,7149.8247,91759.51
2001-06-14,-97.0,40.75,296.4183,0.01617577,2.6308212,10.192101,7618.439,91260.73
2001-06-14,-97.0,40.75,296.11508,0.016089497,2.8695965,10.906832,8128.7363,90720.22
2001-06-14,-97.0,40.75,295.71988,0.016019942,3.0797138,11.61105,8684.104,90135.44
2001-06-14,-97.0,40.75,295.37402,0.01594424,3.3144226,12.4531,9286.23,89502.72
2001-06-14,-97.0,40.75,294.59735,0.01593481,3.6073303,12.882683,9940.943,88820.39
2001-06-14,-97.0,40.75,294.21063,0.0158869,3.8439407,13.629091,10651.105,88084.36
2001-06-14,-97.0,40.75,294.0943,0.015813032,4.1794643,14.7199745,11421.319,87292.414
2001-06-14,-97.0,40.75,294.1157,0.015688319,4.579897,15.906153,12256.393,86441.47
2001-06-14,-97.0,40.75,294.35944,0.015561145,4.8891373,17.375813,13161.173,85528.92
2001-06-14,-97.0,40.75,294.7502,0.015377705,5.145089,19.13579,14141.371,84552.28
2001-06-14,-97.0,40.75,294.78586,0.01498131,5.316819,20.667034,15201.574,83509.62
2001-06-14,-97.0,40.75,294.25656,0.0144091295,5.510397,21.53746,16343.916,82398.68
2001-06-14,-97.0,40.75,293.44482,0.013803122,5.695421,21.729616,17571.484,81217.875
2001-06-14,-97.0,40.75,292.21823,0.013061997,5.6048965,21.316969,18887.229,79967.33
2001-06-14,-97.0,40.75,290.8436,0.012139493,5.2628193,20.512854,20292.662,78645.39
