time,longitude,latitude,t,q,u,v,z,p
2002-04-28 10:00:00,-87.5,37.25,292.88904,0.013800444,4.21385,2.5048752,1518.1718,98943.54
2002-04-28 10:00:00,-87.5,37.25,292.94006,0.013713105,6.6354256,3.8783503,1729.1931,98697.9
2002-04-28 10:00:00,-87.5,37.25,292.9016,0.013662033,8.173641,4.669422,1960.228,98430.06
2002-04-28 10:00:00,-87.5,37.25,292.7955,0.013623586,9.475159,5.2763433,2212.1062,98137.6
2002-04-28 10:00:00,-87.5,37.25,292.67032,0.013587301,10.666325,5.7758646,2487.881,97818.77
2002-04-28 10:00:00,-87.5,37.25,292.53183,0.013551319,11.82011,6.2107677,2789.672,97471.125
2002-04-28 10:00:00,-87.5,37.25,292.3735,0.013517302,12.962545,6.5886908,3118.692,97092.1
2002-04-28 10:00:00,-87.5,37.25,292.19638,0.013484178,14.11377,6.926716,3478.3315,96680.164
2002-04-28 10:00:00,-87.5,37.25,291.99496,0.013449926,15.282869,7.2224913,3871.65,96231.89
2002-04-28 10:00:00,-87.5,37.25,291.76465,0.013415935,16.470108,7.4719505,4300.3926,95745.63
2002-04-28 10:00:00,-87.5,37.25,291.50284,0.01338332,17.679182,7.677368,4766.667,95216.95
2002-04-28 10:00:00,-87.5,37.25,291.21793,0.013354518,18.911077,7.833359,5275.5234,94644.164
2002-04-28 10:00:00,-87.5,37.25,290.97488,0.013294804,20.203735,7.9402065,5830.208,94023.695
2002-04-28 10:00:00,-87.5,37.25,290.70798,0.0132368235,21.603056,8.002308,6433.1387,93351.85
2002-04-28 10:00:00,-87.5,37.25,290.7813,0.013425846,23.119553,8.015188,7088.9316,92626.94
2002-04-28 10:00:00,-87.5,37.25,290.83337,0.013454098,24.691446,7.958452,7803.374,91845.35
2002-04-28 10:00:00,-87.5,37.25,290.81772,0.013440056,26.140951,7.87677,8578.38,91003.34
2002-04-28 10:00:00,-87.5,37.25,290.65558,0.013276272,27.388767,7.7948475,9419.026,90098.31
2002-04-28 10:00:00,-87.5,37.25,290.34918,0.012921938,28.787735,7.4072857,10329.26,89127.625
2002-04-28 10:00:00,-87.5,37.25,289.6173,0.012497765,29.776215,6.980776,11312.811,88088.77
2002-04-28 10:00:00,-87.5,37.25,289.0235,0.011870582,30.845634,6.0649757,12373.708,86979.33
2002-04-28 10:00:00,-87.5,37.25,288.48547,0.010980785,31.301619,4.721237,13515.837,85797.016
2002-04-28 10:00:00,-87.5,37.25,287.9119,0.00986039,31.266075,2.9606037,14744.255,84540.74
2002-04-28 10:00:00,-87.5,37.25,287.19553,0.008546111,30.629482,1.3999672,16061.763,83209.12
2002-04-28 10:00:00,-87.5,37.25,286.25757,0.007337046,29.673384,0.2786522,17472.057,81802.516
2002-04-28 10:00:00,-87.5,37.25,285.58142,0.005986081,28.576794,-0.5089283,18978.523,80320.61
2002-04-28 10:00:00,-87.5,37.25,284.85944,0.0039022793,27.341764,-1.7475471,20584.814,78764.94
2002-04-28 10:00:00,-87.5,37.25,283.2213,0.0036231237,26.52823,-1.2377377,22291.695,77137.36
2002-04-28 10:00:00,-87.5,37.25,281.38757,0.0036340768,26.447762,-1.0761662,24097.705,75440.72
2002-04-28 10:00:00,-87.5,37.25,279.4337,0.0035807749,26.368267,-0.976326,26004.182,73678.76
2002-04-28 10:00:00,-87.5,37.25,277.48334,0.0033274249,26.266956,-0.47581863,28010.268,71856.69
2002-04-28 10:00:00,-87.5,37.25,275.99194,0.0030523709,26.697723,0.4108925,30116.393,69980.22
2002-04-28 10:00:00,-87.5,37.25,274.78748,0.0028680828,27.434391,1.3050327,32325.016,68056.016
2002-04-28 10:00:00,-87.5,37.25,273.39886,0.0026817638,28.337646,2.323185,34633.73,66091.22
2002-04-28 10:00:00,-87.5,37.25,271.7722,0.002440673,29.353176,3.472103,37037.773,64094.887
2002-04-28 10:00:00,-87.5,37.25,270.1486,0.002104504,30.57122,4.881384,39531.4,62075.51
2002-04-28 10:00:00,-87.5,37.25,268.55255,0.0017314086,31.943928,6.504471,42108.73,60042.914
2002-04-28 10:00:00,-87.5,37.25,266.97375,0.0014461444,33.452385,8.178007,44763.594,58006.46
2002-04-28 10:00:00,-87.5,37.25,265.38718,0.0012248487,34.99051,9.666704,47487.89,55976.47
2002-04-28 10:00:00,-87.5,37.25,263.75293,0.0010543137,36.52053,10.763105,50272.76,53962.67
2002-04-28 10:00:00,-87.5,37.25,262.04175,0.0009103936,37.903687,11.46236,53107.164,51974.58
2002-04-28 10:00:00,-87.5,37.25,260.2084,0.0007683239,39.01036,11.847786,55976.043,50024.074
2002-04-28 10:00:00,-87.5,37.25,258.26328,0.00062157935,39.62818,11.973137,58861.62,48122.316
2002-04-28 10:00:00,-87.5,37.25,256.25363,0.00048602105,39.7611,11.820244,61751.586,46276.246
2002-04-28 10:00:00,-87.5,37.25,254.17787,0.0003927274,39.678703,11.318657,64642.16,44486.527
2002-04-28 10:00:00,-87.5,37.25,252.00467,0.0003362443,39.710106,10.632439,67532.31,42752.176
2002-04-28 10:00:00,-87.5,37.25,249.76802,0.00029552984,40.042442,9.905674,70420.42,41071.96
2002-04-28 10:00:00,-87.5,37.25,247.57098,0.00025009786,40.580795,9.210114,73306.54,39444.684
2002-04-28 10:00:00,-87.5,37.25,245.46024,0.00017270641,41.53131,8.530769,76191.63,37869.17
2002-04-28 10:00:00,-87.5,37.25,243.35204,0.000117824355,42.206398,7.7842712,79075.51,36344.355
2002-04-28 10:00:00,-87.5,37.25,241.1497,8.115648e-05,42.864773,7.177498,81957.336,34869.0
2002-04-28 10:00:00,-87.5,37.25,238.81502,5.8788195e-05,43.750107,6.8508224,84836.47,33441.93
2002-04-28 10:00:00,-87.5,37.25,236.39835,4.3607735e-05,45.021187,6.735428,87711.14,32061.977
2002-04-28 10:00:00,-87.5,37.25,234.01524,3.8814735e-05,46.475662,6.758705,90580.44,30728.059
2002-04-28 10:00:00,-87.5,37.25,231.72757,3.909393e-05,47.89404,6.882984,93445.305,29439.057
2002-04-28 10:00:00,-87.5,37.25,229.53244,4.0178817e-05,48.424347,6.959118,96306.56,28193.826
2002-04-28 10:00:00,-87.5,37.25,227.4702,4.2703272e-05,48.22533,7.1059113,99165.875,26991.314
2002-04-28 10:00:00,-87.5,37.25,225.47559,4.1245516e-05,47.816525,7.417721,102024.22,25830.443
2002-04-28 10:00:00,-87.5,37.25,223.36792,3.7918606e-05,46.266396,7.995262,104880.96,24710.152
2002-04-28 10:00:00,-87.5,37.25,221.82571,2.474439e-05,47.226902,9.312275,107738.836,23629.352
2002-04-28 10:00:00,-87.5,37.25,220.9468,2.1405549e-05,49.515686,10.3878975,110606.04,22587.05
2002-04-28 10:00:00,-87.5,37.25,219.32019,2.1267542e-05,49.49005,10.222324,113481.74,21582.209
2002-04-28 10:00:00,-87.5,37.25,218.34828,1.673068e-05,50.29294,8.992104,116365.83,20613.852
2002-04-28 10:00:00,-87.5,37.25,218.02405,1.0912582e-05,51.91749,7.691841,119266.37,19680.967
2002-04-28 10:00:00,-87.5,37.25,218.77626,8.160883e-06,54.73552,6.269684,122195.47,18782.637
2002-04-28 10:00:00,-87.5,37.25,218.74435,6.9576745e-06,53.47751,4.834049,125155.58,17917.871
2002-04-28 10:00:00,-87.5,37.25,218.23105,6.433017e-06,49.48218,2.9641,128138.14,17085.771
2002-04-28 10:00:00,-87.5,37.25,217.53906,5.324052e-06,43.888832,1.315197,131139.06,16285.419
2002-04-28 10:00:00,-87.5,37.25,216.82837,4.3644277e-06,38.2024,1.3504715,134156.92,15515.924
2002-04-28 10:00:00,-87.5,37.25,216.32654,3.5819949e-06,33.826126,3.2921257,137193.08,14776.424
2002-04-28 10:00:00,-87.5,37.25,215.85542,2.9952284e-06,31.891502,5.9289627,140249.36,14066.049
2002-04-28 10:00:00,-87.5,37.25,214.99648,2.6264638e-06,31.67711,7.4876003,143323.44,13383.971
2002-04-28 10:00:00,-87.5,37.25,213.82248,2.4413116e-06,32.0736,7.8060684,146409.84,12729.382
2002-04-28 10:00:00,-87.5,37.25,212.711,2.3605864e-06,32.22185,7.883438,149506.88,12101.47
2002-04-28 10:00:00,-87.5,37.25,211.52853,2.3135633e-06,31.119928,9.283297,152614.22,11499.4375
2002-04-28 10:00:00,-87.5,37.25,210.2553,2.198608e-06,30.664564,11.43819,155730.28,10922.528
2002-04-28 10:00:00,-87.5,37.25,210.50826,2.0173593e-06,31.300432,11.2265835,158865.58,10369.979
2002-04-28 10:00:00,-87.5,37.25,211.94757,2.0042798e-06,30.270645,8.83539,162040.2,9841.025
2002-04-28 10:00:00,-87.5,37.25,212.34212,1.9943718e-06,26.910698,6.0349007,165255.61,9334.92
2002-04-28 10:00:00,-87.5,37.25,211.75146,1.9964546e-06,21.077568,4.4955683,168496.44,8850.925
2002-04-28 10:00:00,-87.5,37.25,210.32999,2.007102e-06,15.014915,4.0013103,171750.6,8388.064
2002-04-28 10:00:00,-87.5,37.25,208.72333,1.9976037e-06,9.859283,4.3904305,175015.36,7944.924
2002-04-28 10:00:00,-87.5,37.25,207.30794,1.9891258e-06,6.1910505,5.5358486,178298.06,7519.9775
2002-04-28 10:00:00,-87.5,37.25,206.21597,1.9853585e-06,5.0634737,6.9520645,181610.06,7111.8716
2002-04-28 10:00:00,-87.5,37.25,205.69794,1.9841264e-06,5.6526423,7.8305273,184966.45,6719.4087
2002-04-28 10:00:00,-87.5,37.25,205.32751,2.0225361e-06,6.011898,7.7763405,188381.6,6341.5103
2002-04-28 10:00:00,-87.5,37.25,205.17848,2.1414364e-06,5.6489863,6.389776,191867.88,5977.2095
2002-04-28 10:00:00,-87.5,37.25,205.84221,2.3004206e-06,4.6103854,3.7942715,195444.23,5625.6675
2002-04-28 10:00:00,-87.5,37.25,207.65758,2.4080364e-06,3.1739616,1.1687307,199135.94,5286.443
2002-04-28 10:00:00,-87.5,37.25,210.41595,2.434691e-06,1.4253836,0.04459858,202967.11,4959.522
2002-04-28 10:00:00,-87.5,37.25,212.51006,2.461741e-06,1.0369682,0.86429214,206945.06,4644.9834
2002-04-28 10:00:00,-87.5,37.25,213.24057,2.5406628e-06,1.293603,0.32627296,211055.28,4342.874
2002-04-28 10:00:00,-87.5,37.25,214.28867,2.6540217e-06,-0.9316044,-1.2987609,215291.66,4053.2104
