time,longitude,latitude,t,q,u,v,z,p
2013-05-20 01:00:00,-96.75,35.25,300.08096,0.017037917,-0.03451252,6.0327616,3002.6946,96753.16
2013-05-20 01:00:00,-96.75,35.25,300.01303,0.016997477,0.006095886,8.675537,3218.096,96513.94
2013-05-20 01:00:00,-96.75,35.25,299.86838,0.016969584,0.065831184,10.263834,3455.2524,96251.57
2013-05-20 01:00:00,-96.75,35.25,299.67386,0.016944304,0.14185905,11.492268,3713.0637,95965.64
2013-05-20 01:00:00,-96.75,35.25,299.4628,0.01691957,0.23682785,12.551573,3995.0767,95655.44
2013-05-20 01:00:00,-96.75,35.25,299.2113,0.016893433,0.3503914,13.513706,4302.4966,95316.484
2013-05-20 01:00:00,-96.75,35.25,298.93353,0.01686493,0.48714638,14.423695,4638.755,94948.24
2013-05-20 01:00:00,-96.75,35.25,298.62997,0.016833385,0.65628624,15.303085,5004.4736,94548.18
2013-05-20 01:00:00,-96.75,35.25,298.29495,0.01679841,0.8563118,16.15378,5403.7188,94112.875
2013-05-20 01:00:00,-96.75,35.25,297.92648,0.016758477,1.0914459,16.99247,5838.801,93640.69
2013-05-20 01:00:00,-96.75,35.25,297.5231,0.016713198,1.3732433,17.829588,6312.918,93127.19
2013-05-20 01:00:00,-96.75,35.25,297.09912,0.016660457,1.6998062,18.661251,6829.2764,92571.7
2013-05-20 01:00:00,-96.75,35.25,296.63437,0.01659837,2.1049232,19.49756,7390.323,91969.66
2013-05-20 01:00:00,-96.75,35.25,296.14456,0.016520316,2.594471,20.340826,8000.7783,91319.37
2013-05-20 01:00:00,-96.75,35.25,295.63315,0.016421467,3.1936913,21.15147,8663.44,90617.14
2013-05-20 01:00:00,-96.75,35.25,295.07993,0.016300471,3.9231052,21.86902,9382.061,89859.39
2013-05-20 01:00:00,-96.75,35.25,294.57706,0.016143484,4.862463,22.430918,10162.017,89043.375
2013-05-20 01:00:00,-96.75,35.25,294.1044,0.01593763,6.0025425,22.640623,11005.852,88166.99
2013-05-20 01:00:00,-96.75,35.25,293.63254,0.015667548,7.2620277,22.430344,11918.459,87227.125
2013-05-20 01:00:00,-96.75,35.25,293.12036,0.015266678,8.438786,21.812374,12904.57,86221.266
2013-05-20 01:00:00,-96.75,35.25,292.8193,0.014457838,9.81188,20.723877,13968.949,85146.984
2013-05-20 01:00:00,-96.75,35.25,292.8803,0.013114819,12.096905,18.376192,15116.325,84002.516
2013-05-20 01:00:00,-96.75,35.25,293.17346,0.011264009,14.498981,15.774021,16352.366,82786.266
2013-05-20 01:00:00,-96.75,35.25,293.29675,0.009178087,16.573591,13.380306,17681.512,81497.34
2013-05-20 01:00:00,-96.75,35.25,292.8807,0.0070951036,17.98146,11.653769,19106.184,80135.125
