time,longitude,latitude,t,q,u,v,z,p
2011-06-01 21:00:00,-72.25,42.25,297.20193,0.015892232,2.1213083,3.0270243,2165.5588,98587.414
2011-06-01 21:00:00,-72.25,42.25,297.06155,0.015809584,3.358304,4.7523575,2379.582,98342.98
2011-06-01 21:00:00,-72.25,42.25,296.87274,0.015754577,4.116353,5.802685,2613.2085,98076.09
2011-06-01 21:00:00,-72.25,42.25,296.65375,0.015707305,4.724165,6.6400013,2869.4172,97784.28
2011-06-01 21:00:00,-72.25,42.25,296.40997,0.01566264,5.278161,7.3827057,3149.1943,97466.766
2011-06-01 21:00:00,-72.25,42.25,296.14322,0.0156159075,5.8431005,8.125364,3454.085,97121.08
2011-06-01 21:00:00,-72.25,42.25,295.8462,0.015566276,6.3258247,8.729427,3788.2373,96743.63
2011-06-01 21:00:00,-72.25,42.25,295.54236,0.0155116385,6.949522,9.480978,4151.995,96333.875
2011-06-01 21:00:00,-72.25,42.25,295.21228,0.015451894,7.539386,10.116348,4548.9165,95887.36
2011-06-01 21:00:00,-72.25,42.25,294.86514,0.015385784,8.057465,10.654718,4981.8906,95403.42
2011-06-01 21:00:00,-72.25,42.25,294.5064,0.015312227,8.628124,11.174646,5453.862,94877.58
2011-06-01 21:00:00,-72.25,42.25,294.15622,0.015230738,9.29977,11.708092,5967.7715,94307.125
2011-06-01 21:00:00,-72.25,42.25,293.8171,0.015154231,10.056169,12.188559,6527.794,93689.44
2011-06-01 21:00:00,-72.25,42.25,293.5372,0.015103255,10.886084,12.562807,7136.315,93021.81
2011-06-01 21:00:00,-72.25,42.25,293.39218,0.015088362,11.823724,12.803993,7797.9116,92300.516
2011-06-01 21:00:00,-72.25,42.25,293.36728,0.015061311,12.830319,12.901928,8518.264,91522.414
2011-06-01 21:00:00,-72.25,42.25,293.24405,0.014863739,13.730448,12.8923855,9299.1045,90684.72
2011-06-01 21:00:00,-72.25,42.25,292.94498,0.01442996,14.543421,12.77943,10146.3,89784.3
2011-06-01 21:00:00,-72.25,42.25,292.54932,0.013761431,15.374788,12.493038,11062.675,88819.0
2011-06-01 21:00:00,-72.25,42.25,292.06714,0.013105684,16.053299,12.034231,12053.02,87785.3
2011-06-01 21:00:00,-72.25,42.25,291.4196,0.012417958,16.699589,11.447296,13120.947,86681.23
2011-06-01 21:00:00,-72.25,42.25,290.65994,0.011753254,17.339523,10.793827,14270.385,85505.0
2011-06-01 21:00:00,-72.25,42.25,289.83438,0.011052109,17.944317,9.961485,15505.793,84255.52
2011-06-01 21:00:00,-72.25,42.25,288.94666,0.01038126,18.47482,9.021555,16830.922,82930.9
2011-06-01 21:00:00,-72.25,42.25,288.01785,0.009833846,19.005333,8.108545,18248.865,81531.5
2011-06-01 21:00:00,-72.25,42.25,286.99463,0.009385117,19.503197,7.3572216,19763.705,80057.55
2011-06-01 21:00:00,-72.25,42.25,285.88174,0.008936632,20.06321,6.64732,21377.947,78509.56
2011-06-01 21:00:00,-72.25,42.25,284.71487,0.008430767,20.57756,6.0268955,23093.969,76890.47
2011-06-01 21:00:00,-72.25,42.25,283.56097,0.007835662,21.06863,5.523302,24913.547,75202.65
2011-06-01 21:00:00,-72.25,42.25,282.41742,0.007147524,21.545235,5.135584,26838.05,73449.89
2011-06-01 21:00:00,-72.25,42.25,281.2421,0.0063451207,22.067892,4.8400974,28867.895,71637.0
2011-06-01 21:00:00,-72.25,42.25,279.98706,0.0052925767,22.4945,4.482334,31002.871,69769.76
2011-06-01 21:00:00,-72.25,42.25,278.73822,0.003828902,22.947159,3.6001396,33241.03,67855.414
2011-06-01 21:00:00,-72.25,42.25,277.4654,0.0021778254,23.80825,2.3130627,35578.867,65900.71
2011-06-01 21:00:00,-72.25,42.25,276.16858,0.0010954593,24.688576,1.2558708,38013.523,63913.83
2011-06-01 21:00:00,-72.25,42.25,274.6037,0.00073084794,24.92254,0.6885147,40540.844,61904.355
2011-06-01 21:00:00,-72.25,42.25,272.75867,0.0006841263,24.81457,0.29545975,43151.918,59881.73
2011-06-01 21:00:00,-72.25,42.25,270.7116,0.00067162875,25.023954,-0.16153908,45839.08,57854.95
2011-06-01 21:00:00,-72.25,42.25,268.5522,0.00064577884,25.434639,-0.4910946,48591.39,55834.684
2011-06-01 21:00:00,-72.25,42.25,266.43,0.00059792347,25.39543,-0.51015854,51399.844,53830.277
2011-06-01 21:00:00,-72.25,42.25,264.40692,0.00052229903,24.675158,-0.35460854,54254.645,51851.35
2011-06-01 21:00:00,-72.25,42.25,262.49426,0.0004386019,23.581665,-0.32575607,57142.133,49909.656
2011-06-01 21:00:00,-72.25,42.25,260.54,0.00038304523,22.545519,-0.5964775,60045.98,48016.7
2011-06-01 21:00:00,-72.25,42.25,258.48737,0.00035034172,21.834274,-1.119833,62954.23,46178.492
2011-06-01 21:00:00,-72.25,42.25,256.3098,0.00032665624,21.494482,-1.7182102,65862.86,44396.44
2011-06-01 21:00:00,-72.25,42.25,254.0025,0.00029915036,21.491602,-2.2677612,68769.9,42669.31
2011-06-01 21:00:00,-72.25,42.25,251.61635,0.00026270564,21.840088,-2.7010174,71673.48,40995.965
2011-06-01 21:00:00,-72.25,42.25,249.25766,0.00021859739,22.532436,-2.9580383,74574.2,39375.32
2011-06-01 21:00:00,-72.25,42.25,246.88315,0.00017480725,23.434494,-3.0098515,77470.53,37806.062
2011-06-01 21:00:00,-72.25,42.25,244.52748,0.00014223726,24.198444,-2.9059296,80363.43,36286.977
2011-06-01 21:00:00,-72.25,42.25,242.1771,0.00012579892,24.454834,-2.8729553,83252.58,34817.062
2011-06-01 21:00:00,-72.25,42.25,239.79329,0.00011981146,24.196104,-3.092186,86137.45,33395.133
2011-06-01 21:00:00,-72.25,42.25,237.40022,0.000115400166,23.706654,-3.441082,89017.89,32019.867
