time,longitude,latitude,t,q,u,v,z,p
2024-05-20,-99.5,35.5,302.9712,0.014443698,-1.6954756,7.001773,5956.118,93638.21
2024-05-20,-99.5,35.5,302.8448,0.0142995985,-2.008154,8.6908245,6174.358,93406.13
2024-05-20,-99.5,35.5,302.66638,0.014214933,-2.1567364,9.688004,6412.3623,93152.8
2024-05-20,-99.5,35.5,302.45114,0.014150563,-2.2505093,10.447241,6671.1567,92877.76
2024-05-20,-99.5,35.5,302.2064,0.014096729,-2.3098269,11.100538,6954.178,92578.27
2024-05-20,-99.5,35.5,301.92947,0.014047927,-2.345932,11.689072,7261.4556,92252.88
2024-05-20,-99.5,35.5,301.63083,0.01400019,-2.351735,12.247948,7597.1924,91900.016
2024-05-20,-99.5,35.5,301.30087,0.013955591,-2.3376608,12.784876,7961.7954,91516.15
2024-05-20,-99.5,35.5,300.937,0.013908204,-2.2912035,13.355801,8359.9,91098.83
2024-05-20,-99.5,35.5,300.59253,0.013864068,-2.2173119,13.843372,8793.436,90646.43
2024-05-20,-99.5,35.5,300.14737,0.013815874,-2.1059523,14.320202,9265.611,90156.484
2024-05-20,-99.5,35.5,299.70013,0.013745967,-1.8645144,14.970242,9778.595,89624.31
2024-05-20,-99.5,35.5,299.24893,0.013673112,-1.6128578,15.477089,10336.603,89049.32
2024-05-20,-99.5,35.5,298.99573,0.013529762,-1.2022877,16.037169,10943.222,88427.81
2024-05-20,-99.5,35.5,298.47375,0.013395181,-0.65040207,16.596766,11601.277,87757.09
2024-05-20,-99.5,35.5,297.8815,0.0132281175,-0.03447151,17.032677,12314.889,87034.55
2024-05-20,-99.5,35.5,297.30194,0.013000474,0.6952324,17.376995,13088.327,86256.41
2024-05-20,-99.5,35.5,296.68066,0.0126515515,1.549283,17.651716,13925.279,85420.58
2024-05-20,-99.5,35.5,296.15237,0.012161409,2.593049,17.827301,14829.441,84524.42
2024-05-20,-99.5,35.5,295.43802,0.011576868,3.7038288,17.87371,15805.563,83564.914
2024-05-20,-99.5,35.5,294.74115,0.010906092,4.9826937,17.810883,16857.316,82540.625
2024-05-20,-99.5,35.5,293.8922,0.010384897,5.9112387,17.779778,17988.738,81449.78
2024-05-20,-99.5,35.5,292.8236,0.010041109,6.82858,17.75549,19203.742,80290.766
2024-05-20,-99.5,35.5,292.1286,0.00886377,8.9525585,17.415947,20505.521,79062.22
2024-05-20,-99.5,35.5,290.97778,0.008225133,10.222135,17.269571,21898.445,77763.99
2024-05-20,-99.5,35.5,289.6139,0.00763002,11.140451,17.269161,23383.99,76396.78
2024-05-20,-99.5,35.5,288.17792,0.0069189044,12.232572,17.317255,24964.586,74960.61
2024-05-20,-99.5,35.5,286.81113,0.006333468,13.112158,17.401247,26642.188,73457.875
2024-05-20,-99.5,35.5,285.3416,0.0061403457,13.677829,17.549923,28419.545,71891.414
2024-05-20,-99.5,35.5,283.6721,0.0062431176,14.34053,17.652945,30296.742,70263.97
2024-05-20,-99.5,35.5,282.00592,0.0063710446,14.697159,17.556545,32273.6,68580.3
2024-05-20,-99.5,35.5,280.3595,0.0062162904,15.263492,17.232386,34349.63,66845.61
2024-05-20,-99.5,35.5,278.10364,0.0062272176,15.112455,17.247812,36521.543,65065.6
2024-05-20,-99.5,35.5,275.9676,0.0060101463,16.054708,16.68504,38784.035,63246.926
2024-05-20,-99.5,35.5,274.30145,0.0058148894,17.00706,16.006002,41135.82,61398.19
2024-05-20,-99.5,35.5,272.47864,0.005544214,18.22736,15.040649,43573.86,59526.4
2024-05-20,-99.5,35.5,270.54648,0.005212178,19.466484,13.905916,46090.97,57640.9
2024-05-20,-99.5,35.5,268.56824,0.0048313104,20.732346,12.484619,48679.566,55750.34
2024-05-20,-99.5,35.5,266.59763,0.0043793437,21.908588,11.030617,51331.812,53863.824
2024-05-20,-99.5,35.5,264.53882,0.003846809,22.864994,9.47484,54037.14,51990.348
2024-05-20,-99.5,35.5,262.40002,0.0032181274,23.800304,7.678381,56785.555,50138.957
2024-05-20,-99.5,35.5,260.29642,0.0025872444,24.64149,5.923151,59562.273,48320.312
2024-05-20,-99.5,35.5,258.371,0.0020170643,25.714718,4.2406864,62352.86,46545.094
2024-05-20,-99.5,35.5,256.82938,0.0015428774,27.012506,2.661497,65150.21,44819.266
2024-05-20,-99.5,35.5,255.07574,0.001289398,28.249115,1.4420013,67951.67,43143.98
2024-05-20,-99.5,35.5,253.38383,0.0011377571,28.681925,0.9932747,70756.95,41518.26
2024-05-20,-99.5,35.5,251.73055,0.0010673043,28.086802,1.4046898,73566.85,39940.992
2024-05-20,-99.5,35.5,249.98985,0.0010012558,26.898256,2.2106667,76381.21,38411.1
2024-05-20,-99.5,35.5,248.00356,0.0008625786,25.847712,2.6783218,79198.39,36927.406
2024-05-20,-99.5,35.5,245.90428,0.0006501179,26.18234,2.264389,82016.125,35489.086
2024-05-20,-99.5,35.5,243.85626,0.00044600462,27.444117,1.2710648,84834.24,34095.023
2024-05-20,-99.5,35.5,241.78145,0.00032176156,28.416704,0.8384514,87653.01,32744.047
2024-05-20,-99.5,35.5,239.73552,0.0002443392,28.33252,1.2766762,90472.78,31435.344
2024-05-20,-99.5,35.5,237.65797,0.00017770284,28.014132,1.8904228,93293.4,30167.78
2024-05-20,-99.5,35.5,235.56267,0.00012378689,27.795723,2.2812462,96114.82,28940.41
2024-05-20,-99.5,35.5,233.50964,8.562957e-05,27.863873,1.9450493,98937.55,27752.34
2024-05-20,-99.5,35.5,231.61464,5.9990954e-05,28.180016,1.1852493,101762.61,26602.512
2024-05-20,-99.5,35.5,229.74045,4.0865314e-05,28.662586,0.17140198,104591.445,25490.03
2024-05-20,-99.5,35.5,227.88828,3.152528e-05,28.594791,-0.79896545,107424.516,24414.014
2024-05-20,-99.5,35.5,226.0336,2.5343095e-05,28.631279,-1.6854515,110262.21,23373.527
2024-05-20,-99.5,35.5,223.99515,2.1405518e-05,28.897594,-2.0757923,113103.55,22367.729
2024-05-20,-99.5,35.5,222.13832,1.8286186e-05,29.725739,-2.6838856,115948.55,21395.762
2024-05-20,-99.5,35.5,220.4395,1.5921605e-05,31.046038,-3.3139286,118799.48,20456.77
2024-05-20,-99.5,35.5,218.89874,1.3829932e-05,32.151505,-3.5405006,121658.62,19549.984
2024-05-20,-99.5,35.5,217.56334,1.1882536e-05,32.90248,-3.4201584,124528.64,18674.61
2024-05-20,-99.5,35.5,216.71814,1.0056839e-05,33.42336,-2.8116264,127414.266,17829.879
2024-05-20,-99.5,35.5,216.43028,8.596226e-06,33.987198,-1.7241936,130322.47,17015.07
2024-05-20,-99.5,35.5,216.78009,7.5158173e-06,34.647446,-0.48502922,133261.7,16229.47
2024-05-20,-99.5,35.5,217.21957,6.7584187e-06,35.59137,0.13156891,136237.73,15472.381
2024-05-20,-99.5,35.5,217.64961,5.957667e-06,36.475105,0.15543175,139250.9,14743.194
2024-05-20,-99.5,35.5,217.6284,4.91321e-06,36.954857,0.2312336,142298.97,14041.22
