time,longitude,latitude,t,q,u,v,z,p
2024-01-27 23:00:00,-81.75,34.0,291.6835,0.012630727,-0.20980453,-1.599184,1640.2495,99389.37
2024-01-27 23:00:00,-81.75,34.0,292.65228,0.012510362,-0.10119152,-2.2717876,1850.3914,99143.336
2024-01-27 23:00:00,-81.75,34.0,293.16714,0.012374949,0.20053577,-2.313795,2080.562,98873.914
2024-01-27 23:00:00,-81.75,34.0,293.0846,0.012318722,0.490386,-2.0918655,2333.6692,98579.62
2024-01-27 23:00:00,-81.75,34.0,292.94913,0.012271734,0.66475296,-1.7938299,2609.6936,98258.71
2024-01-27 23:00:00,-81.75,34.0,292.7483,0.012227239,0.84926033,-1.4785271,2910.7253,97909.695
2024-01-27 23:00:00,-81.75,34.0,292.4997,0.012179653,1.0523424,-1.123869,3241.005,97529.016
2024-01-27 23:00:00,-81.75,34.0,292.20383,0.0121159265,1.1495047,-0.7443886,3600.9485,97114.11
2024-01-27 23:00:00,-81.75,34.0,291.9179,0.012021634,1.2919254,-0.30193138,3993.15,96663.54
2024-01-27 23:00:00,-81.75,34.0,291.63596,0.011915871,1.4292011,0.31655884,4422.3604,96173.64
2024-01-27 23:00:00,-81.75,34.0,291.31558,0.011815816,1.5136356,1.0498981,4889.512,95641.95
2024-01-27 23:00:00,-81.75,34.0,291.03668,0.011734381,1.5661144,1.914751,5397.7256,95065.76
2024-01-27 23:00:00,-81.75,34.0,290.79276,0.01165473,1.5772629,2.8232021,5952.3037,94441.47
2024-01-27 23:00:00,-81.75,34.0,290.47852,0.011568196,1.5927563,3.9159412,6555.254,93766.36
2024-01-27 23:00:00,-81.75,34.0,290.13327,0.011473015,1.6467514,5.091711,7211.231,93036.2
2024-01-27 23:00:00,-81.75,34.0,289.66348,0.011361531,1.7547722,6.281803,7922.559,92249.39
2024-01-27 23:00:00,-81.75,34.0,289.13937,0.011207211,1.9570255,7.5244923,8694.318,91402.125
2024-01-27 23:00:00,-81.75,34.0,288.59528,0.011017065,2.2450237,8.837774,9530.654,90491.305
2024-01-27 23:00:00,-81.75,34.0,288.08463,0.010735785,2.664156,10.170773,10435.166,89514.766
2024-01-27 23:00:00,-81.75,34.0,287.49927,0.010344411,3.3046017,11.605808,11411.934,88468.984
2024-01-27 23:00:00,-81.75,34.0,286.86496,0.009904252,3.9789314,12.852451,12465.659,87352.0
2024-01-27 23:00:00,-81.75,34.0,286.19775,0.009374912,4.63253,13.859421,13600.493,86162.05
2024-01-27 23:00:00,-81.75,34.0,285.464,0.0088842055,5.182457,14.433697,14820.776,84898.016
2024-01-27 23:00:00,-81.75,34.0,284.68048,0.0084262015,5.54185,14.593502,16129.182,83558.016
2024-01-27 23:00:00,-81.75,34.0,283.69983,0.008107917,5.702671,14.66543,17530.668,82141.92
2024-01-27 23:00:00,-81.75,34.0,282.63132,0.007756826,6.2273808,15.101028,19027.348,80650.42
2024-01-27 23:00:00,-81.75,34.0,281.69205,0.007530363,6.5479736,15.478321,20622.82,79084.58
2024-01-27 23:00:00,-81.75,34.0,281.01453,0.007216736,6.747774,15.915741,22321.041,77446.29
2024-01-27 23:00:00,-81.75,34.0,280.15338,0.007233101,6.7344637,15.896833,24124.795,75738.91
2024-01-27 23:00:00,-81.75,34.0,279.21716,0.0072958376,6.5755777,15.77524,26035.4,73965.734
2024-01-27 23:00:00,-81.75,34.0,277.9306,0.0071326517,6.871396,15.65786,28051.652,72132.05
2024-01-27 23:00:00,-81.75,34.0,276.66083,0.0060995147,7.559227,16.334747,30172.18,70243.6
2024-01-27 23:00:00,-81.75,34.0,274.70764,0.005397481,8.897531,17.66153,32392.184,68307.14
2024-01-27 23:00:00,-81.75,34.0,273.3618,0.005081863,10.43117,18.590687,34710.047,66330.375
2024-01-27 23:00:00,-81.75,34.0,272.1554,0.004493611,11.820175,18.888521,37124.984,64321.465
2024-01-27 23:00:00,-81.75,34.0,270.57947,0.0039617973,12.925027,18.337116,39632.04,62289.977
2024-01-27 23:00:00,-81.75,34.0,269.00217,0.0035846832,14.260097,17.45865,42223.684,60244.57
2024-01-27 23:00:00,-81.75,34.0,267.4338,0.0033476285,15.658704,16.788677,44893.363,58195.96
2024-01-27 23:00:00,-81.75,34.0,265.7311,0.0031344818,16.989864,16.37469,47632.402,56154.05
2024-01-27 23:00:00,-81.75,34.0,263.9834,0.0029333623,18.07463,16.078228,50430.98,54128.41
2024-01-27 23:00:00,-81.75,34.0,262.185,0.0027589372,18.563969,15.860743,53278.17,52128.88
2024-01-27 23:00:00,-81.75,34.0,260.54846,0.0025492394,18.273811,15.75983,56161.19,50167.188
2024-01-27 23:00:00,-81.75,34.0,258.9781,0.002305049,17.364275,15.873026,59063.457,48255.066
2024-01-27 23:00:00,-81.75,34.0,257.39102,0.0020852021,17.245106,15.892052,61975.082,46398.516
2024-01-27 23:00:00,-81.75,34.0,255.74673,0.0018860208,18.254784,15.431892,64891.316,44599.19
2024-01-27 23:00:00,-81.75,34.0,254.02545,0.0016550913,19.551851,14.571625,67812.375,42855.855
2024-01-27 23:00:00,-81.75,34.0,252.21118,0.0014425508,21.182205,13.393791,70736.64,41166.883
