time,longitude,latitude,t,q,u,v,z,p
1987-11-16 03:00:00,-93.75,32.25,291.34406,0.012946119,-2.2952948,4.336547,813.02515,99913.15
1987-11-16 03:00:00,-93.75,32.25,291.28998,0.012894003,-3.381856,6.4202547,1022.0637,99664.945
1987-11-16 03:00:00,-93.75,32.25,291.13937,0.01287412,-4.007101,7.6840363,1251.4742,99393.86
1987-11-16 03:00:00,-93.75,32.25,290.93716,0.012860366,-4.4882298,8.70698,1502.7516,99098.56
1987-11-16 03:00:00,-93.75,32.25,290.8048,0.0128081655,-4.930744,9.734591,1776.8085,98775.375
1987-11-16 03:00:00,-93.75,32.25,290.70935,0.012734511,-5.308939,10.644726,2076.721,98423.83
1987-11-16 03:00:00,-93.75,32.25,290.6132,0.012645024,-5.6932163,11.668047,2404.724,98040.42
1987-11-16 03:00:00,-93.75,32.25,290.50018,0.012547479,-6.0425262,12.71339,2763.231,97623.625
1987-11-16 03:00:00,-93.75,32.25,290.36234,0.012451803,-6.3349733,13.739498,3154.8257,97170.06
1987-11-16 03:00:00,-93.75,32.25,290.1902,0.012353174,-6.5861225,14.779108,3582.264,96677.125
1987-11-16 03:00:00,-93.75,32.25,289.9803,0.012255094,-6.7716713,15.814907,4047.5884,96141.41
1987-11-16 03:00:00,-93.75,32.25,289.69547,0.012156248,-6.89221,16.82426,4555.7676,95561.26
1987-11-16 03:00:00,-93.75,32.25,289.41107,0.012056469,-6.9320908,17.932205,5108.4736,94932.16
1987-11-16 03:00:00,-93.75,32.25,289.03027,0.011970943,-6.877701,19.049467,5710.3315,94251.46
1987-11-16 03:00:00,-93.75,32.25,288.7004,0.011841711,-6.754387,19.961098,6364.3696,93516.5
1987-11-16 03:00:00,-93.75,32.25,288.3725,0.011692295,-6.4916744,21.105297,7074.2783,92723.734
1987-11-16 03:00:00,-93.75,32.25,288.02975,0.011539785,-6.100437,22.294796,7844.5044,91870.44
