time,longitude,latitude,t,q,u,v,z,p
1999-04-08 20:00:00,-94.5,41.0,292.2986,0.013183085,-2.0694351,7.555437,3839.848,94786.16
1999-04-08 20:00:00,-94.5,41.0,292.14536,0.013037347,-2.5390291,9.727253,4050.019,94551.08
1999-04-08 20:00:00,-94.5,41.0,291.97092,0.012950243,-2.7646866,11.040041,4279.949,94293.875
1999-04-08 20:00:00,-94.5,41.0,291.7669,0.012887281,-2.9053211,12.150686,4530.609,94015.13
1999-04-08 20:00:00,-94.5,41.0,291.54712,0.012831533,-3.1110687,13.713995,4802.9766,93712.14
1999-04-08 20:00:00,-94.5,41.0,291.31192,0.01276912,-3.2184505,14.777708,5100.4155,93381.44
1999-04-08 20:00:00,-94.5,41.0,291.1004,0.012719643,-3.2010174,15.687487,5424.865,93022.47
1999-04-08 20:00:00,-94.5,41.0,290.86542,0.01267315,-3.1814117,16.617382,5778.265,92632.72
1999-04-08 20:00:00,-94.5,41.0,290.6289,0.012626005,-3.082077,17.704945,6164.06,92209.75
1999-04-08 20:00:00,-94.5,41.0,290.33994,0.012601765,-2.9073486,18.728815,6583.85,91749.94
1999-04-08 20:00:00,-94.5,41.0,290.05496,0.012575914,-2.691021,19.713211,7041.412,91250.86
1999-04-08 20:00:00,-94.5,41.0,289.7491,0.012548228,-2.372324,20.814884,7539.825,90710.83
1999-04-08 20:00:00,-94.5,41.0,289.50082,0.012487432,-1.945898,21.94338,8081.4067,90125.28
1999-04-08 20:00:00,-94.5,41.0,289.25244,0.012427619,-1.4142952,23.079327,8670.768,89493.53
1999-04-08 20:00:00,-94.5,41.0,288.88055,0.012384923,-0.718647,24.255672,9310.561,88810.91
1999-04-08 20:00:00,-94.5,41.0,288.58646,0.0122949025,-0.039970398,25.37282,10005.384,88074.8
1999-04-08 20:00:00,-94.5,41.0,288.3919,0.012152053,0.7770157,26.293365,10758.848,87282.98
1999-04-08 20:00:00,-94.5,41.0,288.1374,0.011944458,1.6481209,26.939571,11575.611,86432.35
1999-04-08 20:00:00,-94.5,41.0,287.8581,0.011615785,2.68647,27.336586,12459.617,85519.8
1999-04-08 20:00:00,-94.5,41.0,287.39865,0.011287002,3.735592,27.601274,13414.218,84543.8
1999-04-08 20:00:00,-94.5,41.0,286.86206,0.010848516,4.933279,27.575695,14443.887,83500.95
1999-04-08 20:00:00,-94.5,41.0,286.3106,0.010348595,6.115959,27.417578,15552.721,82389.984
1999-04-08 20:00:00,-94.5,41.0,285.61768,0.009656351,7.6669407,26.958086,16744.6,81209.8
1999-04-08 20:00:00,-94.5,41.0,284.7939,0.009005868,9.031607,26.442034,18022.67,79959.0
1999-04-08 20:00:00,-94.5,41.0,283.73627,0.008319325,9.85915,25.988241,19389.854,78637.47
1999-04-08 20:00:00,-94.5,41.0,282.5664,0.007616394,10.302847,25.7839,20848.643,77245.38
1999-04-08 20:00:00,-94.5,41.0,281.30057,0.006940174,10.425306,25.79431,22401.88,75783.75
1999-04-08 20:00:00,-94.5,41.0,279.94855,0.0062747775,10.098413,26.001066,24051.104,74253.95
1999-04-08 20:00:00,-94.5,41.0,278.4334,0.0058243726,9.459179,26.311407,25797.72,72659.28
1999-04-08 20:00:00,-94.5,41.0,276.97366,0.00542572,8.6460285,26.718065,27642.453,71002.98
1999-04-08 20:00:00,-94.5,41.0,275.78815,0.0048457123,8.079281,27.247177,29587.03,69289.234
1999-04-08 20:00:00,-94.5,41.0,274.55106,0.004041459,8.042782,27.788254,31631.459,67523.734
1999-04-08 20:00:00,-94.5,41.0,273.29266,0.0029609893,8.627497,28.281687,33773.78,65712.6
1999-04-08 20:00:00,-94.5,41.0,272.13165,0.0018777977,9.988104,28.819048,36012.85,63862.46
1999-04-08 20:00:00,-94.5,41.0,271.10376,0.0011383131,12.056076,29.497446,38346.11,61981.34
1999-04-08 20:00:00,-94.5,41.0,270.03455,0.00084202894,14.47344,30.406815,40770.633,60077.684
1999-04-08 20:00:00,-94.5,41.0,268.73785,0.0007965913,16.544561,31.405998,43280.56,58160.53
1999-04-08 20:00:00,-94.5,41.0,267.2334,0.0007313895,17.749865,32.11225,45867.08,56238.215
1999-04-08 20:00:00,-94.5,41.0,265.57404,0.0005480717,18.35222,32.32907,48521.45,54320.766
1999-04-08 20:00:00,-94.5,41.0,263.67834,0.00039174035,18.55546,31.794868,51232.42,52416.88
1999-04-08 20:00:00,-94.5,41.0,261.65503,0.00028397315,18.700409,30.809296,53988.55,50536.035
1999-04-08 20:00:00,-94.5,41.0,259.50778,0.00020155533,18.990198,29.669128,56774.273,48688.836
1999-04-08 20:00:00,-94.5,41.0,257.2647,0.00015042118,19.438162,28.636353,59572.926,46886.15
1999-04-08 20:00:00,-94.5,41.0,254.96649,0.00012759224,20.078966,27.816032,62372.816,45134.4
1999-04-08 20:00:00,-94.5,41.0,252.62344,0.0001225425,20.83443,27.228905,65170.32,43434.25
1999-04-08 20:00:00,-94.5,41.0,250.31088,0.000117100346,21.728735,26.783802,67964.95,41785.227
1999-04-08 20:00:00,-94.5,41.0,248.0483,0.000104696184,22.777884,26.450428,70757.516,40185.59
1999-04-08 20:00:00,-94.5,41.0,245.85431,8.8045585e-05,23.971594,26.090912,73547.57,38634.664
1999-04-08 20:00:00,-94.5,41.0,243.72414,7.052719e-05,25.47365,25.860142,76336.97,37131.14
1999-04-08 20:00:00,-94.5,41.0,241.57991,5.3944917e-05,27.004139,25.587646,79125.72,35674.094
1999-04-08 20:00:00,-94.5,41.0,239.39798,4.0168867e-05,28.333246,25.273697,81913.08,34262.406
1999-04-08 20:00:00,-94.5,41.0,237.13487,3.0351752e-05,29.173893,24.955757,84698.96,32895.047
1999-04-08 20:00:00,-94.5,41.0,234.80841,2.4838691e-05,29.542463,24.731533,87482.34,31570.842
