time,longitude,latitude,t,q,u,v,z,p
2021-09-01 22:00:00,-75.25,39.5,298.1797,0.015147307,-1.0598907,5.5507593,269.93,99646.984
2021-09-01 22:00:00,-75.25,39.5,298.2935,0.014905679,-1.6875753,8.067026,483.823,99399.586
2021-09-01 22:00:00,-75.25,39.5,298.29648,0.014718416,-1.9997654,9.754406,719.54675,99128.88
2021-09-01 22:00:00,-75.25,39.5,298.24014,0.014541811,-2.168044,11.07822,976.5874,98834.42
2021-09-01 22:00:00,-75.25,39.5,298.15213,0.014362841,-2.2487154,12.284975,1258.5271,98512.45
2021-09-01 22:00:00,-75.25,39.5,298.03195,0.014175822,-2.2393446,13.395082,1566.0276,98161.516
2021-09-01 22:00:00,-75.25,39.5,297.87238,0.01397937,-2.1324701,14.443996,1902.5016,97780.04
2021-09-01 22:00:00,-75.25,39.5,297.69632,0.013767964,-1.9103022,15.463457,2269.7788,97364.48
2021-09-01 22:00:00,-75.25,39.5,297.51447,0.013554355,-1.5444794,16.432144,2670.211,96912.4
2021-09-01 22:00:00,-75.25,39.5,297.3017,0.013349668,-0.9996929,17.299107,3108.2888,96421.16
2021-09-01 22:00:00,-75.25,39.5,297.08783,0.013164782,-0.28117943,18.039038,3585.2004,95887.28
2021-09-01 22:00:00,-75.25,39.5,296.79166,0.013006769,0.6031437,18.60217,4105.1006,95309.09
2021-09-01 22:00:00,-75.25,39.5,296.58142,0.012897412,1.7221413,18.962341,4671.6504,94681.984
2021-09-01 22:00:00,-75.25,39.5,296.3886,0.012825264,2.6181412,19.129316,5287.8584,94004.266
2021-09-01 22:00:00,-75.25,39.5,296.14072,0.012781823,3.7086353,19.168251,5957.7275,93272.22
2021-09-01 22:00:00,-75.25,39.5,295.87073,0.01276975,5.076845,19.016922,6686.2837,92482.22
2021-09-01 22:00:00,-75.25,39.5,295.47885,0.012800541,6.2264023,18.765774,7476.4805,91632.03
2021-09-01 22:00:00,-75.25,39.5,294.9834,0.012821735,7.1942577,18.361681,8332.693,90718.016
2021-09-01 22:00:00,-75.25,39.5,294.45374,0.012830881,8.118811,17.781723,9258.946,89737.53
2021-09-01 22:00:00,-75.25,39.5,293.8313,0.012852343,9.082195,17.214193,10260.473,88688.08
2021-09-01 22:00:00,-75.25,39.5,293.04175,0.012806915,9.880543,16.67335,11340.327,87567.195
2021-09-01 22:00:00,-75.25,39.5,292.00848,0.012698319,10.9019985,15.914343,12502.371,86372.61
2021-09-01 22:00:00,-75.25,39.5,291.1589,0.012539836,12.159098,15.045439,13750.852,85103.734
2021-09-01 22:00:00,-75.25,39.5,290.46933,0.012535331,13.402048,14.22414,15090.992,83758.664
2021-09-01 22:00:00,-75.25,39.5,289.8385,0.01265127,13.562771,13.81089,16527.586,82337.28
2021-09-01 22:00:00,-75.25,39.5,288.90683,0.012632402,13.483463,13.616926,18063.55,80840.27
2021-09-01 22:00:00,-75.25,39.5,287.69153,0.012433529,13.108906,13.98332,19700.38,79268.67
2021-09-01 22:00:00,-75.25,39.5,286.3697,0.012113815,12.453733,14.46204,21440.379,77624.375
2021-09-01 22:00:00,-75.25,39.5,285.4112,0.011897559,12.923401,15.265661,23286.318,75910.734
2021-09-01 22:00:00,-75.25,39.5,284.07266,0.011648415,12.860815,15.5458145,25239.18,74131.0
2021-09-01 22:00:00,-75.25,39.5,283.30896,0.011040807,12.710852,15.928078,27300.994,72290.945
2021-09-01 22:00:00,-75.25,39.5,281.9366,0.010299831,12.534022,17.042675,29470.25,70395.3
2021-09-01 22:00:00,-75.25,39.5,281.00977,0.009555707,12.272899,17.84706,31746.229,68452.25
2021-09-01 22:00:00,-75.25,39.5,279.68988,0.008979927,12.300092,18.506372,34127.035,66468.0
2021-09-01 22:00:00,-75.25,39.5,278.39835,0.008541629,12.895208,18.980738,36607.504,64452.16
