time,longitude,latitude,t,q,u,v,z,p
2024-03-01 22:00:00,-120.25,37.0,289.1448,0.0068521244,-1.0305986,4.7749786,531.2748,100644.164
2024-03-01 22:00:00,-120.25,37.0,288.88373,0.0066834628,-1.4063721,6.206875,737.4538,100394.164
2024-03-01 22:00:00,-120.25,37.0,288.6549,0.0066043334,-1.5421991,6.903698,964.6656,100121.05
2024-03-01 22:00:00,-120.25,37.0,288.39545,0.006562073,-1.6124859,7.418809,1212.8497,99823.414
2024-03-01 22:00:00,-120.25,37.0,288.0901,0.006541829,-1.632865,7.826146,1484.0029,99497.54
2024-03-01 22:00:00,-120.25,37.0,287.8236,0.006511732,-1.6472559,8.137734,1779.9689,99142.96
2024-03-01 22:00:00,-120.25,37.0,287.4889,0.0065059736,-1.6229458,8.425447,2104.261,98756.14
2024-03-01 22:00:00,-120.25,37.0,287.14215,0.006482914,-1.6204157,8.844174,2457.6519,98335.55
2024-03-01 22:00:00,-120.25,37.0,286.7833,0.0064687897,-1.5879126,9.298186,2843.602,97877.766
2024-03-01 22:00:00,-120.25,37.0,286.39398,0.0064460495,-1.4934216,9.739025,3264.6821,97379.16
2024-03-01 22:00:00,-120.25,37.0,286.01117,0.0064064404,-1.3122826,10.152099,3723.7776,96839.3
2024-03-01 22:00:00,-120.25,37.0,285.64337,0.006363771,-1.0234756,10.369665,4224.955,96252.51
2024-03-01 22:00:00,-120.25,37.0,285.1638,0.006316441,-0.7149887,10.533394,4769.164,95617.23
2024-03-01 22:00:00,-120.25,37.0,284.67563,0.0062404536,-0.34670258,10.582348,5361.666,94929.77
2024-03-01 22:00:00,-120.25,37.0,284.1182,0.006119073,0.11387634,10.638681,6004.4546,94187.46
2024-03-01 22:00:00,-120.25,37.0,283.50806,0.0060296706,0.6230202,10.676357,6702.986,93386.7
2024-03-01 22:00:00,-120.25,37.0,282.86572,0.0059008254,1.2452011,10.704068,7459.848,92524.75
2024-03-01 22:00:00,-120.25,37.0,282.1595,0.0056125904,1.9259548,10.691245,8279.33,91597.53
2024-03-01 22:00:00,-120.25,37.0,281.31934,0.005540116,2.2799778,10.726888,9165.089,90602.91
2024-03-01 22:00:00,-120.25,37.0,280.46185,0.0054350663,2.7215176,10.745105,10121.434,89538.375
2024-03-01 22:00:00,-120.25,37.0,279.56366,0.005167037,3.5238094,10.739859,11151.828,88401.53
2024-03-01 22:00:00,-120.25,37.0,278.6115,0.0048723184,4.4837885,10.798954,12260.706,87190.09
2024-03-01 22:00:00,-120.25,37.0,277.6858,0.00450759,5.77783,11.075647,13452.234,85902.47
2024-03-01 22:00:00,-120.25,37.0,276.71982,0.0041861497,6.8960056,11.611284,14729.606,84538.28
2024-03-01 22:00:00,-120.25,37.0,275.66113,0.003934712,8.034428,12.377384,16096.763,83096.89
2024-03-01 22:00:00,-120.25,37.0,274.7926,0.003773486,8.995497,13.292322,17557.0,81577.97
2024-03-01 22:00:00,-120.25,37.0,273.77435,0.0036468643,9.667456,14.018078,19114.77,79984.03
2024-03-01 22:00:00,-120.25,37.0,272.88623,0.0034310312,10.367504,14.639561,20771.787,78316.46
2024-03-01 22:00:00,-120.25,37.0,271.8239,0.0031937861,11.032206,15.162937,22529.98,76578.055
2024-03-01 22:00:00,-120.25,37.0,270.76056,0.0029820688,11.48376,15.545233,24391.012,74773.53
2024-03-01 22:00:00,-120.25,37.0,269.58716,0.0027311419,11.82699,15.780121,26354.93,72907.09
2024-03-01 22:00:00,-120.25,37.0,268.2943,0.0025149493,12.345578,15.831436,28420.773,70984.92
2024-03-01 22:00:00,-120.25,37.0,267.20453,0.0023496742,12.938841,15.75042,30588.396,69014.14
2024-03-01 22:00:00,-120.25,37.0,266.00018,0.0022005958,13.920416,15.611841,32855.047,67002.84
2024-03-01 22:00:00,-120.25,37.0,264.9524,0.0019381476,15.502209,15.495464,35218.867,64959.086
2024-03-01 22:00:00,-120.25,37.0,263.75143,0.001677235,17.537457,15.605034,37675.355,62892.293
2024-03-01 22:00:00,-120.25,37.0,262.19098,0.0015513507,19.433441,15.685249,40216.605,60812.75
2024-03-01 22:00:00,-120.25,37.0,260.41385,0.0015064039,21.208437,15.7952,42833.863,58729.535
2024-03-01 22:00:00,-120.25,37.0,258.54382,0.0014324378,23.025082,16.039612,45516.97,56653.426
