time,longitude,latitude,t,q,u,v,z,p
2006-03-12 22:00:00,-93.5,38.5,292.9942,0.011682224,0.5134344,3.6502104,2629.5972,96800.99
2006-03-12 22:00:00,-93.5,38.5,293.06265,0.011469669,0.049557686,5.463361,2840.153,96559.99
2006-03-12 22:00:00,-93.5,38.5,293.12808,0.0112973275,-0.28658962,6.6988554,3070.2139,96298.266
2006-03-12 22:00:00,-93.5,38.5,293.12015,0.011178435,-0.5489378,7.798793,3321.6997,96012.52
2006-03-12 22:00:00,-93.5,38.5,293.08002,0.011078016,-0.78033733,8.779471,3596.556,95701.11
2006-03-12 22:00:00,-93.5,38.5,293.00293,0.010990874,-0.96195316,9.7726755,3896.8335,95362.59
2006-03-12 22:00:00,-93.5,38.5,292.91443,0.010901313,-1.1054478,10.728699,4224.731,94994.45
2006-03-12 22:00:00,-93.5,38.5,292.80997,0.010812771,-1.1936417,11.680567,4582.618,94594.19
2006-03-12 22:00:00,-93.5,38.5,292.65628,0.010727236,-1.2250767,12.623159,4972.812,94158.44
2006-03-12 22:00:00,-93.5,38.5,292.464,0.010642297,-1.2196484,13.536207,5398.0264,93685.61
2006-03-12 22:00:00,-93.5,38.5,292.25488,0.010550936,-1.1428394,14.480393,5862.3184,93172.31
2006-03-12 22:00:00,-93.5,38.5,292.00732,0.010442257,-1.0017166,15.364164,6367.659,92615.94
2006-03-12 22:00:00,-93.5,38.5,291.5943,0.010331165,-0.8250866,16.094292,6917.183,92013.96
2006-03-12 22:00:00,-93.5,38.5,290.45245,0.010262679,-0.8359833,16.235926,7514.2056,91362.766
2006-03-12 22:00:00,-93.5,38.5,291.26178,0.010521209,-0.2605133,17.431461,8163.349,90659.7
2006-03-12 22:00:00,-93.5,38.5,292.34247,0.010663513,0.37394333,18.335342,8871.45,89901.25
2006-03-12 22:00:00,-93.5,38.5,292.3284,0.010543698,0.9671917,18.869318,9642.008,89085.73
2006-03-12 22:00:00,-93.5,38.5,291.7686,0.010421073,1.6531792,19.273136,10476.555,88208.58
2006-03-12 22:00:00,-93.5,38.5,291.03656,0.01023711,2.6382923,19.746105,11378.885,87267.734
2006-03-12 22:00:00,-93.5,38.5,290.1093,0.010222069,3.2296715,20.103153,12352.828,86261.234
2006-03-12 22:00:00,-93.5,38.5,289.09753,0.010244937,3.9091835,20.435328,13401.698,85186.19
2006-03-12 22:00:00,-93.5,38.5,287.9804,0.0103528965,4.4273796,20.672102,14529.988,84040.85
2006-03-12 22:00:00,-93.5,38.5,286.9201,0.0104099,5.3949203,21.030766,15741.764,82823.64
2006-03-12 22:00:00,-93.5,38.5,286.10632,0.009967206,5.990242,21.078552,17040.367,81533.69
2006-03-12 22:00:00,-93.5,38.5,285.10687,0.009222146,7.410097,21.239058,18430.572,80170.836
2006-03-12 22:00:00,-93.5,38.5,283.9348,0.008515899,9.124355,21.422438,19914.46,78735.24
2006-03-12 22:00:00,-93.5,38.5,282.76892,0.007589582,11.033545,21.643991,21494.627,77227.875
2006-03-12 22:00:00,-93.5,38.5,281.54578,0.006668886,12.824602,21.987413,23172.959,75651.055
2006-03-12 22:00:00,-93.5,38.5,280.27026,0.0057742074,14.415735,22.572258,24951.42,74007.0
2006-03-12 22:00:00,-93.5,38.5,278.9525,0.004910765,15.891848,23.439766,26831.426,72299.33
2006-03-12 22:00:00,-93.5,38.5,277.48447,0.004378251,16.880375,24.28745,28812.346,70533.14
2006-03-12 22:00:00,-93.5,38.5,276.67178,0.0037973865,17.547878,24.789005,30896.336,68713.95
2006-03-12 22:00:00,-93.5,38.5,275.9716,0.0024636122,19.669544,25.294754,33084.617,66847.766
2006-03-12 22:00:00,-93.5,38.5,274.7135,0.001605336,21.031254,25.27813,35373.07,64942.51
2006-03-12 22:00:00,-93.5,38.5,273.05148,0.0012243784,22.101067,24.984951,37755.656,63005.54
2006-03-12 22:00:00,-93.5,38.5,271.17105,0.0010616775,22.60606,24.71999,40225.99,61045.605
2006-03-12 22:00:00,-93.5,38.5,269.08875,0.001030319,23.23003,24.643854,42775.73,59072.297
2006-03-12 22:00:00,-93.5,38.5,266.9079,0.001048163,23.884842,24.692068,45396.84,57094.996
2006-03-12 22:00:00,-93.5,38.5,264.6643,0.0010335266,24.822277,24.809797,48080.508,55122.793
2006-03-12 22:00:00,-93.5,38.5,262.29535,0.0011153776,26.003452,24.875607,50816.71,53165.688
2006-03-12 22:00:00,-93.5,38.5,259.90216,0.0011482869,27.192667,24.792109,53594.293,51232.984
2006-03-12 22:00:00,-93.5,38.5,257.5655,0.0011063981,28.679214,24.565979,56398.887,49335.84
2006-03-12 22:00:00,-93.5,38.5,255.29788,0.0010434772,30.360132,24.242668,59215.336,47485.184
