time,longitude,latitude,t,q,u,v,z,p
1998-04-16 22:00:00,-87.25,35.25,293.5687,0.014394071,2.864585,3.3695965,2745.6235,97122.266
1998-04-16 22:00:00,-87.25,35.25,293.5942,0.014239639,4.550658,5.2027254,2957.4253,96881.734
1998-04-16 22:00:00,-87.25,35.25,293.56702,0.014096119,5.610797,6.3460894,3188.117,96618.266
1998-04-16 22:00:00,-87.25,35.25,293.444,0.014002119,6.4619417,7.247864,3440.6477,96331.53
1998-04-16 22:00:00,-87.25,35.25,293.28995,0.0139145255,7.237303,8.012628,3716.0024,96019.83
1998-04-16 22:00:00,-87.25,35.25,293.0907,0.0138327135,7.959551,8.700251,4017.2676,95679.72
1998-04-16 22:00:00,-87.25,35.25,292.80286,0.013746663,8.602012,9.279095,4345.689,95309.664
1998-04-16 22:00:00,-87.25,35.25,292.60083,0.013666008,9.291499,9.93051,4704.674,94907.16
1998-04-16 22:00:00,-87.25,35.25,292.34293,0.0135666225,10.023471,10.508482,5095.2236,94469.8
1998-04-16 22:00:00,-87.25,35.25,291.99777,0.013485783,10.695251,11.020853,5521.801,93994.984
1998-04-16 22:00:00,-87.25,35.25,291.6244,0.013386016,11.389698,11.516928,5985.4707,93479.3
1998-04-16 22:00:00,-87.25,35.25,291.21655,0.0132614095,12.084501,11.985428,6491.3945,92921.09
1998-04-16 22:00:00,-87.25,35.25,290.79196,0.013125414,12.785042,12.416843,7041.8076,92315.836
1998-04-16 22:00:00,-87.25,35.25,290.4313,0.012945796,13.583141,12.904705,7639.1387,91661.87
1998-04-16 22:00:00,-87.25,35.25,289.9065,0.012740952,14.350187,13.337658,8289.061,90955.53
1998-04-16 22:00:00,-87.25,35.25,289.2926,0.012447651,15.057074,13.771769,8993.51,90193.25
1998-04-16 22:00:00,-87.25,35.25,288.7732,0.012232619,15.5238285,14.258377,9757.09,89373.33
1998-04-16 22:00:00,-87.25,35.25,288.4332,0.0122099025,15.424826,14.594652,10583.933,88492.7
1998-04-16 22:00:00,-87.25,35.25,288.27905,0.012263533,15.010597,15.026682,11479.691,87547.25
1998-04-16 22:00:00,-87.25,35.25,288.09665,0.012224208,14.392082,15.253445,12448.052,86536.016
1998-04-16 22:00:00,-87.25,35.25,287.8997,0.011913185,14.298407,15.635904,13494.678,85455.57
1998-04-16 22:00:00,-87.25,35.25,287.49847,0.011483921,14.447248,15.994644,14622.406,84304.67
1998-04-16 22:00:00,-87.25,35.25,287.03168,0.010918776,14.504715,16.072897,15835.558,83081.73
1998-04-16 22:00:00,-87.25,35.25,286.40936,0.010328441,14.498026,15.999105,17137.973,81785.36
1998-04-16 22:00:00,-87.25,35.25,285.6668,0.009732652,14.39636,15.792461,18533.28,80415.92
1998-04-16 22:00:00,-87.25,35.25,284.67978,0.009002854,14.270472,15.564842,20023.355,78973.59
1998-04-16 22:00:00,-87.25,35.25,283.69586,0.008132667,14.205355,15.259584,21611.637,77458.85
1998-04-16 22:00:00,-87.25,35.25,282.3989,0.0075346776,14.2465105,14.910742,23299.088,75874.05
1998-04-16 22:00:00,-87.25,35.25,280.8738,0.0071399477,14.371503,14.854166,25086.959,74222.44
1998-04-16 22:00:00,-87.25,35.25,279.3527,0.006795454,14.466846,14.615297,26975.648,72506.7
1998-04-16 22:00:00,-87.25,35.25,277.94855,0.006526331,14.514631,14.338366,28965.531,70732.0
1998-04-16 22:00:00,-87.25,35.25,276.64972,0.006312952,14.5531225,14.130962,31058.137,68904.414
1998-04-16 22:00:00,-87.25,35.25,275.41272,0.006011778,14.606611,14.025169,33252.117,67029.516
1998-04-16 22:00:00,-87.25,35.25,274.13495,0.005639211,14.794397,13.993828,35545.984,65114.824
1998-04-16 22:00:00,-87.25,35.25,272.75134,0.005146703,15.369973,13.925678,37935.684,63169.285
1998-04-16 22:00:00,-87.25,35.25,271.12537,0.0045777033,16.320877,13.634129,40414.48,61200.25
1998-04-16 22:00:00,-87.25,35.25,269.42755,0.00391895,18.001867,13.396799,42975.887,59218.402
1998-04-16 22:00:00,-87.25,35.25,267.50674,0.0032438496,20.341599,13.292871,45611.33,57231.977
1998-04-16 22:00:00,-87.25,35.25,265.42282,0.00261572,22.97902,13.329119,48310.117,55251.156
1998-04-16 22:00:00,-87.25,35.25,263.292,0.0020470757,25.674583,13.475594,51063.348,53285.547
1998-04-16 22:00:00,-87.25,35.25,261.1011,0.0016096102,28.269176,13.805212,53859.605,51344.53
1998-04-16 22:00:00,-87.25,35.25,258.93695,0.0012905755,30.492538,14.236542,56684.566,49439.117
1998-04-16 22:00:00,-87.25,35.25,256.75867,0.0010944996,32.456375,14.676975,59522.598,47580.824
1998-04-16 22:00:00,-87.25,35.25,254.51706,0.0009956006,34.14207,14.956631,62362.42,45776.04
1998-04-16 22:00:00,-87.25,35.25,252.38074,0.0009061969,35.489563,15.0079,65200.52,44025.66
