time,longitude,latitude,t,q,u,v,z,p
2000-05-08 01:00:00,-95.0,45.0,292.81668,0.012960322,-2.455762,0.36776543,3440.179,96236.15
2000-05-08 01:00:00,-95.0,45.0,292.75412,0.012839618,-3.2738895,0.54222107,3650.5195,95996.58
2000-05-08 01:00:00,-95.0,45.0,292.76276,0.012671305,-3.857607,0.79291916,3881.5476,95735.82
2000-05-08 01:00:00,-95.0,45.0,292.65515,0.012561605,-4.260501,1.1253481,4132.1533,95452.445
2000-05-08 01:00:00,-95.0,45.0,292.5298,0.01245835,-4.5894747,1.4752064,4407.0938,95143.73
2000-05-08 01:00:00,-95.0,45.0,292.37805,0.01239839,-4.8732224,1.7946167,4706.32,94807.195
2000-05-08 01:00:00,-95.0,45.0,292.1374,0.012402928,-5.1176834,2.1191387,5033.1294,94441.3
2000-05-08 01:00:00,-95.0,45.0,291.8537,0.01242643,-5.335249,2.4022636,5388.908,94044.5
2000-05-08 01:00:00,-95.0,45.0,291.6491,0.012360891,-5.5802917,2.7036438,5778.2114,93612.39
2000-05-08 01:00:00,-95.0,45.0,291.31763,0.012229902,-5.817955,2.8165722,6201.787,93142.31
2000-05-08 01:00:00,-95.0,45.0,290.7765,0.012199441,-5.9902954,2.880663,6662.578,92633.83
2000-05-08 01:00:00,-95.0,45.0,290.2504,0.011991432,-6.0099297,3.0035725,7164.665,92082.25
2000-05-08 01:00:00,-95.0,45.0,289.57675,0.0119023835,-5.998577,3.0100327,7710.295,91485.016
2000-05-08 01:00:00,-95.0,45.0,289.1489,0.011803693,-6.013913,3.1607685,8302.905,90838.94
2000-05-08 01:00:00,-95.0,45.0,288.83453,0.011676209,-6.133609,3.7029476,8947.025,90141.3
2000-05-08 01:00:00,-95.0,45.0,288.78214,0.011687731,-6.1811237,4.330723,9646.367,89389.516
2000-05-08 01:00:00,-95.0,45.0,288.97452,0.011655958,-6.0874634,4.8647175,10405.857,88580.336
2000-05-08 01:00:00,-95.0,45.0,288.43027,0.011549023,-5.939498,5.390355,11229.609,87710.66
2000-05-08 01:00:00,-95.0,45.0,287.8557,0.011423573,-5.6411543,6.061038,12119.975,86777.86
2000-05-08 01:00:00,-95.0,45.0,287.35504,0.0112516945,-5.168994,6.8688574,13081.779,85779.42
2000-05-08 01:00:00,-95.0,45.0,286.88126,0.011073686,-4.5917816,7.706257,14119.391,84713.42
2000-05-08 01:00:00,-95.0,45.0,286.38934,0.010912159,-3.9097013,8.546425,15237.258,83578.08
2000-05-08 01:00:00,-95.0,45.0,286.01245,0.010789993,-2.9503393,9.405471,16440.215,82371.305
2000-05-08 01:00:00,-95.0,45.0,285.65384,0.010611593,-1.7238722,10.239139,17732.5,81092.2
2000-05-08 01:00:00,-95.0,45.0,284.8451,0.01009127,-0.6637716,11.047573,19117.215,79741.164
2000-05-08 01:00:00,-95.0,45.0,284.21957,0.00900725,0.9904108,12.045187,20597.074,78317.35
2000-05-08 01:00:00,-95.0,45.0,283.37335,0.008010057,2.6207037,12.650508,22175.23,76822.8
2000-05-08 01:00:00,-95.0,45.0,282.1306,0.0073546977,4.1530085,12.847985,23852.203,75259.37
2000-05-08 01:00:00,-95.0,45.0,280.40222,0.0071429918,5.116025,12.80633,25628.424,73628.9
2000-05-08 01:00:00,-95.0,45.0,278.4395,0.006928357,5.710298,12.678154,27502.371,71935.625
2000-05-08 01:00:00,-95.0,45.0,276.51154,0.0067315456,7.0549474,12.457838,29473.771,70184.28
2000-05-08 01:00:00,-95.0,45.0,275.75592,0.0058942456,8.505809,12.06328,31546.328,68380.04
2000-05-08 01:00:00,-95.0,45.0,274.77643,0.005454471,9.835956,11.547909,33722.215,66529.58
2000-05-08 01:00:00,-95.0,45.0,274.10742,0.004945559,11.110629,11.024137,36000.055,64639.53
2000-05-08 01:00:00,-95.0,45.0,273.1319,0.0045342683,12.208953,10.643091,38376.797,62718.465
2000-05-08 01:00:00,-95.0,45.0,271.74365,0.004234768,13.41905,10.344425,40845.777,60774.35
2000-05-08 01:00:00,-95.0,45.0,270.33752,0.0039225044,14.5853405,10.116703,43400.13,58816.76
2000-05-08 01:00:00,-95.0,45.0,268.71796,0.0035342514,15.53998,10.081236,46031.17,56854.812
2000-05-08 01:00:00,-95.0,45.0,266.9151,0.0031828687,16.341118,10.160152,48729.07,54898.062
2000-05-08 01:00:00,-95.0,45.0,264.65936,0.0030359873,17.064045,10.282019,51482.895,52955.74
2000-05-08 01:00:00,-95.0,45.0,262.95236,0.002797617,17.704464,10.439325,54281.59,51037.598
2000-05-08 01:00:00,-95.0,45.0,261.05634,0.0025383167,18.295452,10.600641,57114.355,49154.277
2000-05-08 01:00:00,-95.0,45.0,259.045,0.0022039923,18.899826,10.78701,59962.19,47317.17
2000-05-08 01:00:00,-95.0,45.0,257.0795,0.0019739007,19.515078,11.015783,62814.164,45532.473
2000-05-08 01:00:00,-95.0,45.0,254.99428,0.0017757938,20.16232,11.266026,65666.28,43801.094
2000-05-08 01:00:00,-95.0,45.0,253.01894,0.0015601682,20.751541,11.540676,68519.03,42122.305
2000-05-08 01:00:00,-95.0,45.0,251.1135,0.0013690358,21.195969,11.820269,71373.31,40494.62
2000-05-08 01:00:00,-95.0,45.0,249.16248,0.0011811244,21.555674,12.085062,74228.73,38917.098
2000-05-08 01:00:00,-95.0,45.0,247.18958,0.0010049046,21.826996,12.3126545,77085.62,37388.43
2000-05-08 01:00:00,-95.0,45.0,245.16368,0.00086219463,22.013538,12.529522,79942.84,35907.812
2000-05-08 01:00:00,-95.0,45.0,243.14005,0.00072862254,21.74831,12.685699,82800.55,34473.875
2000-05-08 01:00:00,-95.0,45.0,241.12457,0.00059816457,20.904236,12.807962,85658.56,33085.703
2000-05-08 01:00:00,-95.0,45.0,239.04546,0.0004890793,19.340601,12.816603,88516.914,31742.117
2000-05-08 01:00:00,-95.0,45.0,236.9057,0.0004002436,18.070791,12.784313,91374.445,30442.041
2000-05-08 01:00:00,-95.0,45.0,234.64998,0.00032387694,17.841478,13.107735,94230.49,29184.545
