time,longitude,latitude,t,q,u,v,z,p
2005-06-12 23:00:00,-100.75,33.25,297.3349,0.014865414,-0.40306664,4.734688,6350.9775,93112.77
2005-06-12 23:00:00,-100.75,33.25,296.94254,0.014791984,-0.44135284,5.4625034,6564.896,92881.47
2005-06-12 23:00:00,-100.75,33.25,296.6342,0.014764319,-0.37140465,5.7889824,6798.4976,92628.99
2005-06-12 23:00:00,-100.75,33.25,296.34415,0.014745631,-0.35216236,5.9875546,7052.7183,92355.95
2005-06-12 23:00:00,-100.75,33.25,296.04202,0.0147323245,-0.29791927,6.14336,7329.1567,92058.62
2005-06-12 23:00:00,-100.75,33.25,295.73325,0.014722127,-0.22702122,6.28298,7630.1226,91735.516
2005-06-12 23:00:00,-100.75,33.25,295.4039,0.014712239,-0.1462698,6.3775635,7957.7993,91385.1
2005-06-12 23:00:00,-100.75,33.25,295.05334,0.014702512,-0.04776764,6.47937,8315.734,91003.85
2005-06-12 23:00:00,-100.75,33.25,294.65225,0.014691951,0.0833807,6.5904217,8704.713,90589.336
2005-06-12 23:00:00,-100.75,33.25,294.20438,0.014681001,0.13296318,6.7009544,9128.64,90140.92
2005-06-12 23:00:00,-100.75,33.25,293.69208,0.01467014,0.28193665,6.8167477,9589.585,89654.17
2005-06-12 23:00:00,-100.75,33.25,293.34088,0.014639704,0.4476509,6.9101143,10090.889,89126.4
2005-06-12 23:00:00,-100.75,33.25,292.80402,0.014659001,0.61931705,6.8868027,10636.228,88556.05
2005-06-12 23:00:00,-100.75,33.25,292.3109,0.014606987,0.91784,6.6728992,11227.459,87939.42
2005-06-12 23:00:00,-100.75,33.25,291.75146,0.014332927,1.3602934,6.3286304,11870.443,87274.836
2005-06-12 23:00:00,-100.75,33.25,291.14017,0.014355942,2.11123,6.2738876,12566.065,86557.19
2005-06-12 23:00:00,-100.75,33.25,291.17654,0.013975781,3.7836199,6.5850334,13321.307,85785.74
2005-06-12 23:00:00,-100.75,33.25,292.6108,0.013556583,6.227481,7.3877125,14142.287,84956.4
2005-06-12 23:00:00,-100.75,33.25,294.1224,0.012637786,8.220986,8.158625,15035.21,84067.53
2005-06-12 23:00:00,-100.75,33.25,294.65686,0.011392545,9.222046,8.589258,16003.795,83116.13
2005-06-12 23:00:00,-100.75,33.25,294.73035,0.0103510255,9.595945,8.98728,17050.84,82100.78
2005-06-12 23:00:00,-100.75,33.25,294.45883,0.0095761595,9.806298,9.27607,18179.746,81018.7
2005-06-12 23:00:00,-100.75,33.25,293.6983,0.008787377,9.970536,9.26096,19392.855,79869.3
2005-06-12 23:00:00,-100.75,33.25,292.6133,0.0080017,10.246264,8.821755,20693.18,78650.69
2005-06-12 23:00:00,-100.75,33.25,291.4286,0.0071031605,10.791261,8.024901,22083.164,77363.234
2005-06-12 23:00:00,-100.75,33.25,290.13477,0.006231789,11.587903,7.2467165,23565.277,76007.13
2005-06-12 23:00:00,-100.75,33.25,288.732,0.005735443,12.526408,7.069086,25142.121,74583.39
2005-06-12 23:00:00,-100.75,33.25,287.20914,0.005393182,13.432543,7.1845026,26816.293,73093.375
2005-06-12 23:00:00,-100.75,33.25,285.5745,0.0051075118,14.354416,7.4376965,28588.57,71539.414
2005-06-12 23:00:00,-100.75,33.25,283.86063,0.0048328964,15.336792,7.6950626,30459.465,69925.234
2005-06-12 23:00:00,-100.75,33.25,282.08768,0.0044501005,16.470951,7.8719187,32428.367,68255.555
2005-06-12 23:00:00,-100.75,33.25,280.31494,0.003931004,17.659088,8.081274,34494.86,66534.55
2005-06-12 23:00:00,-100.75,33.25,278.40338,0.0034288333,18.32576,8.282486,36656.645,64768.875
2005-06-12 23:00:00,-100.75,33.25,276.3192,0.0029094145,18.08108,8.403917,38910.03,62965.15
2005-06-12 23:00:00,-100.75,33.25,274.42804,0.0020996667,18.054533,7.9420567,41250.94,61130.43
2005-06-12 23:00:00,-100.75,33.25,272.82568,0.0013856068,18.07391,7.022024,43676.914,59273.668
2005-06-12 23:00:00,-100.75,33.25,271.069,0.001230459,17.696861,6.167471,46182.95,57402.668
2005-06-12 23:00:00,-100.75,33.25,269.32205,0.0012715705,17.341164,5.6834393,48762.188,55526.527
