time,longitude,latitude,t,q,u,v,z,p
2016-05-12 02:00:00,-90.25,38.0,293.29367,0.013888712,-0.42322445,1.7960196,2004.5845,99083.305
2016-05-12 02:00:00,-90.25,38.0,293.54285,0.013903285,-0.779603,2.9543629,2215.8264,98837.26
2016-05-12 02:00:00,-90.25,38.0,293.62994,0.013903004,-0.9609413,3.8546019,2446.9207,98568.836
2016-05-12 02:00:00,-90.25,38.0,293.6613,0.013887924,-1.0808086,4.6764555,2700.7473,98275.54
2016-05-12 02:00:00,-90.25,38.0,293.65973,0.013851592,-1.1401939,5.4579353,2977.3354,97956.62
2016-05-12 02:00:00,-90.25,38.0,293.6561,0.013781765,-1.1394806,6.2230167,3280.255,97608.59
2016-05-12 02:00:00,-90.25,38.0,293.67963,0.013651024,-1.0535002,6.988822,3610.686,97228.91
2016-05-12 02:00:00,-90.25,38.0,293.72437,0.013450679,-0.86805916,7.7415237,3972.3494,96815.99
2016-05-12 02:00:00,-90.25,38.0,293.7959,0.013157727,-0.48610783,8.352423,4366.954,96367.41
2016-05-12 02:00:00,-90.25,38.0,293.8539,0.012716065,0.052238464,8.772312,4798.2373,95879.5
2016-05-12 02:00:00,-90.25,38.0,293.8818,0.01207411,0.74400234,8.937508,5269.157,95350.8
2016-05-12 02:00:00,-90.25,38.0,293.88754,0.011253653,1.565094,8.901075,5782.912,94776.586
2016-05-12 02:00:00,-90.25,38.0,293.8493,0.010381154,2.500805,8.7526245,6340.927,94154.28
2016-05-12 02:00:00,-90.25,38.0,293.78635,0.009630266,3.466814,8.653145,6949.8164,93481.65
2016-05-12 02:00:00,-90.25,38.0,293.83304,0.009112113,4.433241,8.634861,7611.428,92755.48
2016-05-12 02:00:00,-90.25,38.0,293.91425,0.008846054,5.385456,8.650724,8330.939,91971.64
2016-05-12 02:00:00,-90.25,38.0,293.9312,0.008793725,6.2995014,8.616419,9112.951,91128.36
2016-05-12 02:00:00,-90.25,38.0,293.72473,0.00883311,7.1280384,8.490232,9960.816,90221.51
2016-05-12 02:00:00,-90.25,38.0,293.31784,0.008979861,7.779953,8.268101,10879.258,89248.94
2016-05-12 02:00:00,-90.25,38.0,292.78088,0.009107717,8.242235,7.912796,11871.684,88208.125
2016-05-12 02:00:00,-90.25,38.0,292.2265,0.009137586,8.529411,7.363659,12942.701,87096.12
2016-05-12 02:00:00,-90.25,38.0,291.58484,0.009102647,8.6609745,6.597185,14096.741,85911.625
2016-05-12 02:00:00,-90.25,38.0,290.775,0.0090258885,8.778255,5.7279034,15337.25,84652.56
2016-05-12 02:00:00,-90.25,38.0,289.81033,0.008933963,8.951933,4.780569,16668.186,83318.516
2016-05-12 02:00:00,-90.25,38.0,288.66916,0.008816962,9.256447,3.8576412,18092.93,81908.89
2016-05-12 02:00:00,-90.25,38.0,287.3827,0.008628679,9.724802,3.0411682,19613.5,80423.86
2016-05-12 02:00:00,-90.25,38.0,285.94995,0.008359073,10.351076,2.3903751,21232.514,78864.97
2016-05-12 02:00:00,-90.25,38.0,284.42612,0.008027012,11.057344,1.9391327,22951.918,77234.125
2016-05-12 02:00:00,-90.25,38.0,282.7874,0.007579477,11.838133,1.7248249,24772.482,75534.2
2016-05-12 02:00:00,-90.25,38.0,281.1044,0.0069695334,12.690451,1.7188358,26695.086,73768.984
2016-05-12 02:00:00,-90.25,38.0,279.48376,0.0063156923,13.406061,1.6504993,28719.715,71943.24
2016-05-12 02:00:00,-90.25,38.0,277.94354,0.005537969,13.796093,1.0849152,30846.57,70062.74
2016-05-12 02:00:00,-90.25,38.0,276.36475,0.0046905736,13.778414,0.26565552,33073.49,68134.73
2016-05-12 02:00:00,-90.25,38.0,274.61484,0.0039181383,13.336757,-0.08944702,35398.273,66166.41
2016-05-12 02:00:00,-90.25,38.0,272.86707,0.0032231908,12.644294,-0.08641434,37815.94,64165.95
2016-05-12 02:00:00,-90.25,38.0,271.16406,0.0026022631,12.006416,-0.16165924,40322.176,62142.906
2016-05-12 02:00:00,-90.25,38.0,269.36197,0.0021466117,11.730508,-0.3925972,42911.277,60106.195
2016-05-12 02:00:00,-90.25,38.0,267.51645,0.0018120843,11.999273,-0.5903778,45575.598,58065.78
2016-05-12 02:00:00,-90.25,38.0,265.67267,0.0015679285,12.417623,-0.7438164,48307.508,56032.07
2016-05-12 02:00:00,-90.25,38.0,263.93842,0.0014084411,12.563326,-0.92775726,51097.676,54014.63
2016-05-12 02:00:00,-90.25,38.0,262.18066,0.0013035191,12.378447,-1.0946198,53936.766,52023.047
2016-05-12 02:00:00,-90.25,38.0,260.41797,0.0011220722,11.994786,-1.0841484,56810.645,50069.06
2016-05-12 02:00:00,-90.25,38.0,258.5915,0.0010053631,11.627384,-0.8289757,59702.297,48163.89
2016-05-12 02:00:00,-90.25,38.0,256.77716,0.0009088501,11.467486,-0.4907341,62600.562,46314.543
2016-05-12 02:00:00,-90.25,38.0,255.06813,0.00079462887,11.381093,-0.1643486,65502.3,44521.93
2016-05-12 02:00:00,-90.25,38.0,253.15904,0.00068078295,11.372466,0.1185379,68406.95,42784.555
2016-05-12 02:00:00,-90.25,38.0,251.24092,0.00059107505,11.5577,0.33407593,71313.33,41101.67
2016-05-12 02:00:00,-90.25,38.0,249.3582,0.00052030163,11.915684,0.52062607,74221.85,39471.95
2016-05-12 02:00:00,-90.25,38.0,247.52739,0.00047771135,12.144936,0.75579834,77132.11,37894.066
2016-05-12 02:00:00,-90.25,38.0,245.14102,0.0004528381,12.311886,1.1577187,80041.68,36366.953
2016-05-12 02:00:00,-90.25,38.0,242.90083,0.00044237333,12.218239,1.537899,82948.03,34889.35
2016-05-12 02:00:00,-90.25,38.0,240.6811,0.00042482076,11.835758,1.9609184,85851.98,33460.332
2016-05-12 02:00:00,-90.25,38.0,238.233,0.00040804895,11.442777,2.4711723,88751.805,32078.45
2016-05-12 02:00:00,-90.25,38.0,235.92693,0.00033565387,11.165067,2.8956413,91646.78,30742.803
2016-05-12 02:00:00,-90.25,38.0,233.60316,0.00026819177,10.980503,3.157383,94537.805,29452.197
2016-05-12 02:00:00,-90.25,38.0,231.24442,0.00021023904,10.750286,3.3190765,97424.23,28205.473
2016-05-12 02:00:00,-90.25,38.0,228.821,0.00016344372,10.495359,3.5388222,100304.96,27001.559
2016-05-12 02:00:00,-90.25,38.0,226.29634,0.00013384849,10.216392,3.8239746,103179.305,25839.428
2016-05-12 02:00:00,-90.25,38.0,223.82602,0.000117968884,9.79287,4.339325,106046.4,24717.938
2016-05-12 02:00:00,-90.25,38.0,221.41539,8.807832e-05,9.268377,5.310459,108906.82,23636.08
2016-05-12 02:00:00,-90.25,38.0,218.99391,6.7741006e-05,8.876387,6.8789062,111760.664,22592.812
2016-05-12 02:00:00,-90.25,38.0,216.72986,5.18561e-05,8.703845,8.866116,114608.54,21587.111
2016-05-12 02:00:00,-90.25,38.0,214.42738,3.9780487e-05,8.56991,10.641811,117451.28,20617.982
2016-05-12 02:00:00,-90.25,38.0,212.20059,3.0664454e-05,8.235145,11.410145,120288.83,19684.424
2016-05-12 02:00:00,-90.25,38.0,210.08127,2.3840594e-05,8.20019,11.051739,123122.26,18785.47
2016-05-12 02:00:00,-90.25,38.0,208.50583,1.9896388e-05,9.463778,10.9402275,125955.5,17920.19
2016-05-12 02:00:00,-90.25,38.0,207.72409,1.9738258e-05,11.50347,11.230375,128797.695,17087.639
2016-05-12 02:00:00,-90.25,38.0,207.70049,1.7147211e-05,13.540898,11.272707,131659.48,16286.894
2016-05-12 02:00:00,-90.25,38.0,208.30206,1.1733252e-05,15.804445,10.725653,134550.72,15517.073
2016-05-12 02:00:00,-90.25,38.0,209.0563,9.152231e-06,18.602837,9.32494,137476.98,14777.3
2016-05-12 02:00:00,-90.25,38.0,209.49687,7.4599407e-06,21.674269,7.872814,140437.69,14066.706
2016-05-12 02:00:00,-90.25,38.0,209.72363,5.842593e-06,24.760656,7.062748,143429.4,13384.448
2016-05-12 02:00:00,-90.25,38.0,209.77022,4.2915544e-06,27.192421,6.8493195,146449.22,12729.722
2016-05-12 02:00:00,-90.25,38.0,209.90117,3.1921938e-06,28.544222,6.1466465,149496.86,12101.704
2016-05-12 02:00:00,-90.25,38.0,210.58093,2.6915582e-06,28.730839,3.8610392,152576.98,11499.595
2016-05-12 02:00:00,-90.25,38.0,211.97635,2.5727907e-06,27.30433,0.14645004,155699.0,10922.63
2016-05-12 02:00:00,-90.25,38.0,213.67007,2.5851866e-06,22.527718,-3.9291115,158870.7,10370.042
2016-05-12 02:00:00,-90.25,38.0,214.68974,2.6489406e-06,15.070732,-6.2825756,162089.88,9841.063
2016-05-12 02:00:00,-90.25,38.0,214.58809,2.7358512e-06,7.3709416,-6.0537624,165343.23,9334.942
2016-05-12 02:00:00,-90.25,38.0,213.01564,2.7294057e-06,2.2561965,-3.054576,168611.03,8850.937
2016-05-12 02:00:00,-90.25,38.0,212.01237,2.619431e-06,1.8986956,0.49271488,171887.92,8388.07
2016-05-12 02:00:00,-90.25,38.0,211.77362,2.531673e-06,3.849012,0.88854027,175189.56,7944.9263
2016-05-12 02:00:00,-90.25,38.0,211.76724,2.5111372e-06,2.9617767,-0.66523933,178531.45,7519.978
2016-05-12 02:00:00,-90.25,38.0,211.50266,2.546207e-06,-0.91833544,-1.5559931,181921.56,7111.8716
2016-05-12 02:00:00,-90.25,38.0,210.66899,2.5915906e-06,-4.655165,-0.29412937,185361.5,6719.4087
2016-05-12 02:00:00,-90.25,38.0,210.11887,2.6456619e-06,-5.8543134,2.192379,188857.75,6341.5103
2016-05-12 02:00:00,-90.25,38.0,210.14946,2.7124531e-06,-4.829631,3.5750399,192426.95,5977.2095
2016-05-12 02:00:00,-90.25,38.0,210.80139,2.7886565e-06,-3.0650263,2.8584309,196089.69,5625.6675
2016-05-12 02:00:00,-90.25,38.0,212.31323,2.8586107e-06,-2.0678453,0.42662144,199867.25,5286.443
2016-05-12 02:00:00,-90.25,38.0,214.05693,2.8916893e-06,-2.8815336,-1.8309965,203774.44,4959.522
2016-05-12 02:00:00,-90.25,38.0,215.46005,2.8948975e-06,-4.3344545,-1.8591576,207814.34,4644.9834
2016-05-12 02:00:00,-90.25,38.0,216.63065,2.888469e-06,-4.8530045,-0.48402596,211985.8,4342.874
2016-05-12 02:00:00,-90.25,38.0,217.47026,2.8745233e-06,-4.772361,0.44063663,216287.3,4053.2104
