time,longitude,latitude,t,q,u,v,z,p
2008-01-10 19:00:00,-89.25,32.75,291.68512,0.012684371,1.7052774,5.5188904,1570.6713,98920.18
2008-01-10 19:00:00,-89.25,32.75,291.69092,0.012598476,2.3733912,7.813408,1780.4353,98674.75
2008-01-10 19:00:00,-89.25,32.75,291.596,0.0125632975,2.8311892,9.23612,2010.8129,98406.27
2008-01-10 19:00:00,-89.25,32.75,291.404,0.012558201,3.2041655,10.294746,2261.7207,98113.38
2008-01-10 19:00:00,-89.25,32.75,291.14932,0.012573661,3.5441227,11.158236,2536.1077,97795.36
2008-01-10 19:00:00,-89.25,32.75,290.93292,0.012587854,3.8694363,11.842342,2835.0293,97447.74
2008-01-10 19:00:00,-89.25,32.75,290.63306,0.0126499785,4.1659,12.320719,3162.6863,97069.01
2008-01-10 19:00:00,-89.25,32.75,290.33044,0.012651003,4.7646713,13.3241625,3519.459,96657.61
2008-01-10 19:00:00,-89.25,32.75,290.15924,0.012571112,5.424735,14.301691,3909.914,96209.17
2008-01-10 19:00:00,-89.25,32.75,289.94177,0.012488699,5.9077606,14.867493,4335.775,95723.05
2008-01-10 19:00:00,-89.25,32.75,289.7595,0.012394798,6.190585,15.033358,4798.978,95193.81
2008-01-10 19:00:00,-89.25,32.75,289.51123,0.012280772,6.791177,15.628225,5304.7134,94621.81
2008-01-10 19:00:00,-89.25,32.75,289.25427,0.012127272,7.9194,16.922352,5855.376,94001.49
2008-01-10 19:00:00,-89.25,32.75,288.96875,0.0119716255,8.828564,17.883091,6454.0283,93330.18
2008-01-10 19:00:00,-89.25,32.75,288.6305,0.011835815,9.706529,18.639408,7105.456,92605.2
2008-01-10 19:00:00,-89.25,32.75,288.2708,0.011603341,10.763387,19.379303,7812.6123,91823.97
2008-01-10 19:00:00,-89.25,32.75,287.8429,0.011416357,11.782546,19.98782,8579.334,90981.766
2008-01-10 19:00:00,-89.25,32.75,287.3722,0.0110573,12.846064,20.447159,9409.68,90077.51
2008-01-10 19:00:00,-89.25,32.75,286.91977,0.010795538,14.01445,20.727518,10308.45,89107.08
2008-01-10 19:00:00,-89.25,32.75,286.51318,0.010421925,15.106535,20.642557,11279.914,88068.484
