time,longitude,latitude,t,q,u,v,z,p
1982-03-19 06:00:00,-101.25,36.25,291.64288,0.011974476,0.8087225,6.621772,9396.619,89502.836
1982-03-19 06:00:00,-101.25,36.25,291.75342,0.01191979,0.87028694,8.533131,9606.358,89280.92
1982-03-19 06:00:00,-101.25,36.25,291.79803,0.011862902,0.8383837,9.773473,9834.771,89039.17
1982-03-19 06:00:00,-101.25,36.25,291.7497,0.01182202,0.75593376,10.7846985,10083.64,88777.25
1982-03-19 06:00:00,-101.25,36.25,291.6613,0.0117821265,0.63618374,11.69436,10353.863,88493.484
1982-03-19 06:00:00,-101.25,36.25,291.54034,0.011742056,0.5205631,12.547879,10647.452,88185.42
1982-03-19 06:00:00,-101.25,36.25,291.38675,0.011701179,0.39940834,13.371362,10966.57,87851.56
1982-03-19 06:00:00,-101.25,36.25,291.2082,0.011657872,0.24806786,14.189106,11314.569,87489.375
1982-03-19 06:00:00,-101.25,36.25,291.00204,0.011611589,0.09895706,15.007944,11692.96,87097.484
1982-03-19 06:00:00,-101.25,36.25,290.7669,0.011562262,-0.06636429,15.840628,12105.413,86671.3
1982-03-19 06:00:00,-101.25,36.25,290.49734,0.011509946,-0.2567501,16.684208,12552.783,86210.41
1982-03-19 06:00:00,-101.25,36.25,290.1908,0.011454561,-0.35600662,17.526218,13040.107,85712.16
1982-03-19 06:00:00,-101.25,36.25,289.83838,0.011394527,-0.48719788,18.373814,13569.584,85172.06
1982-03-19 06:00:00,-101.25,36.25,289.50702,0.011324757,-0.6251507,19.485794,14143.57,84589.44
1982-03-19 06:00:00,-101.25,36.25,289.11157,0.011244346,-0.6823044,20.363201,14767.933,83961.664
1982-03-19 06:00:00,-101.25,36.25,288.6996,0.011163921,-0.6849842,21.348568,15444.008,83284.17
1982-03-19 06:00:00,-101.25,36.25,288.28058,0.01107267,-0.59579086,22.396227,16175.931,82556.266
1982-03-19 06:00:00,-101.25,36.25,287.81177,0.010978479,-0.42195702,23.445656,16968.695,81773.39
1982-03-19 06:00:00,-101.25,36.25,287.30927,0.010884683,-0.09852409,24.460667,17824.926,80935.45
1982-03-19 06:00:00,-101.25,36.25,286.7256,0.010797521,0.2417717,25.494858,18749.328,80038.48
1982-03-19 06:00:00,-101.25,36.25,286.10742,0.010709646,0.74736786,26.415272,19745.188,79081.06
1982-03-19 06:00:00,-101.25,36.25,285.4677,0.010617843,1.6126118,27.244774,20817.25,78060.97
1982-03-19 06:00:00,-101.25,36.25,284.78168,0.010491402,2.4167728,27.943474,21968.674,76977.61
1982-03-19 06:00:00,-101.25,36.25,283.98386,0.010280701,3.6947536,28.152351,23203.574,75829.09
1982-03-19 06:00:00,-101.25,36.25,283.28302,0.009885266,5.10034,27.841993,24524.879,74615.8
1982-03-19 06:00:00,-101.25,36.25,282.58154,0.009257069,6.287793,27.357147,25936.766,73337.36
1982-03-19 06:00:00,-101.25,36.25,281.64856,0.00851915,7.9124174,26.811749,27441.201,71994.78
1982-03-19 06:00:00,-101.25,36.25,280.61884,0.007747967,9.258691,26.74816,29039.697,70589.875
1982-03-19 06:00:00,-101.25,36.25,279.555,0.006922211,10.835958,27.093647,30733.896,69124.41
1982-03-19 06:00:00,-101.25,36.25,278.37973,0.0062121423,11.967727,27.828737,32524.441,67602.016
1982-03-19 06:00:00,-101.25,36.25,277.24622,0.005561474,12.771223,28.558819,34412.29,66026.34
1982-03-19 06:00:00,-101.25,36.25,276.0642,0.004962157,13.325907,29.04485,36397.188,64401.94
1982-03-19 06:00:00,-101.25,36.25,274.73187,0.004371771,14.086657,29.34669,38476.945,62734.355
1982-03-19 06:00:00,-101.25,36.25,273.34357,0.0037586165,15.507672,29.598415,40649.414,61030.066
1982-03-19 06:00:00,-101.25,36.25,271.8233,0.0032890816,17.118038,29.79052,42909.758,59295.99
1982-03-19 06:00:00,-101.25,36.25,270.16428,0.0029239003,18.913893,29.709352,45253.766,57539.426
1982-03-19 06:00:00,-101.25,36.25,268.29114,0.0026767096,20.669014,29.428242,47673.93,55768.523
