time,longitude,latitude,t,q,u,v,z,p
2021-08-11 19:00:00,-90.5,43.75,302.52032,0.017051987,4.783057,3.1939297,3485.6675,96405.42
2021-08-11 19:00:00,-90.5,43.75,302.21426,0.01687629,6.55599,4.382168,3704.02,96166.12
2021-08-11 19:00:00,-90.5,43.75,301.91806,0.01679992,7.4269333,4.9479065,3942.216,95904.266
2021-08-11 19:00:00,-90.5,43.75,301.62622,0.01675151,8.01737,5.332017,4202.2676,95620.32
2021-08-11 19:00:00,-90.5,43.75,301.30905,0.016718432,8.473999,5.632766,4484.9834,95310.52
2021-08-11 19:00:00,-90.5,43.75,300.9948,0.016689848,8.856581,5.8810005,4794.6934,94974.37
2021-08-11 19:00:00,-90.5,43.75,300.63986,0.016669184,9.19735,6.100691,5131.56,94607.28
2021-08-11 19:00:00,-90.5,43.75,300.15726,0.016689619,9.512993,6.3033695,5499.213,94208.695
2021-08-11 19:00:00,-90.5,43.75,299.77414,0.01666903,9.813,6.4897556,5900.5522,93776.15
2021-08-11 19:00:00,-90.5,43.75,299.40417,0.01663011,10.111362,6.6716785,6337.701,93304.97
2021-08-11 19:00:00,-90.5,43.75,298.98685,0.016597599,10.43252,6.85623,6813.1626,92795.15
2021-08-11 19:00:00,-90.5,43.75,298.5417,0.01656149,10.787996,7.0615215,7330.6426,92241.97
2021-08-11 19:00:00,-90.5,43.75,297.99615,0.01654193,11.200659,7.2883377,7893.875,91643.32
2021-08-11 19:00:00,-90.5,43.75,297.4718,0.016477296,11.752649,7.576893,8505.835,90995.945
2021-08-11 19:00:00,-90.5,43.75,296.9123,0.016385747,12.34725,7.890114,9170.572,90296.61
2021-08-11 19:00:00,-90.5,43.75,296.37463,0.016196389,13.040411,8.272816,9891.32,89543.16
2021-08-11 19:00:00,-90.5,43.75,295.74832,0.016054092,12.870258,8.504904,10672.683,88731.8
2021-08-11 19:00:00,-90.5,43.75,295.04956,0.015961993,12.557238,8.463493,11518.345,87859.875
2021-08-11 19:00:00,-90.5,43.75,294.19107,0.015953667,12.0155525,8.1948185,12432.292,86924.734
2021-08-11 19:00:00,-90.5,43.75,293.15997,0.015937328,11.627102,7.9557514,13417.971,85923.83
2021-08-11 19:00:00,-90.5,43.75,291.5945,0.016118206,10.94454,7.531597,14478.462,84855.19
2021-08-11 19:00:00,-90.5,43.75,290.40887,0.016063605,9.285021,6.5214615,15617.85,83716.516
2021-08-11 19:00:00,-90.5,43.75,289.51407,0.015500414,8.298027,5.5443,16841.547,82506.7
2021-08-11 19:00:00,-90.5,43.75,289.0646,0.014469299,9.417894,5.972748,18154.074,81224.87
2021-08-11 19:00:00,-90.5,43.75,290.3807,0.011658275,13.71483,8.697729,19564.254,79869.89
2021-08-11 19:00:00,-90.5,43.75,291.0817,0.009225682,16.308352,9.850811,21078.549,78442.97
2021-08-11 19:00:00,-90.5,43.75,290.5003,0.0075785783,17.454174,9.498131,22696.654,76944.664
2021-08-11 19:00:00,-90.5,43.75,289.3518,0.0065144333,17.990725,8.650572,24417.387,75376.92
2021-08-11 19:00:00,-90.5,43.75,288.0075,0.0057486854,18.449049,7.7887344,26241.268,73742.125
2021-08-11 19:00:00,-90.5,43.75,286.47275,0.005316553,18.986792,7.199131,28167.973,72044.6
2021-08-11 19:00:00,-90.5,43.75,284.76407,0.0051945583,19.829338,7.0885353,30197.178,70289.19
2021-08-11 19:00:00,-90.5,43.75,282.93408,0.0052713896,20.917494,7.4224205,32328.434,68480.2
2021-08-11 19:00:00,-90.5,43.75,281.0119,0.005425013,22.120028,7.971098,34558.844,66624.945
2021-08-11 19:00:00,-90.5,43.75,279.00595,0.00563222,23.3834,8.410433,36885.758,64730.203
2021-08-11 19:00:00,-90.5,43.75,276.96497,0.005913201,24.707092,8.411774,39304.58,62804.207
2021-08-11 19:00:00,-90.5,43.75,274.9792,0.0061929957,26.343878,7.877062,41810.805,60855.6
2021-08-11 19:00:00,-90.5,43.75,273.0017,0.006002712,28.494171,6.9722652,44398.836,58893.383
2021-08-11 19:00:00,-90.5,43.75,270.66492,0.00514464,30.433802,6.010172,47057.758,56926.844
2021-08-11 19:00:00,-90.5,43.75,268.12744,0.0040705595,30.528568,5.017805,49777.35,54965.47
2021-08-11 19:00:00,-90.5,43.75,266.1955,0.0034141876,29.860071,3.7271347,52549.004,53018.906
2021-08-11 19:00:00,-90.5,43.75,264.9324,0.002849708,30.463894,2.6042957,55370.28,51096.074
2021-08-11 19:00:00,-90.5,43.75,263.6798,0.0022111225,30.938908,1.7557621,58230.508,49208.777
2021-08-11 19:00:00,-90.5,43.75,261.9828,0.0020153252,29.606915,1.2088642,61111.586,47367.58
2021-08-11 19:00:00,-90.5,43.75,260.23618,0.0018833454,27.969948,-0.69166946,63999.93,45579.01
2021-08-11 19:00:00,-90.5,43.75,259.01678,0.0014432698,27.958012,-3.1383362,66895.24,43843.996
2021-08-11 19:00:00,-90.5,43.75,257.8062,0.0009619963,29.008902,-3.938839,69799.78,42161.652
2021-08-11 19:00:00,-90.5,43.75,256.05927,0.0006062308,28.335249,-3.4354362,72710.984,40530.72
2021-08-11 19:00:00,-90.5,43.75,253.96536,0.00033947735,25.855843,-3.7761269,75623.94,38950.105
2021-08-11 19:00:00,-90.5,43.75,251.74693,0.00022147107,23.559677,-4.9697723,78536.39,37418.605
2021-08-11 19:00:00,-90.5,43.75,249.6099,0.00017951554,22.08433,-6.8705635,81447.78,35935.133
2021-08-11 19:00:00,-90.5,43.75,247.45526,0.00015140549,21.108706,-9.098103,84358.72,34498.668
