time,longitude,latitude,t,q,u,v,z,p
2004-05-16 21:00:00,-99.25,42.25,290.57062,0.011750318,-1.5862417,2.909813,7241.219,92301.086
2004-05-16 21:00:00,-99.25,42.25,290.35373,0.011640703,-1.8827295,3.5987158,7450.6313,92072.055
2004-05-16 21:00:00,-99.25,42.25,290.2798,0.011497875,-1.9757109,3.9565105,7677.7495,91822.78
2004-05-16 21:00:00,-99.25,42.25,289.93378,0.011459663,-2.0109892,4.204382,7925.5146,91551.81
2004-05-16 21:00:00,-99.25,42.25,289.74542,0.011414073,-1.9836378,4.502405,8195.03,91257.41
2004-05-16 21:00:00,-99.25,42.25,289.47668,0.011373659,-1.9176874,4.8084497,8488.6875,90938.1
2004-05-16 21:00:00,-99.25,42.25,289.1553,0.011339615,-1.8058558,5.157918,8809.125,90591.34
2004-05-16 21:00:00,-99.25,42.25,288.7981,0.011323072,-1.6463976,5.6156473,9156.945,90214.58
2004-05-16 21:00:00,-99.25,42.25,288.3417,0.011343702,-1.310441,6.2379065,9535.889,89805.39
2004-05-16 21:00:00,-99.25,42.25,287.96548,0.011284229,-0.72912216,7.085413,9948.711,89361.125
2004-05-16 21:00:00,-99.25,42.25,287.55545,0.011229362,-0.16774464,7.9899044,10397.322,88880.336
2004-05-16 21:00:00,-99.25,42.25,287.33875,0.011102889,0.6375818,9.051771,10885.858,88359.32
2004-05-16 21:00:00,-99.25,42.25,287.01944,0.010966538,1.3506193,10.064386,11416.648,87796.516
2004-05-16 21:00:00,-99.25,42.25,286.62308,0.010791507,1.9818182,11.069353,11993.166,87187.21
2004-05-16 21:00:00,-99.25,42.25,286.52954,0.010782458,2.7884388,12.240162,12620.113,86529.7
2004-05-16 21:00:00,-99.25,42.25,286.52942,0.010769486,3.6515102,13.421695,13300.408,85821.89
2004-05-16 21:00:00,-99.25,42.25,286.35828,0.010725438,4.4688387,14.518466,14039.044,85060.016
2004-05-16 21:00:00,-99.25,42.25,285.99542,0.010606761,5.209423,15.439683,14837.99,84241.45
2004-05-16 21:00:00,-99.25,42.25,285.48422,0.01043523,5.9881563,16.316582,15702.729,83364.09
2004-05-16 21:00:00,-99.25,42.25,285.19812,0.010153806,6.780364,17.204071,16636.309,82424.91
2004-05-16 21:00:00,-99.25,42.25,284.6389,0.009976982,7.56989,17.956446,17643.324,81422.45
2004-05-16 21:00:00,-99.25,42.25,283.92917,0.009778088,8.3861065,18.492306,18727.46,80353.97
2004-05-16 21:00:00,-99.25,42.25,283.21204,0.009495425,9.288136,18.709675,19892.338,79219.34
2004-05-16 21:00:00,-99.25,42.25,282.50687,0.009182704,10.082211,18.710922,21141.21,78016.7
2004-05-16 21:00:00,-99.25,42.25,281.7811,0.008891268,10.450169,18.242788,22478.82,76745.914
2004-05-16 21:00:00,-99.25,42.25,280.88373,0.008528639,10.632872,17.551325,23907.504,75407.66
2004-05-16 21:00:00,-99.25,42.25,279.795,0.00798375,10.793167,16.85823,25429.463,74001.97
2004-05-16 21:00:00,-99.25,42.25,278.6473,0.0072810557,10.637732,16.269222,27046.191,72530.734
2004-05-16 21:00:00,-99.25,42.25,277.66632,0.006513077,10.642603,15.850477,28760.352,70996.78
2004-05-16 21:00:00,-99.25,42.25,276.69583,0.0059579154,10.806257,15.631105,30573.29,69403.375
2004-05-16 21:00:00,-99.25,42.25,275.81424,0.005664507,10.9904175,15.263256,32487.145,67754.75
2004-05-16 21:00:00,-99.25,42.25,274.67215,0.00531939,11.463147,14.46754,34500.87,66055.625
2004-05-16 21:00:00,-99.25,42.25,273.21875,0.004660896,12.711319,13.434078,36610.797,64311.69
2004-05-16 21:00:00,-99.25,42.25,272.2085,0.0037256104,14.667991,12.416787,38815.727,62530.1
2004-05-16 21:00:00,-99.25,42.25,270.98715,0.0026161917,17.112991,11.758534,41112.66,60718.453
2004-05-16 21:00:00,-99.25,42.25,269.27975,0.0020739548,18.551487,12.142506,43495.188,58883.75
2004-05-16 21:00:00,-99.25,42.25,267.1339,0.002162644,19.066828,12.948411,45954.254,57035.586
