time,longitude,latitude,t,q,u,v,z,p
2022-07-17 21:00:00,-83.0,39.25,296.74283,0.01682482,1.6391373,2.253644,2497.2537,98346.29
2022-07-17 21:00:00,-83.0,39.25,296.9753,0.016488748,2.591158,3.387457,2711.005,98101.74
2022-07-17 21:00:00,-83.0,39.25,297.02542,0.016254881,3.2800026,4.1468086,2945.037,97835.61
2022-07-17 21:00:00,-83.0,39.25,297.00848,0.01605599,3.8720112,4.8012447,3201.2617,97544.35
2022-07-17 21:00:00,-83.0,39.25,296.9444,0.015870731,4.432949,5.345274,3480.9656,97228.19
2022-07-17 21:00:00,-83.0,39.25,296.8314,0.015689552,4.9637337,5.8429127,3787.496,96882.63
2022-07-17 21:00:00,-83.0,39.25,296.52673,0.015515015,5.491873,6.307087,4121.226,96507.086
2022-07-17 21:00:00,-83.0,39.25,296.3655,0.015340531,6.0235004,6.7253876,4485.828,96097.99
2022-07-17 21:00:00,-83.0,39.25,296.12695,0.01516337,6.566719,7.106077,4884.3174,95653.875
2022-07-17 21:00:00,-83.0,39.25,295.83246,0.014982935,7.1145782,7.453499,5317.8477,95171.06
2022-07-17 21:00:00,-83.0,39.25,295.46616,0.014787666,7.6559277,7.76248,5791.509,94646.555
2022-07-17 21:00:00,-83.0,39.25,295.10278,0.014589156,8.187498,8.039072,6306.5317,94078.11
2022-07-17 21:00:00,-83.0,39.25,294.66687,0.014378888,8.697659,8.30917,6866.5557,93462.625
2022-07-17 21:00:00,-83.0,39.25,294.35333,0.014084936,9.202724,8.565218,7476.5034,92797.34
2022-07-17 21:00:00,-83.0,39.25,294.039,0.013769772,9.785252,8.851757,8138.3887,92078.016
2022-07-17 21:00:00,-83.0,39.25,293.69113,0.013700863,10.012941,9.378603,8857.382,91302.984
2022-07-17 21:00:00,-83.0,39.25,293.29318,0.013751288,9.748442,9.971415,9638.443,90467.96
2022-07-17 21:00:00,-83.0,39.25,292.71332,0.013761029,9.479218,10.486166,10483.611,89571.28
2022-07-17 21:00:00,-83.0,39.25,292.19736,0.013567492,9.251324,10.885965,11397.722,88608.79
2022-07-17 21:00:00,-83.0,39.25,291.57034,0.013261252,9.300146,11.190944,12385.333,87578.92
2022-07-17 21:00:00,-83.0,39.25,290.84903,0.012805764,9.74317,11.419199,13450.358,86478.72
2022-07-17 21:00:00,-83.0,39.25,290.0884,0.012230201,10.442085,11.571132,14597.059,85306.875
2022-07-17 21:00:00,-83.0,39.25,289.41153,0.011558203,11.205994,11.513547,15829.176,84061.8
2022-07-17 21:00:00,-83.0,39.25,288.62177,0.010829689,12.03372,11.463855,17150.81,82741.58
2022-07-17 21:00:00,-83.0,39.25,287.72763,0.010131749,12.915045,11.487114,18566.162,81347.125
2022-07-17 21:00:00,-83.0,39.25,286.82935,0.009476339,13.810602,11.662689,20077.967,79878.11
2022-07-17 21:00:00,-83.0,39.25,285.84344,0.008909573,14.629448,12.047241,21689.14,78336.125
2022-07-17 21:00:00,-83.0,39.25,284.82974,0.008411407,15.378241,12.532513,23403.129,76722.59
2022-07-17 21:00:00,-83.0,39.25,283.8683,0.007984358,15.933264,13.022648,25221.656,75040.42
2022-07-17 21:00:00,-83.0,39.25,282.92944,0.007583828,16.537157,13.338349,27146.541,73293.945
2022-07-17 21:00:00,-83.0,39.25,281.88467,0.0071343738,16.979088,13.306036,29178.844,71487.516
2022-07-17 21:00:00,-83.0,39.25,280.45035,0.0064077806,17.158127,13.228654,31316.625,69626.94
2022-07-17 21:00:00,-83.0,39.25,278.38892,0.0062550064,17.407303,13.129214,33553.88,67719.05
2022-07-17 21:00:00,-83.0,39.25,275.73892,0.006284554,17.541996,12.909123,35884.336,65770.63
2022-07-17 21:00:00,-83.0,39.25,274.58008,0.0060728285,16.933294,13.289783,38307.844,63790.945
2022-07-17 21:00:00,-83.0,39.25,274.24408,0.006041351,16.565884,13.078534,40830.168,61788.14
2022-07-17 21:00:00,-83.0,39.25,273.24466,0.005817587,16.53203,12.409565,43446.492,59771.984
2022-07-17 21:00:00,-83.0,39.25,271.932,0.0055479314,16.733847,11.3932495,46146.348,57752.035
2022-07-17 21:00:00,-83.0,39.25,270.5613,0.0053366865,17.036833,10.127192,48919.19,55738.293
2022-07-17 21:00:00,-83.0,39.25,269.25262,0.005097662,17.261292,8.796902,51756.69,53740.168
2022-07-17 21:00:00,-83.0,39.25,267.96625,0.004806399,17.24524,7.4312363,54648.855,51767.84
2022-07-17 21:00:00,-83.0,39.25,266.63892,0.0044765896,17.035055,6.2554684,57581.723,49832.133
2022-07-17 21:00:00,-83.0,39.25,265.24146,0.004109885,16.671791,5.31316,60536.984,47944.63
2022-07-17 21:00:00,-83.0,39.25,263.72772,0.0037602177,16.23847,4.529787,63503.496,46111.863
2022-07-17 21:00:00,-83.0,39.25,262.04538,0.0034219497,15.962481,3.9150639,66475.19,44335.008
2022-07-17 21:00:00,-83.0,39.25,260.44482,0.003076073,15.885805,3.6629276,69452.42,42613.055
2022-07-17 21:00:00,-83.0,39.25,258.9104,0.002697712,15.923752,3.7430305,72435.11,40944.367
2022-07-17 21:00:00,-83.0,39.25,257.02795,0.0023625055,16.002098,3.7000542,75422.12,39328.1
2022-07-17 21:00:00,-83.0,39.25,255.02544,0.0020188598,15.955549,3.6776772,78410.87,37763.047
2022-07-17 21:00:00,-83.0,39.25,252.9318,0.0017115712,15.618389,3.8083038,81399.836,36248.0
2022-07-17 21:00:00,-83.0,39.25,250.78001,0.0013987578,15.699839,3.7363777,84388.03,34781.8
2022-07-17 21:00:00,-83.0,39.25,248.39688,0.0011347313,15.969576,3.5180473,87373.67,33363.266
2022-07-17 21:00:00,-83.0,39.25,245.98886,0.00093998417,16.138071,3.5658302,90355.31,31991.365
2022-07-17 21:00:00,-83.0,39.25,243.46878,0.0007877951,16.428171,3.0862427,93331.99,30664.879
2022-07-17 21:00:00,-83.0,39.25,241.02914,0.00063917146,16.648277,2.2618675,96303.24,29382.838
2022-07-17 21:00:00,-83.0,39.25,238.57416,0.0005136269,16.66497,1.449295,99269.56,28144.07
2022-07-17 21:00:00,-83.0,39.25,236.17235,0.00041216164,16.557087,0.7508049,102230.98,26947.49
2022-07-17 21:00:00,-83.0,39.25,233.75076,0.0003282762,16.534931,-0.14939499,105187.66,25792.053
2022-07-17 21:00:00,-83.0,39.25,231.27739,0.0002585312,16.617456,-1.1045876,108138.84,24676.758
2022-07-17 21:00:00,-83.0,39.25,228.77254,0.00020163052,16.706089,-2.0320969,111083.836,23600.514
2022-07-17 21:00:00,-83.0,39.25,226.20781,0.00015524784,16.66291,-2.806141,114022.15,22562.322
2022-07-17 21:00:00,-83.0,39.25,223.56679,0.00011777186,16.386751,-3.312069,116952.61,21561.174
2022-07-17 21:00:00,-83.0,39.25,220.92392,8.8767505e-05,15.896957,-3.5312977,119874.13,20596.13
2022-07-17 21:00:00,-83.0,39.25,218.33366,6.687343e-05,15.225185,-3.4164295,122787.47,19666.207
2022-07-17 21:00:00,-83.0,39.25,215.7498,5.0180137e-05,14.466736,-3.141121,125692.14,18770.46
2022-07-17 21:00:00,-83.0,39.25,213.19038,3.7147503e-05,13.685226,-3.4359074,128588.39,17907.955
2022-07-17 21:00:00,-83.0,39.25,210.36908,2.6105838e-05,13.587696,-3.7390842,131474.19,17077.8
2022-07-17 21:00:00,-83.0,39.25,210.12521,2.2216085e-05,12.989563,-7.4255047,134365.06,16279.117
2022-07-17 21:00:00,-83.0,39.25,212.3167,1.923649e-05,13.4039135,-10.989281,137295.72,15511.014
2022-07-17 21:00:00,-83.0,39.25,213.0226,9.686606e-06,13.725128,-12.536501,140273.22,14772.676
2022-07-17 21:00:00,-83.0,39.25,211.8407,8.495578e-06,12.992203,-12.466509,143274.58,14063.25
2022-07-17 21:00:00,-83.0,39.25,211.1042,6.234769e-06,12.586132,-11.1108,146289.28,13381.926
2022-07-17 21:00:00,-83.0,39.25,211.07053,4.813903e-06,11.541931,-9.433538,149325.55,12727.932
2022-07-17 21:00:00,-83.0,39.25,211.1754,4.2116944e-06,9.404024,-7.907713,152389.53,12100.469
2022-07-17 21:00:00,-83.0,39.25,209.92545,4.072097e-06,7.6999826,-5.7004166,155472.42,11498.766
2022-07-17 21:00:00,-83.0,39.25,208.03894,4.1614703e-06,7.5841255,-4.278658,158559.31,10922.094
2022-07-17 21:00:00,-83.0,39.25,206.68628,4.2549545e-06,8.207788,-4.5833225,161648.75,10369.709
2022-07-17 21:00:00,-83.0,39.25,206.7297,3.7807038e-06,6.9620476,-4.563243,164754.94,9840.864
2022-07-17 21:00:00,-83.0,39.25,206.7926,3.1948814e-06,5.442295,-4.557891,167888.34,9334.827
2022-07-17 21:00:00,-83.0,39.25,206.89153,2.9369262e-06,3.3900337,-6.3715544,171049.42,8850.873
2022-07-17 21:00:00,-83.0,39.25,207.55548,2.9026965e-06,-0.2732792,-7.5457125,174244.45,8388.039
2022-07-17 21:00:00,-83.0,39.25,208.45183,2.9130715e-06,-3.0256271,-6.0149336,177485.33,7944.9146
2022-07-17 21:00:00,-83.0,39.25,209.2258,2.9085484e-06,-3.4721928,-4.204871,180780.9,7519.9756
2022-07-17 21:00:00,-83.0,39.25,210.10983,2.872574e-06,-3.7624512,-3.221449,184139.48,7111.8716
