time,longitude,latitude,t,q,u,v,z,p
2016-06-23 02:00:00,-89.0,41.0,298.77856,0.017038764,3.1957636,3.4589214,2078.463,98239.445
2016-06-23 02:00:00,-89.0,41.0,298.98294,0.016888935,4.5711594,4.786085,2294.7095,97996.234
2016-06-23 02:00:00,-89.0,41.0,299.15506,0.016749194,5.5535593,5.6393433,2530.316,97729.49
2016-06-23 02:00:00,-89.0,41.0,299.16672,0.01665315,6.3536596,6.3027906,2788.2083,97439.68
2016-06-23 02:00:00,-89.0,41.0,299.12366,0.016560014,7.095765,6.854515,3070.8054,97123.02
2016-06-23 02:00:00,-89.0,41.0,299.01413,0.01647206,7.7923765,7.306199,3378.7388,96778.03
2016-06-23 02:00:00,-89.0,41.0,298.89468,0.016383272,8.503872,7.706873,3715.2349,96403.13
2016-06-23 02:00:00,-89.0,41.0,298.74374,0.01628063,9.249147,8.063864,4082.7178,95994.76
2016-06-23 02:00:00,-89.0,41.0,298.56378,0.016156007,9.930921,8.421072,4483.8145,95550.44
2016-06-23 02:00:00,-89.0,41.0,298.43994,0.016012559,10.6375885,8.750755,4922.3193,95068.51
2016-06-23 02:00:00,-89.0,41.0,298.16425,0.0158456,11.313231,9.038397,5399.122,94545.47
2016-06-23 02:00:00,-89.0,41.0,297.91473,0.015648564,12.050521,9.251308,5919.3774,93977.59
2016-06-23 02:00:00,-89.0,41.0,297.63794,0.0154075585,12.793106,9.358128,6485.625,93363.28
2016-06-23 02:00:00,-89.0,41.0,297.01544,0.015211001,13.329177,9.383083,7101.4404,92698.766
2016-06-23 02:00:00,-89.0,41.0,296.7176,0.014923437,14.08306,9.223677,7769.951,91980.83
2016-06-23 02:00:00,-89.0,41.0,296.78497,0.014983408,14.769686,8.857016,8496.033,91206.81
2016-06-23 02:00:00,-89.0,41.0,296.6979,0.014815066,15.468708,8.258041,9285.828,90372.92
2016-06-23 02:00:00,-89.0,41.0,296.35858,0.014575522,16.114891,7.4969406,10141.318,89477.516
2016-06-23 02:00:00,-89.0,41.0,295.7581,0.014430779,16.686865,6.6477346,11066.28,88516.92
2016-06-23 02:00:00,-89.0,41.0,294.9849,0.014319383,17.292143,5.7296457,12066.037,87488.09
2016-06-23 02:00:00,-89.0,41.0,294.24234,0.014257645,17.94038,4.7815065,13143.843,86390.08
2016-06-23 02:00:00,-89.0,41.0,293.56082,0.014150311,18.591106,3.9110184,14304.355,85220.07
2016-06-23 02:00:00,-89.0,41.0,292.73068,0.014103704,19.373688,3.1475992,15551.597,83976.48
2016-06-23 02:00:00,-89.0,41.0,291.77048,0.014057348,20.240194,2.5011072,16889.875,82658.9
2016-06-23 02:00:00,-89.0,41.0,290.8709,0.0139485,21.123226,1.86516,18322.77,81266.22
2016-06-23 02:00:00,-89.0,41.0,290.10147,0.0138048865,21.949469,1.1551294,19854.588,79799.63
2016-06-23 02:00:00,-89.0,41.0,289.05078,0.013534356,22.65089,0.29383755,21487.67,78260.22
2016-06-23 02:00:00,-89.0,41.0,287.9817,0.012955207,23.275806,-0.5913868,23224.652,76648.89
2016-06-23 02:00:00,-89.0,41.0,286.97336,0.012039689,23.64402,-1.2816105,25066.756,74969.55
