time,longitude,latitude,t,q,u,v,z,p
2022-03-21 20:00:00,-97.75,33.0,290.74634,0.013145238,-1.451376,3.0382261,2974.5916,96677.836
2022-03-21 20:00:00,-97.75,33.0,290.46072,0.012916903,-2.5484686,6.0274744,3183.414,96438.01
2022-03-21 20:00:00,-97.75,33.0,290.20026,0.012733224,-3.099471,7.7662487,3412.3115,96176.21
2022-03-21 20:00:00,-97.75,33.0,290.0671,0.012620899,-3.217657,8.418528,3661.2532,95891.1
2022-03-21 20:00:00,-97.75,33.0,289.81332,0.012451285,-3.4618206,9.771803,3933.2395,95580.97
2022-03-21 20:00:00,-97.75,33.0,289.53708,0.012382847,-3.556179,10.505251,4230.691,95242.36
2022-03-21 20:00:00,-97.75,33.0,289.31946,0.012215297,-3.6320229,11.739084,4553.8364,94874.76
2022-03-21 20:00:00,-97.75,33.0,289.08194,0.0121300835,-3.6526203,12.6908455,4907.169,94474.63
2022-03-21 20:00:00,-97.75,33.0,288.85434,0.012021399,-3.6100693,13.720493,5293.323,94039.59
2022-03-21 20:00:00,-97.75,33.0,288.68152,0.011896458,-3.50387,14.691095,5713.137,93568.016
2022-03-21 20:00:00,-97.75,33.0,288.45538,0.011769635,-3.322445,15.72826,6171.5977,93055.5
2022-03-21 20:00:00,-97.75,33.0,288.19586,0.011651715,-3.0473766,16.79021,6669.791,92500.375
2022-03-21 20:00:00,-97.75,33.0,287.95462,0.011529333,-2.6121159,17.834555,7212.996,91899.12
2022-03-21 20:00:00,-97.75,33.0,287.6727,0.0114012975,-2.025259,18.882313,7803.568,91249.055
2022-03-21 20:00:00,-97.75,33.0,287.36044,0.011290393,-1.2830544,19.89774,8444.984,90547.52
2022-03-21 20:00:00,-97.75,33.0,287.08508,0.0112313945,-0.34439087,20.943687,9142.059,89790.95
2022-03-21 20:00:00,-97.75,33.0,286.87634,0.011181059,0.70973015,22.077276,9897.959,88975.625
2022-03-21 20:00:00,-97.75,33.0,286.73837,0.011175417,1.7543373,23.323076,10717.516,88100.984
2022-03-21 20:00:00,-97.75,33.0,286.7096,0.011248807,2.905468,24.730791,11605.512,87161.91
2022-03-21 20:00:00,-97.75,33.0,286.75385,0.011415188,4.0300293,26.1893,12566.504,86156.91
2022-03-21 20:00:00,-97.75,33.0,286.80817,0.011553962,5.107397,27.557213,13605.804,85083.59
2022-03-21 20:00:00,-97.75,33.0,286.55005,0.011515919,6.101387,28.579885,14726.963,83940.69
2022-03-21 20:00:00,-97.75,33.0,285.95044,0.01128081,7.0379925,29.00346,15933.496,82725.61
2022-03-21 20:00:00,-97.75,33.0,285.25525,0.01083908,7.92869,28.977936,17227.75,81437.98
2022-03-21 20:00:00,-97.75,33.0,284.25415,0.010341148,8.58018,28.4273,18613.686,80077.66
2022-03-21 20:00:00,-97.75,33.0,282.98834,0.009803062,9.025237,27.512089,20092.945,78644.81
2022-03-21 20:00:00,-97.75,33.0,281.6728,0.009313312,9.149427,26.642164,21667.926,77140.44
2022-03-21 20:00:00,-97.75,33.0,280.42084,0.008716891,8.942075,25.960934,23340.34,75565.88
2022-03-21 20:00:00,-97.75,33.0,279.23572,0.007769525,8.526387,25.430649,25112.93,73924.92
