time,longitude,latitude,t,q,u,v,z,p
2010-04-23,-100.75,35.0,292.21423,0.011931065,-0.030792236,5.6203117,7847.0405,90745.63
2010-04-23,-100.75,35.0,292.1357,0.011788553,-0.16742897,7.042864,8056.5654,90520.086
2010-04-23,-100.75,35.0,292.11133,0.01164547,-0.225317,8.00592,8285.684,90275.734
2010-04-23,-100.75,35.0,291.9758,0.011557712,-0.2705536,8.806112,8535.209,90009.28
2010-04-23,-100.75,35.0,291.8301,0.011481822,-0.29804802,9.515564,8806.069,89721.055
2010-04-23,-100.75,35.0,291.66547,0.0114113195,-0.3086548,10.183872,9100.324,89407.61
2010-04-23,-100.75,35.0,291.4672,0.0113443015,-0.30473137,10.828203,9421.174,89068.42
2010-04-23,-100.75,35.0,291.25067,0.01128006,-0.27798462,11.469978,9770.985,88700.0
2010-04-23,-100.75,35.0,290.99814,0.01121591,-0.23085976,12.078836,10151.337,88299.95
2010-04-23,-100.75,35.0,290.75046,0.011152337,-0.13248444,12.700329,10564.905,87865.7
2010-04-23,-100.75,35.0,290.43164,0.01108922,-0.039146423,13.296627,11015.515,87396.84
2010-04-23,-100.75,35.0,290.0961,0.011020356,0.07769203,13.894161,11504.233,86887.734
2010-04-23,-100.75,35.0,289.72327,0.010949655,0.25829887,14.447685,12036.618,86337.875
2010-04-23,-100.75,35.0,289.1445,0.010886239,0.473135,14.910744,12614.23,85743.61
2010-04-23,-100.75,35.0,288.80063,0.010908662,0.78777695,15.460403,13241.641,85102.31
2010-04-23,-100.75,35.0,288.70288,0.010948779,1.2277431,16.130888,13920.967,84411.42
2010-04-23,-100.75,35.0,288.46106,0.010913619,1.7287445,16.730238,14658.9,83668.25
2010-04-23,-100.75,35.0,288.0371,0.010781934,2.3164864,17.228832,15457.318,82869.75
2010-04-23,-100.75,35.0,287.47647,0.010630261,2.9120712,17.636929,16320.837,82013.83
2010-04-23,-100.75,35.0,286.71594,0.010454316,3.569149,17.839148,17252.047,81098.516
2010-04-23,-100.75,35.0,285.86362,0.010148954,4.0669174,18.02746,18254.879,80120.94
2010-04-23,-100.75,35.0,285.00537,0.009797985,4.725893,18.235445,19333.086,79079.32
2010-04-23,-100.75,35.0,284.17047,0.0094434135,5.5507936,18.354715,20490.809,77973.09
2010-04-23,-100.75,35.0,283.26636,0.009005341,6.281022,18.380163,21731.812,76800.875
2010-04-23,-100.75,35.0,282.1992,0.008512566,6.9163074,18.262205,23058.773,75562.03
2010-04-23,-100.75,35.0,280.96136,0.008017321,7.595744,17.919895,24473.969,74256.7
2010-04-23,-100.75,35.0,279.54346,0.007448191,8.115819,17.587875,25979.988,72886.375
2010-04-23,-100.75,35.0,278.1397,0.006939639,8.5929575,17.214485,27577.814,71451.875
2010-04-23,-100.75,35.0,276.86816,0.0064221607,9.043963,16.8023,29270.174,69955.94
2010-04-23,-100.75,35.0,275.7273,0.00580895,9.487853,16.469656,31058.666,68402.2
2010-04-23,-100.75,35.0,274.9069,0.005166529,9.8383465,16.350117,32945.71,66793.78
2010-04-23,-100.75,35.0,273.95245,0.0044976226,10.274045,16.403133,34931.125,65136.24
2010-04-23,-100.75,35.0,272.8595,0.0038376586,10.863562,16.557209,37013.617,63435.074
2010-04-23,-100.75,35.0,271.62073,0.0032670673,11.590887,16.698872,39190.336,61696.26
2010-04-23,-100.75,35.0,270.33173,0.0027305866,12.5380125,16.851746,41457.25,59927.688
2010-04-23,-100.75,35.0,268.98367,0.002225132,13.651378,17.01392,43809.887,58136.64
2010-04-23,-100.75,35.0,267.6011,0.0018044158,14.649933,17.170681,46242.168,56331.24
2010-04-23,-100.75,35.0,266.11694,0.0013949549,15.803545,17.301533,48748.27,54519.906
2010-04-23,-100.75,35.0,264.42407,0.0011907222,16.977411,17.296158,51318.87,52711.758
2010-04-23,-100.75,35.0,262.5174,0.001040154,18.127422,17.1433,53943.996,50914.84
2010-04-23,-100.75,35.0,260.54965,0.0008854286,19.416683,16.923656,56612.977,49137.984
2010-04-23,-100.75,35.0,258.5287,0.0007471423,20.613426,16.659382,59310.688,47391.13
2010-04-23,-100.75,35.0,256.4518,0.00067842944,21.750793,16.43383,62022.633,45684.74
2010-04-23,-100.75,35.0,254.36572,0.0006261012,22.51801,16.433044,64737.8,44024.664
2010-04-23,-100.75,35.0,252.295,0.00057016255,22.949173,16.739471,67452.96,42411.8
2010-04-23,-100.75,35.0,250.238,0.00051662634,22.935112,17.426212,70168.43,40845.45
2010-04-23,-100.75,35.0,248.21759,0.0004616911,22.46163,18.375797,72884.555,39324.273
2010-04-23,-100.75,35.0,246.20348,0.0003976489,21.687136,19.327183,75601.52,37847.49
2010-04-23,-100.75,35.0,244.17647,0.00033260832,20.901411,20.021187,78320.1,36413.94
2010-04-23,-100.75,35.0,242.09557,0.00028041314,20.214169,20.22485,81039.59,35022.727
2010-04-23,-100.75,35.0,239.93657,0.00024755986,19.749477,19.93312,83759.06,33672.875
2010-04-23,-100.75,35.0,237.76135,0.0002367291,19.649645,19.333664,86479.016,32363.512
2010-04-23,-100.75,35.0,235.56769,0.0002190938,19.891405,18.509628,89199.0,31093.602
2010-04-23,-100.75,35.0,233.36798,0.00017645782,20.665771,17.983917,91919.195,29862.229
2010-04-23,-100.75,35.0,231.19598,0.00012754841,22.036844,17.82568,94639.81,28668.557
2010-04-23,-100.75,35.0,228.99213,8.632491e-05,22.791134,17.628635,97360.84,27511.598
2010-04-23,-100.75,35.0,226.75157,6.1449195e-05,23.695095,17.618526,100082.51,26390.455
2010-04-23,-100.75,35.0,224.5576,5.037018e-05,24.29541,17.36377,102805.1,25304.396
2010-04-23,-100.75,35.0,222.35947,4.4604214e-05,23.27029,16.763153,105528.734,24252.521
2010-04-23,-100.75,35.0,220.43878,3.5716737e-05,23.605583,16.237602,108255.63,23234.03
2010-04-23,-100.75,35.0,218.28185,3.0575444e-05,22.857695,16.035656,110986.06,22248.15
2010-04-23,-100.75,35.0,216.39345,2.9114304e-05,22.289934,16.192986,113720.65,21294.1
2010-04-23,-100.75,35.0,214.4541,2.1022277e-05,22.255428,16.486874,116460.96,20371.133
2010-04-23,-100.75,35.0,213.05902,1.7392806e-05,23.18739,16.831577,119210.46,19478.56
2010-04-23,-100.75,35.0,211.72937,1.4817342e-05,23.932056,16.939598,121973.086,18615.707
2010-04-23,-100.75,35.0,210.14653,1.3033254e-05,23.743242,16.813385,124747.95,17781.89
2010-04-23,-100.75,35.0,208.95479,1.0654741e-05,23.684978,16.831343,127536.414,16976.521
2010-04-23,-100.75,35.0,208.9077,9.079431e-06,25.005398,17.146349,130348.38,16198.964
2010-04-23,-100.75,35.0,207.74194,6.1371475e-06,24.29575,18.095345,133184.56,15448.641
2010-04-23,-100.75,35.0,210.31985,5.480311e-06,28.070011,17.911144,136063.12,14725.077
2010-04-23,-100.75,35.0,210.31952,4.09542e-06,28.016075,17.114796,138992.45,14027.682
