time,longitude,latitude,t,q,u,v,z,p
2009-06-18 02:00:00,-98.0,41.0,295.20673,0.015424482,-2.740281,0.30831432,5343.98,94316.94
2009-06-18 02:00:00,-98.0,41.0,295.292,0.015313702,-3.698081,0.5691805,5557.071,94082.53
2009-06-18 02:00:00,-98.0,41.0,295.3003,0.015211667,-4.481346,0.7496338,5789.0664,93827.82
2009-06-18 02:00:00,-98.0,41.0,295.30438,0.015101184,-5.2110615,0.89971924,6042.7744,93550.34
2009-06-18 02:00:00,-98.0,41.0,295.39462,0.014958992,-5.9679804,1.0762615,6319.1406,93248.37
2009-06-18 02:00:00,-98.0,41.0,295.9064,0.014639402,-6.754959,1.347414,6621.2,92920.414
2009-06-18 02:00:00,-98.0,41.0,296.56158,0.0143018095,-7.3091965,1.8356457,6951.122,92563.93
2009-06-18 02:00:00,-98.0,41.0,296.86755,0.013993165,-7.4565353,2.466814,7311.405,92176.35
2009-06-18 02:00:00,-98.0,41.0,297.04346,0.013780814,-7.2704315,3.1131477,7704.8086,91755.26
2009-06-18 02:00:00,-98.0,41.0,297.25214,0.013520074,-6.852376,3.7515297,8134.3677,91298.0
2009-06-18 02:00:00,-98.0,41.0,297.4286,0.0132388985,-6.3877773,4.2911377,8602.359,90803.1
2009-06-18 02:00:00,-98.0,41.0,297.40155,0.013061363,-5.874816,4.788742,9112.216,90265.88
2009-06-18 02:00:00,-98.0,41.0,297.30887,0.013013289,-5.206498,5.1734066,9667.455,89685.75
2009-06-18 02:00:00,-98.0,41.0,297.12775,0.013092576,-4.449484,5.4463043,10271.846,89057.5
2009-06-18 02:00:00,-98.0,41.0,296.96893,0.013287126,-3.617423,5.636093,10928.432,88379.92
2009-06-18 02:00:00,-98.0,41.0,296.77512,0.013357355,-2.7248516,5.7704716,11641.262,87649.4
2009-06-18 02:00:00,-98.0,41.0,296.34106,0.013328984,-1.7290268,5.819088,12415.324,86863.164
2009-06-18 02:00:00,-98.0,41.0,295.80798,0.01323403,-0.79160595,5.866743,13252.57,86018.61
2009-06-18 02:00:00,-98.0,41.0,295.22638,0.013114535,0.19683075,5.940193,14157.626,85112.59
2009-06-18 02:00:00,-98.0,41.0,294.61575,0.012999447,1.2030087,6.051751,15135.177,84143.09
2009-06-18 02:00:00,-98.0,41.0,293.94867,0.012880741,2.2329893,6.221733,16188.9795,83108.164
2009-06-18 02:00:00,-98.0,41.0,293.2625,0.012767736,3.2436543,6.4162264,17323.422,82005.53
2009-06-18 02:00:00,-98.0,41.0,292.50174,0.01260949,4.250452,6.613085,18542.7,80834.09
2009-06-18 02:00:00,-98.0,41.0,291.5943,0.012374138,5.2024593,6.825405,19850.496,79592.47
