time,longitude,latitude,t,q,u,v,z,p
2022-03-24 01:00:00,-83.0,34.75,290.8164,0.012747249,0.7905874,2.6944733,3520.4158,96734.18
2022-03-24 01:00:00,-83.0,34.75,291.02957,0.012819004,1.2662258,4.3212404,3730.087,96493.37
2022-03-24 01:00:00,-83.0,34.75,291.12247,0.012865166,1.6188469,5.505371,3959.188,96231.32
2022-03-24 01:00:00,-83.0,34.75,291.15695,0.012901426,1.9475803,6.513936,4208.643,95946.625
2022-03-24 01:00:00,-83.0,34.75,291.15967,0.01293149,2.2701168,7.4462843,4482.458,95635.53
2022-03-24 01:00:00,-83.0,34.75,291.14243,0.012953561,2.599249,8.322259,4780.709,95297.57
2022-03-24 01:00:00,-83.0,34.75,291.10132,0.01296545,2.984375,9.169289,5106.3916,94929.2
2022-03-24 01:00:00,-83.0,34.75,291.0296,0.012962671,3.3574677,9.972013,5462.2236,94528.88
2022-03-24 01:00:00,-83.0,34.75,290.93518,0.012935614,3.7703743,10.710121,5850.7354,94094.18
2022-03-24 01:00:00,-83.0,34.75,290.80957,0.012883588,4.251253,11.427237,6274.6816,93621.45
2022-03-24 01:00:00,-83.0,34.75,290.58926,0.0127772335,4.794136,12.052633,6736.0723,93109.25
2022-03-24 01:00:00,-83.0,34.75,290.36157,0.012624402,5.422716,12.622074,7239.176,92552.89
2022-03-24 01:00:00,-83.0,34.75,290.02856,0.012457985,6.0955505,13.102566,7786.4473,91951.8
2022-03-24 01:00:00,-83.0,34.75,289.72726,0.0122224875,6.925192,13.513453,8382.518,91301.27
2022-03-24 01:00:00,-83.0,34.75,289.365,0.01193927,7.7941914,13.830784,9028.285,90598.62
2022-03-24 01:00:00,-83.0,34.75,288.92416,0.011573327,8.742945,14.033516,9730.82,89841.22
2022-03-24 01:00:00,-83.0,34.75,288.42288,0.011147592,9.733429,14.126671,10491.281,89025.836
2022-03-24 01:00:00,-83.0,34.75,287.92224,0.010698547,10.67034,14.189985,11314.664,88149.86
2022-03-24 01:00:00,-83.0,34.75,287.28183,0.010254256,11.502466,14.207682,12205.133,87210.16
2022-03-24 01:00:00,-83.0,34.75,286.4923,0.009834658,12.214752,14.158932,13166.583,86204.22
2022-03-24 01:00:00,-83.0,34.75,285.57294,0.009458208,12.71348,13.9499855,14201.965,85130.1
2022-03-24 01:00:00,-83.0,34.75,284.50153,0.0091846185,12.8896675,13.768726,15315.216,83986.05
2022-03-24 01:00:00,-83.0,34.75,283.2858,0.009100737,12.72859,13.729403,16510.748,82770.44
2022-03-24 01:00:00,-83.0,34.75,281.99274,0.008729949,12.2138195,13.553995,17790.215,81481.91
2022-03-24 01:00:00,-83.0,34.75,280.87283,0.00735691,11.218233,13.226349,19158.453,80120.31
2022-03-24 01:00:00,-83.0,34.75,280.01968,0.0052388096,10.09304,12.757845,20618.266,78685.84
2022-03-24 01:00:00,-83.0,34.75,279.21686,0.0033941455,9.809525,12.416016,22173.285,77180.02
2022-03-24 01:00:00,-83.0,34.75,279.1258,0.0012337003,10.738647,12.589394,23828.662,75604.74
2022-03-24 01:00:00,-83.0,34.75,278.43826,0.0010488133,12.288313,13.222027,25587.88,73962.32
2022-03-24 01:00:00,-83.0,34.75,277.39767,0.0012087922,14.710796,14.096483,27450.793,72256.516
2022-03-24 01:00:00,-83.0,34.75,275.96725,0.0016105927,17.326723,15.008692,29416.15,70492.055
2022-03-24 01:00:00,-83.0,34.75,274.27167,0.002135722,19.779137,15.896423,31481.281,68674.64
2022-03-24 01:00:00,-83.0,34.75,272.3602,0.0026313565,21.782612,16.765442,33643.645,66810.47
2022-03-24 01:00:00,-83.0,34.75,270.53583,0.00281016,23.196157,17.622028,35900.445,64906.66
2022-03-24 01:00:00,-83.0,34.75,268.9657,0.0026833254,24.476353,18.655346,38248.137,62971.312
2022-03-24 01:00:00,-83.0,34.75,267.6386,0.0024112137,26.2356,20.07914,40684.53,61013.918
2022-03-24 01:00:00,-83.0,34.75,266.57083,0.0021721264,28.645897,21.847958,43206.477,59042.305
2022-03-24 01:00:00,-83.0,34.75,265.6405,0.0019579923,31.196781,23.72704,45809.676,57066.605
2022-03-24 01:00:00,-83.0,34.75,264.68433,0.0015568505,33.660057,25.494892,48487.453,55096.4
2022-03-24 01:00:00,-83.0,34.75,263.371,0.0010574413,34.72044,26.438301,51228.34,53140.926
2022-03-24 01:00:00,-83.0,34.75,261.7032,0.0006537813,34.414757,26.647724,54019.48,51209.96
2022-03-24 01:00:00,-83.0,34.75,259.74426,0.00042169692,33.322952,26.613472,56843.75,49314.406
2022-03-24 01:00:00,-83.0,34.75,257.60468,0.0002886974,32.06719,26.853214,59681.875,47465.414
2022-03-24 01:00:00,-83.0,34.75,255.4049,0.00020310005,31.042576,27.567055,62523.004,45669.195
2022-03-24 01:00:00,-83.0,34.75,253.24214,0.0001598667,30.830648,28.721275,65362.91,43927.16
2022-03-24 01:00:00,-83.0,34.75,251.21284,0.00014335607,31.90615,30.235268,68202.22,42238.07
2022-03-24 01:00:00,-83.0,34.75,249.25964,0.00012875213,34.002083,31.735058,71042.18,40600.82
2022-03-24 01:00:00,-83.0,34.75,247.25366,0.00011223272,36.04545,32.94633,73883.7,39014.086
2022-03-24 01:00:00,-83.0,34.75,245.15314,9.792415e-05,37.544334,34.015045,76724.805,37476.938
2022-03-24 01:00:00,-83.0,34.75,243.03592,8.992897e-05,38.603218,35.092976,79565.516,35988.066
2022-03-24 01:00:00,-83.0,34.75,240.91473,9.3386574e-05,39.556152,36.163734,82405.42,34546.594
2022-03-24 01:00:00,-83.0,34.75,238.77066,0.000104560924,40.724693,36.943188,85244.36,33151.24
2022-03-24 01:00:00,-83.0,34.75,236.56232,0.000102095015,42.15638,37.354027,88081.68,31800.932
2022-03-24 01:00:00,-83.0,34.75,234.36281,9.405579e-05,43.686222,37.97896,90917.09,30494.668
2022-03-24 01:00:00,-83.0,34.75,232.2046,8.637524e-05,44.941826,39.142525,93750.65,29231.322
2022-03-24 01:00:00,-83.0,34.75,230.10129,6.6691806e-05,45.741272,40.354794,96582.99,28009.934
2022-03-24 01:00:00,-83.0,34.75,228.02013,4.1808446e-05,46.3295,40.590538,99414.92,26829.326
2022-03-24 01:00:00,-83.0,34.75,225.92722,2.9607874e-05,46.904564,39.445747,102245.85,25688.666
2022-03-24 01:00:00,-83.0,34.75,223.8318,2.3339866e-05,47.197628,37.6839,105076.03,24586.77
2022-03-24 01:00:00,-83.0,34.75,221.76628,1.9675623e-05,46.855614,36.501404,107905.59,23522.791
2022-03-24 01:00:00,-83.0,34.75,219.7349,1.8745657e-05,45.9928,36.57284,110734.875,22495.678
2022-03-24 01:00:00,-83.0,34.75,217.82585,1.858198e-05,45.161823,37.289864,113565.11,21504.543
2022-03-24 01:00:00,-83.0,34.75,216.16998,1.7778257e-05,44.786743,37.759495,116398.26,20548.408
2022-03-24 01:00:00,-83.0,34.75,214.90761,1.6456655e-05,44.62558,37.201088,119238.86,19626.416
2022-03-24 01:00:00,-83.0,34.75,214.12267,1.4965218e-05,44.03554,35.420757,122092.586,18737.633
2022-03-24 01:00:00,-83.0,34.75,213.61858,1.31265615e-05,42.73584,33.499535,124964.9,17881.217
2022-03-24 01:00:00,-83.0,34.75,213.196,1.1029347e-05,41.19033,32.476517,127858.56,17056.318
2022-03-24 01:00:00,-83.0,34.75,213.07677,8.800157e-06,40.263695,32.633648,130775.97,16262.115
2022-03-24 01:00:00,-83.0,34.75,213.19954,6.723568e-06,40.519554,32.896744,133721.53,15497.785
2022-03-24 01:00:00,-83.0,34.75,213.39713,4.91774e-06,40.93724,31.592913,136697.45,14762.582
2022-03-24 01:00:00,-83.0,34.75,213.48589,3.5830349e-06,39.649727,28.89284,139703.9,14055.709
2022-03-24 01:00:00,-83.0,34.75,213.0837,2.9390471e-06,36.80509,26.610102,142737.0,13376.416
2022-03-24 01:00:00,-83.0,34.75,212.3117,2.740261e-06,34.02236,25.349112,145790.05,12724.019
2022-03-24 01:00:00,-83.0,34.75,211.77554,2.6673924e-06,32.829937,22.991589,148862.2,12097.77
2022-03-24 01:00:00,-83.0,34.75,212.25981,2.652867e-06,29.95591,17.102285,151962.56,11496.956
2022-03-24 01:00:00,-83.0,34.75,212.97601,2.6593095e-06,23.626049,10.638134,155099.89,10920.923
2022-03-24 01:00:00,-83.0,34.75,213.10933,2.6440603e-06,15.773994,7.601534,158271.75,10368.98
2022-03-24 01:00:00,-83.0,34.75,212.12021,2.5992856e-06,9.176923,9.345783,161465.14,9840.43
2022-03-24 01:00:00,-83.0,34.75,209.90025,2.556405e-06,8.098351,14.012772,164661.98,9334.577
2022-03-24 01:00:00,-83.0,34.75,207.92456,2.5591687e-06,11.261833,16.301313,167854.12,8850.735
2022-03-24 01:00:00,-83.0,34.75,208.02452,2.5881689e-06,12.989678,14.1074505,171060.33,8387.972
2022-03-24 01:00:00,-83.0,34.75,208.84123,2.594786e-06,12.498691,11.379301,174307.55,7944.8896
2022-03-24 01:00:00,-83.0,34.75,209.59909,2.6143427e-06,11.641499,7.5010605,177608.98,7519.9697
2022-03-24 01:00:00,-83.0,34.75,209.80777,2.6341636e-06,7.5953007,3.9132023,180968.08,7111.8716
2022-03-24 01:00:00,-83.0,34.75,208.84467,2.6621797e-06,2.4435544,3.680295,184379.31,6719.4087
2022-03-24 01:00:00,-83.0,34.75,208.18013,2.7661881e-06,0.31127167,5.916897,187844.3,6341.5103
2022-03-24 01:00:00,-83.0,34.75,209.34955,2.843827e-06,-0.66326237,5.670767,191390.27,5977.2095
2022-03-24 01:00:00,-83.0,34.75,209.8512,2.895023e-06,-1.3597097,5.8384647,195037.77,5625.6675
2022-03-24 01:00:00,-83.0,34.75,210.39087,2.9393639e-06,0.407279,5.98343,198789.69,5286.443
2022-03-24 01:00:00,-83.0,34.75,210.80211,2.9664398e-06,2.3203592,4.9464417,202649.36,4959.522
2022-03-24 01:00:00,-83.0,34.75,210.7733,2.9774621e-06,2.9587927,2.9792442,206614.58,4644.9834
2022-03-24 01:00:00,-83.0,34.75,210.53146,2.976084e-06,1.8687134,1.9092197,210681.88,4342.874
2022-03-24 01:00:00,-83.0,34.75,210.65306,2.9755643e-06,0.52182674,1.9780025,214855.39,4053.2104
