time,longitude,latitude,t,q,u,v,z,p
2015-11-17 02:00:00,-100.0,36.25,289.17688,0.011374494,-1.1551628,9.079895,7427.9385,91166.27
2015-11-17 02:00:00,-100.0,36.25,289.08902,0.01136243,-1.4245987,11.426189,7635.62,90940.484
2015-11-17 02:00:00,-100.0,36.25,288.89935,0.011349082,-1.573205,12.815086,7862.5225,90693.99
2015-11-17 02:00:00,-100.0,36.25,288.76184,0.011338979,-1.6713715,13.893953,8108.346,90426.53
2015-11-17 02:00:00,-100.0,36.25,288.53574,0.011328195,-1.7591944,14.822651,8376.964,90136.44
2015-11-17 02:00:00,-100.0,36.25,288.28912,0.011316403,-1.8291912,15.639217,8668.395,89822.27
2015-11-17 02:00:00,-100.0,36.25,288.00372,0.0113085555,-1.8977356,16.39886,8985.837,89480.53
2015-11-17 02:00:00,-100.0,36.25,287.65247,0.011318262,-1.9484663,17.113176,9331.674,89109.72
2015-11-17 02:00:00,-100.0,36.25,287.32846,0.011297392,-1.9983282,17.936749,9707.462,88707.46
2015-11-17 02:00:00,-100.0,36.25,287.02164,0.011240575,-2.0211563,18.746061,10116.929,88271.19
2015-11-17 02:00:00,-100.0,36.25,286.75308,0.011164386,-2.0351753,19.593416,10561.979,87797.5
2015-11-17 02:00:00,-100.0,36.25,286.48154,0.011086965,-1.9909706,20.50222,11046.36,87285.78
2015-11-17 02:00:00,-100.0,36.25,286.20938,0.011009699,-1.8927803,21.442604,11572.888,86732.53
2015-11-17 02:00:00,-100.0,36.25,286.02625,0.010955748,-1.6766644,22.395771,12145.129,86134.13
2015-11-17 02:00:00,-100.0,36.25,285.95325,0.010943739,-1.3078594,23.297203,12766.859,85488.94
2015-11-17 02:00:00,-100.0,36.25,285.87656,0.01084201,-0.8969002,24.064266,13441.993,84793.44
2015-11-17 02:00:00,-100.0,36.25,285.81427,0.01067418,-0.61781883,24.604826,14174.104,84044.92
2015-11-17 02:00:00,-100.0,36.25,285.79175,0.010519808,-0.34886742,24.863285,14967.402,83240.88
2015-11-17 02:00:00,-100.0,36.25,285.35486,0.010282993,0.011104584,24.85213,15826.303,82379.73
2015-11-17 02:00:00,-100.0,36.25,284.6955,0.010058081,0.7069607,24.709475,16752.564,81457.5
2015-11-17 02:00:00,-100.0,36.25,284.19583,0.009677552,1.7255058,24.374662,17751.438,80472.81
2015-11-17 02:00:00,-100.0,36.25,283.60986,0.009207818,2.9930286,24.09454,18826.54,79424.44
2015-11-17 02:00:00,-100.0,36.25,283.11682,0.008690372,4.474926,23.831656,19981.832,78310.28
2015-11-17 02:00:00,-100.0,36.25,282.664,0.007932954,6.6990843,23.541626,21221.67,77129.96
2015-11-17 02:00:00,-100.0,36.25,281.8656,0.007086176,9.233755,23.092548,22548.867,75882.34
2015-11-17 02:00:00,-100.0,36.25,280.85065,0.0064630555,11.311205,22.690397,23966.002,74568.08
2015-11-17 02:00:00,-100.0,36.25,279.5573,0.00603269,12.744152,22.354921,25474.19,73188.125
2015-11-17 02:00:00,-100.0,36.25,278.01007,0.0055374755,13.946199,21.87462,27074.76,71743.8
2015-11-17 02:00:00,-100.0,36.25,276.5666,0.004765057,15.779259,21.27119,28769.092,70237.82
2015-11-17 02:00:00,-100.0,36.25,275.44318,0.004145943,17.176777,20.799175,30559.068,68673.3
2015-11-17 02:00:00,-100.0,36.25,274.5572,0.0035299866,18.026093,20.684608,32447.344,67053.81
2015-11-17 02:00:00,-100.0,36.25,273.45804,0.003125949,18.641657,20.835358,34433.67,65384.895
2015-11-17 02:00:00,-100.0,36.25,272.0942,0.0027204715,18.958082,21.22388,36516.203,63672.016
2015-11-17 02:00:00,-100.0,36.25,270.6682,0.002322871,19.019085,21.794186,38691.05,61922.094
2015-11-17 02:00:00,-100.0,36.25,269.23532,0.0019566626,18.794437,22.393833,40954.844,60141.477
2015-11-17 02:00:00,-100.0,36.25,267.794,0.0016593358,18.339773,22.845512,43303.44,58338.902
2015-11-17 02:00:00,-100.0,36.25,266.33255,0.0014399522,17.779242,23.044548,45731.426,56521.94
2015-11-17 02:00:00,-100.0,36.25,264.7345,0.0012420556,17.249926,23.120625,48232.44,54698.97
2015-11-17 02:00:00,-100.0,36.25,263.00745,0.0010395696,16.829216,23.270512,50797.05,52879.305
2015-11-17 02:00:00,-100.0,36.25,261.15308,0.0008594453,16.445797,23.686272,53416.023,51071.445
2015-11-17 02:00:00,-100.0,36.25,259.17648,0.0007330455,16.098671,24.39592,56078.105,49283.67
2015-11-17 02:00:00,-100.0,36.25,257.1409,0.0006681094,15.705469,25.3082,58769.973,47526.383
2015-11-17 02:00:00,-100.0,36.25,255.02289,0.0006440907,15.323935,26.31551,61475.223,45809.992
2015-11-17 02:00:00,-100.0,36.25,252.88043,0.00063637283,14.960712,27.309814,64183.25,44140.33
2015-11-17 02:00:00,-100.0,36.25,250.73817,0.0006178812,14.614758,28.21931,66890.05,42518.53
2015-11-17 02:00:00,-100.0,36.25,248.59622,0.00057174097,14.44017,28.880844,69596.734,40943.414
2015-11-17 02:00:00,-100.0,36.25,246.4438,0.0005118277,14.556194,29.26892,72302.266,39414.02
2015-11-17 02:00:00,-100.0,36.25,244.28206,0.00044800877,14.998955,29.32848,75007.5,37929.44
2015-11-17 02:00:00,-100.0,36.25,242.17215,0.00037252528,15.7224655,29.099407,77712.14,36488.664
2015-11-17 02:00:00,-100.0,36.25,240.13583,0.0003031258,16.60964,28.645817,80417.414,35090.66
2015-11-17 02:00:00,-100.0,36.25,238.26372,0.00024414298,17.435644,28.088326,83124.836,33734.348
2015-11-17 02:00:00,-100.0,36.25,236.52847,0.00019063208,18.2191,27.795853,85835.59,32418.852
2015-11-17 02:00:00,-100.0,36.25,234.98169,0.00015050762,19.297747,28.136497,88552.516,31143.4
2015-11-17 02:00:00,-100.0,36.25,233.847,0.00013485,21.194555,29.090897,91279.47,29906.71
2015-11-17 02:00:00,-100.0,36.25,232.7611,0.00012009946,24.017399,30.267319,94019.05,28708.076
2015-11-17 02:00:00,-100.0,36.25,231.21063,8.8296954e-05,27.521492,31.416672,96769.695,27546.58
