time,longitude,latitude,t,q,u,v,z,p
2023-03-31 21:00:00,-89.5,35.5,293.60397,0.012945777,2.3077621,5.342593,1115.8735,99624.266
2023-03-31 21:00:00,-89.5,35.5,293.56976,0.012822576,3.2948008,7.590542,1327.1069,99377.86
2023-03-31 21:00:00,-89.5,35.5,293.5131,0.012710364,3.912033,8.955798,1558.1165,99107.41
2023-03-31 21:00:00,-89.5,35.5,293.37604,0.012635442,4.4239845,10.052811,1810.8693,98812.53
2023-03-31 21:00:00,-89.5,35.5,293.21613,0.012565609,4.8759823,11.007807,2087.3428,98490.53
2023-03-31 21:00:00,-89.5,35.5,293.03333,0.012499277,5.3136253,11.897551,2389.616,98139.95
2023-03-31 21:00:00,-89.5,35.5,292.82758,0.012432402,5.7480927,12.775614,2719.9146,97758.24
2023-03-31 21:00:00,-89.5,35.5,292.5994,0.012366759,6.1685123,13.601347,3080.704,97342.89
2023-03-31 21:00:00,-89.5,35.5,292.33997,0.012297615,6.589861,14.424778,3474.3413,96891.484
2023-03-31 21:00:00,-89.5,35.5,292.05884,0.012227815,7.0211105,15.241739,3903.662,96399.41
2023-03-31 21:00:00,-89.5,35.5,291.74805,0.012154706,7.454361,16.059761,4372.53,95866.22
2023-03-31 21:00:00,-89.5,35.5,291.4144,0.012079857,7.9266586,16.90223,4882.044,95288.27
2023-03-31 21:00:00,-89.5,35.5,291.04498,0.012003793,8.4044285,17.733154,5437.504,94662.016
2023-03-31 21:00:00,-89.5,35.5,290.6706,0.011926748,8.950552,18.598152,6042.214,93983.766
2023-03-31 21:00:00,-89.5,35.5,290.44806,0.011839327,9.537119,19.464651,6699.5815,93251.86
2023-03-31 21:00:00,-89.5,35.5,290.02292,0.011746895,10.151394,20.25328,7412.202,92462.7
2023-03-31 21:00:00,-89.5,35.5,289.49808,0.011666162,10.834187,20.93128,8186.2856,91612.586
2023-03-31 21:00:00,-89.5,35.5,288.94556,0.011569022,11.591917,21.457468,9024.506,90698.414
2023-03-31 21:00:00,-89.5,35.5,288.3457,0.0114321215,12.435772,21.72002,9931.3125,89718.58
2023-03-31 21:00:00,-89.5,35.5,287.63904,0.011280239,13.277866,21.678463,10910.56,88669.09
2023-03-31 21:00:00,-89.5,35.5,287.0313,0.011062865,14.028322,21.40731,11966.664,87548.53
2023-03-31 21:00:00,-89.5,35.5,286.76077,0.010655057,15.395514,20.712265,13105.059,86354.625
2023-03-31 21:00:00,-89.5,35.5,286.1277,0.010292405,16.99078,19.773716,14330.131,85085.8
2023-03-31 21:00:00,-89.5,35.5,285.2115,0.010150473,18.11431,19.009552,15644.204,83741.664
2023-03-31 21:00:00,-89.5,35.5,284.50156,0.009929163,18.902525,18.494844,17052.125,82320.58
2023-03-31 21:00:00,-89.5,35.5,283.72424,0.00959053,20.220179,17.725086,18557.578,80824.22
2023-03-31 21:00:00,-89.5,35.5,282.82782,0.009277251,21.698807,16.988882,20163.04,79253.1
2023-03-31 21:00:00,-89.5,35.5,281.7738,0.008935238,23.01211,16.333757,21871.014,77609.56
2023-03-31 21:00:00,-89.5,35.5,280.76,0.008524424,24.34538,15.678915,23683.082,75895.91
2023-03-31 21:00:00,-89.5,35.5,279.76328,0.007956553,25.785486,14.912588,25600.69,74117.34
2023-03-31 21:00:00,-89.5,35.5,278.55573,0.0073631103,27.052225,14.471874,27624.674,72277.53
2023-03-31 21:00:00,-89.5,35.5,276.99194,0.0067950194,27.70592,14.916208,29752.072,70382.625
2023-03-31 21:00:00,-89.5,35.5,275.47794,0.0064726626,27.36202,16.226213,31981.086,68439.734
2023-03-31 21:00:00,-89.5,35.5,274.2657,0.0061714156,26.607718,17.691544,34310.535,66456.42
2023-03-31 21:00:00,-89.5,35.5,273.00238,0.005757337,26.031767,18.911087,36738.547,64441.188
2023-03-31 21:00:00,-89.5,35.5,271.94495,0.004974444,25.974394,20.047647,39260.75,62402.934
2023-03-31 21:00:00,-89.5,35.5,270.77472,0.003724944,26.968607,21.888975,41871.754,60350.906
2023-03-31 21:00:00,-89.5,35.5,269.18262,0.0026763044,28.359394,22.490292,44562.223,58295.895
2023-03-31 21:00:00,-89.5,35.5,267.21832,0.002170299,30.42545,20.986544,47320.594,56247.633
