time,longitude,latitude,t,q,u,v,z,p
1992-11-21 21:00:00,-95.25,30.5,291.76733,0.0130487345,-2.0965319,3.2248592,851.87537,99317.195
1992-11-21 21:00:00,-95.25,30.5,291.80997,0.0129064955,-3.2253122,4.979211,1062.067,99070.04
1992-11-21 21:00:00,-95.25,30.5,291.77237,0.012808968,-3.9064665,6.1260014,1291.9012,98800.86
1992-11-21 21:00:00,-95.25,30.5,291.67767,0.012731016,-4.4447575,7.092079,1543.2795,98507.31
1992-11-21 21:00:00,-95.25,30.5,291.55426,0.012657847,-4.8993893,7.9787254,1818.1492,98186.68
1992-11-21 21:00:00,-95.25,30.5,291.40247,0.012589528,-5.312454,8.821384,2118.5647,97837.516
1992-11-21 21:00:00,-95.25,30.5,291.22827,0.012524955,-5.6744366,9.635723,2446.732,97457.28
1992-11-21 21:00:00,-95.25,30.5,291.0187,0.01246572,-6.007719,10.435604,2805.0269,97043.45
1992-11-21 21:00:00,-95.25,30.5,290.70364,0.012441655,-6.285467,11.208649,3195.9946,96593.625
1992-11-21 21:00:00,-95.25,30.5,290.35727,0.012396703,-6.5137672,11.899046,3622.341,96104.19
1992-11-21 21:00:00,-95.25,30.5,289.97418,0.012334245,-6.71579,12.608902,4087.9482,95572.72
1992-11-21 21:00:00,-95.25,30.5,289.60907,0.012276509,-6.810894,13.172672,4594.868,94996.55
1992-11-21 21:00:00,-95.25,30.5,289.2491,0.012191804,-6.8806286,14.075937,5146.3223,94373.14
1992-11-21 21:00:00,-95.25,30.5,288.9985,0.012096585,-6.8307915,15.021793,5746.4214,93698.82
1992-11-21 21:00:00,-95.25,30.5,288.84146,0.012048117,-6.605152,16.046429,6398.4346,92969.92
1992-11-21 21:00:00,-95.25,30.5,288.6883,0.012039041,-6.1955566,17.024551,7107.178,92183.875
1992-11-21 21:00:00,-95.25,30.5,288.63354,0.012068398,-5.4732304,18.107363,7877.7046,91336.945
1992-11-21 21:00:00,-95.25,30.5,288.45538,0.012063471,-4.348667,19.344965,8712.58,90427.06
1992-11-21 21:00:00,-95.25,30.5,288.2104,0.01197246,-3.2608356,20.297642,9617.578,89451.62
1992-11-21 21:00:00,-95.25,30.5,287.81555,0.011793105,-1.9601212,21.171444,10595.782,88407.12
1992-11-21 21:00:00,-95.25,30.5,287.29858,0.011398227,-0.20949173,22.02906,11651.451,87291.16
1992-11-21 21:00:00,-95.25,30.5,286.6178,0.010974487,1.1648827,22.409225,12788.4,86102.45
1992-11-21 21:00:00,-95.25,30.5,285.8445,0.010482792,2.5633698,22.455505,14010.749,84839.44
1992-11-21 21:00:00,-95.25,30.5,284.98837,0.010000433,4.0839252,22.265438,15322.137,83500.72
1992-11-21 21:00:00,-95.25,30.5,284.11542,0.00952182,5.8035736,21.895779,16725.898,82086.67
1992-11-21 21:00:00,-95.25,30.5,283.11264,0.009072202,7.625578,21.434315,18225.5,80596.45
1992-11-21 21:00:00,-95.25,30.5,282.01837,0.008606653,9.331511,20.851915,19823.78,79032.56
1992-11-21 21:00:00,-95.25,30.5,280.87018,0.008046742,10.771637,20.233633,21522.785,77395.86
1992-11-21 21:00:00,-95.25,30.5,279.64435,0.0073451614,11.682562,19.765766,23324.22,75690.14
1992-11-21 21:00:00,-95.25,30.5,278.46844,0.006493729,11.992249,19.68962,25229.34,73919.08
1992-11-21 21:00:00,-95.25,30.5,277.28857,0.0055793873,11.593121,20.21994,27238.225,72087.34
