time,longitude,latitude,t,q,u,v,z,p
1984-03-28 23:00:00,-77.75,34.75,293.74893,0.014268782,-0.22049141,3.8539991,278.3894,98118.17
1984-03-28 23:00:00,-77.75,34.75,293.65054,0.014257297,-0.17284012,6.1720333,489.83185,97873.7
1984-03-28 23:00:00,-77.75,34.75,293.4932,0.014253718,-0.06213379,7.617216,721.35394,97608.18
1984-03-28 23:00:00,-77.75,34.75,293.301,0.014254482,0.09395981,8.747101,973.86304,97318.23
1984-03-28 23:00:00,-77.75,34.75,293.08176,0.014258158,0.30162048,9.733828,1250.3516,97002.14
1984-03-28 23:00:00,-77.75,34.75,292.8501,0.014263052,0.59371185,10.675909,1551.9324,96658.45
1984-03-28 23:00:00,-77.75,34.75,292.6142,0.014269061,0.94794846,11.593601,1880.6134,96283.64
1984-03-28 23:00:00,-77.75,34.75,292.39413,0.01426786,1.3992443,12.519522,2239.9146,95876.16
1984-03-28 23:00:00,-77.75,34.75,292.1893,0.014261156,1.9330063,13.442768,2632.3315,95432.61
1984-03-28 23:00:00,-77.75,34.75,291.97656,0.014256759,2.5684566,14.32374,3060.522,94951.375
1984-03-28 23:00:00,-77.75,34.75,291.8277,0.014230756,3.31633,15.167482,3526.3271,94429.02
1984-03-28 23:00:00,-77.75,34.75,291.6784,0.014229857,4.129961,15.966768,4034.746,93861.89
1984-03-28 23:00:00,-77.75,34.75,291.56076,0.014255524,5.0762196,16.738928,4588.9624,93248.42
1984-03-28 23:00:00,-77.75,34.75,291.46375,0.014300932,6.0743732,17.392254,5191.4,92584.95
1984-03-28 23:00:00,-77.75,34.75,291.3337,0.014347834,7.105816,17.888412,5846.707,91868.8
1984-03-28 23:00:00,-77.75,34.75,291.11115,0.014292562,8.003767,18.132452,6559.691,91096.375
1984-03-28 23:00:00,-77.75,34.75,290.77814,0.01401727,8.648954,17.94694,7332.2925,90263.97
1984-03-28 23:00:00,-77.75,34.75,290.7825,0.013535675,8.655851,17.64619,8170.4453,89369.99
1984-03-28 23:00:00,-77.75,34.75,290.8294,0.01300346,8.832792,17.487192,9078.077,88410.83
1984-03-28 23:00:00,-77.75,34.75,290.95987,0.012356704,9.242439,17.410131,10061.346,87384.47
1984-03-28 23:00:00,-77.75,34.75,290.9645,0.011697184,9.831102,17.351543,11123.639,86288.02
1984-03-28 23:00:00,-77.75,34.75,290.48666,0.01112356,10.564365,17.5138,12268.606,85120.22
1984-03-28 23:00:00,-77.75,34.75,289.6867,0.010619914,11.46352,17.811625,13499.934,83878.95
1984-03-28 23:00:00,-77.75,34.75,288.8541,0.010101503,12.726028,18.224798,14820.844,82563.34
1984-03-28 23:00:00,-77.75,34.75,287.96283,0.009589787,14.281408,18.890205,16235.003,81173.78
1984-03-28 23:00:00,-77.75,34.75,286.98468,0.009120342,15.814537,19.824007,17745.781,79709.41
1984-03-28 23:00:00,-77.75,34.75,285.87427,0.0086212605,17.167273,20.948994,19355.441,78172.734
1984-03-28 23:00:00,-77.75,34.75,284.67557,0.007961612,18.198414,21.97883,21066.064,76564.14
1984-03-28 23:00:00,-77.75,34.75,283.40378,0.0070156883,18.975063,22.675545,22879.633,74887.91
1984-03-28 23:00:00,-77.75,34.75,282.01654,0.005917533,19.695393,22.88206,24795.723,73147.22
1984-03-28 23:00:00,-77.75,34.75,280.51843,0.00490117,20.409904,22.43163,26815.129,71346.8
1984-03-28 23:00:00,-77.75,34.75,279.15897,0.0042279307,21.457037,21.36698,28936.627,69492.25
1984-03-28 23:00:00,-77.75,34.75,277.70483,0.0037049302,23.380777,20.027035,31160.21,67590.2
1984-03-28 23:00:00,-77.75,34.75,275.97025,0.0034561784,25.855785,18.528782,33481.72,65648.234
1984-03-28 23:00:00,-77.75,34.75,274.13025,0.0033631534,28.09255,16.663155,35896.844,63674.836
1984-03-28 23:00:00,-77.75,34.75,271.96817,0.0030920764,30.299303,14.948225,38398.848,61678.418
1984-03-28 23:00:00,-77.75,34.75,269.61826,0.0026034852,32.84249,14.380465,40978.54,59668.727
1984-03-28 23:00:00,-77.75,34.75,267.19452,0.0023293772,35.066635,14.47414,43627.68,57655.06
1984-03-28 23:00:00,-77.75,34.75,264.9359,0.0016492998,38.38425,14.504532,46338.074,55647.402
1984-03-28 23:00:00,-77.75,34.75,263.0431,0.000992421,41.24185,14.218929,49102.562,53655.42
1984-03-28 23:00:00,-77.75,34.75,261.6019,0.00054309436,43.666557,13.8740425,51916.293,51688.805
1984-03-28 23:00:00,-77.75,34.75,260.32318,0.00040608176,45.74465,13.883781,54768.113,49758.62
1984-03-28 23:00:00,-77.75,34.75,258.72192,0.0003580173,47.26789,14.050903,57640.848,47876.7
1984-03-28 23:00:00,-77.75,34.75,256.65887,0.00030613248,48.309814,14.149128,60520.535,46049.195
1984-03-28 23:00:00,-77.75,34.75,254.44801,0.00027987777,49.065674,14.30986,63399.95,44277.27
1984-03-28 23:00:00,-77.75,34.75,252.2388,0.00026681766,49.67144,14.410244,66277.53,42559.95
1984-03-28 23:00:00,-77.75,34.75,250.0802,0.00024781967,50.349792,14.392952,69153.72,40895.758
1984-03-28 23:00:00,-77.75,34.75,247.89847,0.0002282257,50.997208,14.381989,72028.61,39283.645
1984-03-28 23:00:00,-77.75,34.75,245.70662,0.00020904347,51.831543,14.426357,74902.164,37722.562
1984-03-28 23:00:00,-77.75,34.75,243.56029,0.00019088974,52.57988,14.481712,77773.88,36211.21
1984-03-28 23:00:00,-77.75,34.75,241.45746,0.00017519503,53.109516,14.4656105,80644.89,34748.48
1984-03-28 23:00:00,-77.75,34.75,239.43184,0.00017100156,53.263065,14.43652,83515.22,33333.22
1984-03-28 23:00:00,-77.75,34.75,237.37808,0.00017176416,53.00029,14.273697,86385.36,31964.385
1984-03-28 23:00:00,-77.75,34.75,235.32426,0.00016838263,52.500786,13.985237,89255.04,30640.787
1984-03-28 23:00:00,-77.75,34.75,233.46214,0.00016031814,51.940247,13.4592285,92125.36,29361.38
1984-03-28 23:00:00,-77.75,34.75,231.67891,0.00015033988,51.917847,12.671177,94997.77,28125.098
1984-03-28 23:00:00,-77.75,34.75,229.58128,0.00013512689,51.594696,12.116249,97870.84,26930.77
1984-03-28 23:00:00,-77.75,34.75,227.26288,0.00011400592,51.5512,11.79137,100741.26,25777.457
1984-03-28 23:00:00,-77.75,34.75,224.94592,9.293289e-05,52.585114,11.030445,103607.53,24664.02
1984-03-28 23:00:00,-77.75,34.75,222.76015,7.965468e-05,54.65675,9.557274,106470.07,23589.506
1984-03-28 23:00:00,-77.75,34.75,220.88312,7.2897805e-05,56.388733,8.4922905,109331.86,22552.877
1984-03-28 23:00:00,-77.75,34.75,218.5847,6.093375e-05,56.63636,9.323982,112192.09,21553.168
1984-03-28 23:00:00,-77.75,34.75,217.66693,3.346708e-05,55.017265,12.340065,115056.75,20589.387
1984-03-28 23:00:00,-77.75,34.75,220.22353,1.0794791e-05,54.922173,11.346302,117958.08,19660.572
1984-03-28 23:00:00,-77.75,34.75,220.4433,5.481759e-06,53.336475,9.9576645,120904.055,18765.803
1984-03-28 23:00:00,-77.75,34.75,219.52467,4.7360763e-06,51.122368,8.573515,123872.42,17904.168
1984-03-28 23:00:00,-77.75,34.75,218.73315,4.3387136e-06,49.860157,6.717598,126856.16,17074.766
1984-03-28 23:00:00,-77.75,34.75,217.87347,3.7107507e-06,49.2831,5.127302,129856.01,16276.707
1984-03-28 23:00:00,-77.75,34.75,216.61534,3.1608388e-06,48.767757,4.4763336,132868.56,15509.144
1984-03-28 23:00:00,-77.75,34.75,215.01465,2.8491356e-06,48.433456,4.507824,135888.75,14771.248
1984-03-28 23:00:00,-77.75,34.75,213.20567,2.6916766e-06,48.89193,4.2731876,138912.47,14062.184
1984-03-28 23:00:00,-77.75,34.75,211.44356,2.5968227e-06,50.44778,3.2047691,141938.2,13381.1455
1984-03-28 23:00:00,-77.75,34.75,210.18135,2.5718466e-06,51.257587,2.616335,144969.72,12727.377
1984-03-28 23:00:00,-77.75,34.75,209.3109,2.6067125e-06,50.062984,4.0242558,148012.97,12100.087
1984-03-28 23:00:00,-77.75,34.75,208.28355,2.644762e-06,47.094486,3.3962078,151069.73,11498.51
1984-03-28 23:00:00,-77.75,34.75,208.36,2.676921e-06,40.38204,-1.5289116,154146.22,10921.928
1984-03-28 23:00:00,-77.75,34.75,208.81157,2.698328e-06,31.666883,-5.7243156,157253.64,10369.605
1984-03-28 23:00:00,-77.75,34.75,208.73245,2.7055007e-06,23.029438,-5.5291157,160390.6,9840.803
1984-03-28 23:00:00,-77.75,34.75,207.63342,2.7058002e-06,17.435362,-1.8633137,163545.42,9334.792
1984-03-28 23:00:00,-77.75,34.75,206.17557,2.709137e-06,17.35426,0.5445423,166707.42,8850.854
1984-03-28 23:00:00,-77.75,34.75,205.7479,2.717716e-06,20.760258,-2.3609924,169883.0,8388.029
1984-03-28 23:00:00,-77.75,34.75,207.2274,2.7459669e-06,20.616615,-6.641943,173100.12,7944.911
1984-03-28 23:00:00,-77.75,34.75,208.58838,2.8041034e-06,16.759274,-7.6284847,176381.05,7519.9746
1984-03-28 23:00:00,-77.75,34.75,209.54721,2.8838167e-06,13.035261,-4.982622,179729.97,7111.8716
1984-03-28 23:00:00,-77.75,34.75,209.99358,2.9537937e-06,9.809444,-0.37088776,183148.45,6719.4087
