time,longitude,latitude,t,q,u,v,z,p
2008-03-15 20:00:00,-82.0,34.0,291.86227,0.011532173,1.5835228,3.096178,1642.4724,98238.66
2008-03-15 20:00:00,-82.0,34.0,291.80063,0.01135819,2.3136616,4.822976,1851.9103,97994.625
2008-03-15 20:00:00,-82.0,34.0,291.74268,0.011181689,2.7248545,5.8907785,2081.1035,97728.734
2008-03-15 20:00:00,-82.0,34.0,291.60797,0.011073451,3.04537,6.7817,2331.9653,97438.66
2008-03-15 20:00:00,-82.0,34.0,291.45178,0.010978869,3.3341084,7.5715446,2605.4695,97121.72
2008-03-15 20:00:00,-82.0,34.0,291.2612,0.010894519,3.5677872,8.288952,2904.7065,96777.45
2008-03-15 20:00:00,-82.0,34.0,291.04095,0.010816439,3.8137417,9.026569,3232.1577,96402.36
2008-03-15 20:00:00,-82.0,34.0,290.79553,0.010736764,4.0627575,9.791964,3588.3374,95993.92
2008-03-15 20:00:00,-82.0,34.0,290.5315,0.010661087,4.2664833,10.49358,3978.3005,95549.76
2008-03-15 20:00:00,-82.0,34.0,290.24408,0.010584728,4.500431,11.216532,4402.703,95068.26
2008-03-15 20:00:00,-82.0,34.0,289.9466,0.010513255,4.740694,11.906181,4865.325,94544.02
2008-03-15 20:00:00,-82.0,34.0,289.52097,0.010442499,5.0100613,12.595131,5369.1025,93976.41
2008-03-15 20:00:00,-82.0,34.0,289.08328,0.010377332,5.281967,13.270496,5917.1924,93361.89
2008-03-15 20:00:00,-82.0,34.0,288.58887,0.010306421,5.598913,13.99118,6513.93,92697.83
2008-03-15 20:00:00,-82.0,34.0,288.0927,0.010241997,5.9725018,14.669769,7160.8037,91979.56
2008-03-15 20:00:00,-82.0,34.0,287.54358,0.010205152,6.413225,15.383823,7863.571,91205.53
2008-03-15 20:00:00,-82.0,34.0,287.0055,0.010199618,6.9545155,16.129698,8625.443,90372.055
2008-03-15 20:00:00,-82.0,34.0,286.39142,0.010231707,7.5032845,16.71507,9450.486,89476.555
2008-03-15 20:00:00,-82.0,34.0,285.8698,0.010196253,8.159691,17.332573,10342.822,88515.945
2008-03-15 20:00:00,-82.0,34.0,285.3908,0.00998971,9.06447,18.001064,11306.65,87487.75
2008-03-15 20:00:00,-82.0,34.0,284.90866,0.009581601,10.194319,18.501734,12346.747,86389.08
2008-03-15 20:00:00,-82.0,34.0,284.22656,0.00927676,10.917769,18.58436,13467.229,85219.16
2008-03-15 20:00:00,-82.0,34.0,283.5058,0.008922345,11.731365,18.607718,14671.949,83975.92
2008-03-15 20:00:00,-82.0,34.0,282.92728,0.008465125,13.088341,18.517778,15964.289,82657.984
2008-03-15 20:00:00,-82.0,34.0,282.22754,0.007932262,15.020717,18.45642,17349.277,81265.695
