time,longitude,latitude,t,q,u,v,z,p
2004-05-29 21:00:00,-98.75,37.0,305.96262,0.0114444895,1.9096346,10.402517,4763.552,94106.69
2004-05-29 21:00:00,-98.75,37.0,305.4633,0.01127279,2.3956966,12.679487,4983.448,93873.01
2004-05-29 21:00:00,-98.75,37.0,305.1029,0.01119899,2.6583748,13.738677,5222.71,93619.25
2004-05-29 21:00:00,-98.75,37.0,304.77087,0.011154151,2.8508835,14.408206,5484.2905,93342.02
2004-05-29 21:00:00,-98.75,37.0,304.4318,0.011122384,3.0080538,14.894976,5768.218,93040.62
2004-05-29 21:00:00,-98.75,37.0,304.08612,0.011097755,3.1453705,15.275189,6077.8716,92713.58
2004-05-29 21:00:00,-98.75,37.0,303.7132,0.011077149,3.2757797,15.588029,6415.4976,92358.36
2004-05-29 21:00:00,-98.75,37.0,303.31198,0.011059707,3.3951883,15.848698,6783.308,91971.44
2004-05-29 21:00:00,-98.75,37.0,302.88464,0.011044452,3.5127354,16.080482,7183.87,91552.39
2004-05-29 21:00:00,-98.75,37.0,302.43585,0.011030298,3.626295,16.281359,7619.92,91096.61
2004-05-29 21:00:00,-98.75,37.0,301.9409,0.011017133,3.742794,16.459661,8094.3906,90602.66
2004-05-29 21:00:00,-98.75,37.0,301.41336,0.011004552,3.8597221,16.632906,8611.393,90067.85
2004-05-29 21:00:00,-98.75,37.0,300.84814,0.0109889135,3.976303,16.786726,9172.209,89488.66
2004-05-29 21:00:00,-98.75,37.0,300.21564,0.010977351,4.0959053,16.933481,9782.316,88863.39
2004-05-29 21:00:00,-98.75,37.0,299.59042,0.010955005,4.2363434,17.086887,10443.402,88187.375
2004-05-29 21:00:00,-98.75,37.0,298.82538,0.010947312,4.3901443,17.234928,11160.358,87459.016
2004-05-29 21:00:00,-98.75,37.0,298.06384,0.010937163,4.5657635,17.360037,11936.771,86675.59
2004-05-29 21:00:00,-98.75,37.0,297.22595,0.0109265745,4.7236996,17.45705,12776.371,85833.516
2004-05-29 21:00:00,-98.75,37.0,296.28946,0.010915235,4.9212894,17.576908,13682.887,84930.66
2004-05-29 21:00:00,-98.75,37.0,295.30353,0.010905118,5.1343327,17.692034,14661.012,83964.54
2004-05-29 21:00:00,-98.75,37.0,294.20963,0.010896269,5.374304,17.803818,15714.084,82932.734
2004-05-29 21:00:00,-98.75,37.0,293.08203,0.010873727,5.6604195,17.922197,16845.977,81833.47
2004-05-29 21:00:00,-98.75,37.0,291.73865,0.01081473,6.013691,18.002022,18060.773,80665.66
2004-05-29 21:00:00,-98.75,37.0,290.4385,0.010782109,6.5247383,18.083664,19361.238,79428.42
2004-05-29 21:00:00,-98.75,37.0,289.18213,0.010742937,7.1993904,18.124836,20751.219,78120.61
2004-05-29 21:00:00,-98.75,37.0,287.86188,0.010215792,8.423763,17.876453,22234.252,76742.92
2004-05-29 21:00:00,-98.75,37.0,286.87808,0.008614403,10.430243,17.103134,23813.11,75296.34
2004-05-29 21:00:00,-98.75,37.0,286.37335,0.00702999,11.99904,16.075216,25491.523,73782.75
2004-05-29 21:00:00,-98.75,37.0,285.23306,0.0065258434,12.56008,15.569681,27273.059,72204.945
2004-05-29 21:00:00,-98.75,37.0,283.8294,0.0061083823,12.763526,15.29847,29155.88,70565.625
2004-05-29 21:00:00,-98.75,37.0,282.24976,0.0052269395,13.840107,15.046047,31139.557,68869.49
2004-05-29 21:00:00,-98.75,37.0,280.51703,0.0043669473,15.0513115,14.784405,33221.25,67122.19
2004-05-29 21:00:00,-98.75,37.0,278.68466,0.0037065824,15.971527,14.573254,35399.746,65329.348
2004-05-29 21:00:00,-98.75,37.0,276.7048,0.003340066,16.761555,14.373594,37671.15,63498.043
2004-05-29 21:00:00,-98.75,37.0,274.5329,0.0031174954,17.377724,14.031296,40030.406,61636.3
2004-05-29 21:00:00,-98.75,37.0,272.70837,0.0024861598,18.42905,13.08971,42474.152,59751.527
2004-05-29 21:00:00,-98.75,37.0,271.02136,0.0016342539,19.24112,11.768854,44997.383,57852.992
2004-05-29 21:00:00,-98.75,37.0,269.27692,0.0011153483,18.818161,10.732759,47594.02,55949.5
2004-05-29 21:00:00,-98.75,37.0,267.48114,0.0007487605,17.653019,9.859011,50256.285,54050.312
2004-05-29 21:00:00,-98.75,37.0,265.6367,0.00064007763,16.37024,9.226841,52975.32,52164.344
2004-05-29 21:00:00,-98.75,37.0,263.84338,0.00070568995,15.915307,8.682709,55740.73,50301.05
2004-05-29 21:00:00,-98.75,37.0,262.1538,0.0008144983,16.851095,8.053059,58540.555,48470.766
2004-05-29 21:00:00,-98.75,37.0,260.42566,0.00060015125,19.021305,6.751709,61358.625,46684.33
2004-05-29 21:00:00,-98.75,37.0,258.2757,0.00061498163,20.910156,6.5343285,64181.86,44947.906
2004-05-29 21:00:00,-98.75,37.0,255.87852,0.0007321938,22.183308,6.8779564,67003.41,43262.406
2004-05-29 21:00:00,-98.75,37.0,253.2893,0.00080884504,23.131842,7.2384224,69820.75,41627.105
2004-05-29 21:00:00,-98.75,37.0,250.7374,0.000810864,24.161816,7.490364,72632.9,40040.777
2004-05-29 21:00:00,-98.75,37.0,248.26505,0.0007249202,25.154207,7.7413177,75440.516,38502.363
2004-05-29 21:00:00,-98.75,37.0,245.95432,0.00055043475,26.004997,8.115368,78244.47,37010.562
2004-05-29 21:00:00,-98.75,37.0,243.82109,0.00033057318,26.80066,8.479237,81047.12,35564.586
2004-05-29 21:00:00,-98.75,37.0,241.80486,0.00016417934,27.429567,8.596313,83849.54,34163.312
2004-05-29 21:00:00,-98.75,37.0,239.8211,8.072135e-05,27.915989,8.353203,86653.23,32805.71
2004-05-29 21:00:00,-98.75,37.0,237.77887,4.9234848e-05,28.405228,8.07605,89457.74,31490.617
2004-05-29 21:00:00,-98.75,37.0,235.60149,3.9965616e-05,29.074924,8.273125,92262.52,30217.213
2004-05-29 21:00:00,-98.75,37.0,233.3825,3.7174395e-05,30.020851,9.04488,95066.57,28984.45
2004-05-29 21:00:00,-98.75,37.0,231.19102,3.483514e-05,31.285,10.029594,97869.79,27791.318
2004-05-29 21:00:00,-98.75,37.0,229.08426,3.3749347e-05,32.669487,10.893005,100672.88,26636.84
2004-05-29 21:00:00,-98.75,37.0,227.12726,3.0384468e-05,34.091637,11.716679,103477.484,25520.068
2004-05-29 21:00:00,-98.75,37.0,225.39615,2.781213e-05,35.573166,12.969059,106286.086,24440.145
2004-05-29 21:00:00,-98.75,37.0,223.89114,2.5882035e-05,37.39505,14.747082,109101.58,23396.113
2004-05-29 21:00:00,-98.75,37.0,222.62976,2.4028797e-05,39.57498,16.410965,111927.086,22387.09
2004-05-29 21:00:00,-98.75,37.0,221.47826,2.15961e-05,41.677094,17.300339,114765.14,21412.201
