time,longitude,latitude,t,q,u,v,z,p
2021-10-27 14:00:00,-93.75,29.75,299.34464,0.016449649,-1.6390543,8.892633,98.320984,100291.195
2021-10-27 14:00:00,-93.75,29.75,299.219,0.016202861,-1.9352703,10.17794,313.3279,100041.88
2021-10-27 14:00:00,-93.75,29.75,299.04385,0.016070448,-2.0678902,10.92659,549.51697,99770.41
2021-10-27 14:00:00,-93.75,29.75,298.8396,0.01597535,-2.1556149,11.517277,808.3687,99473.35
2021-10-27 14:00:00,-93.75,29.75,298.6081,0.015897544,-2.2262268,12.05625,1090.694,99149.01
2021-10-27 14:00:00,-93.75,29.75,298.34286,0.01583316,-2.25737,12.526789,1399.5322,98795.9
2021-10-27 14:00:00,-93.75,29.75,298.03833,0.015777763,-2.2708397,12.994871,1737.1163,98410.48
2021-10-27 14:00:00,-93.75,29.75,297.7131,0.01571111,-2.2703705,13.573027,2104.8867,97991.21
2021-10-27 14:00:00,-93.75,29.75,297.37323,0.015570517,-2.2140064,14.212032,2507.469,97535.67
2021-10-27 14:00:00,-93.75,29.75,297.01016,0.015430742,-2.111353,14.74757,2945.6365,97040.25
2021-10-27 14:00:00,-93.75,29.75,296.61902,0.015277937,-1.955677,15.263542,3424.3455,96502.484
2021-10-27 14:00:00,-93.75,29.75,296.17734,0.015132232,-1.7369137,15.725548,3944.676,95918.69
2021-10-27 14:00:00,-93.75,29.75,295.71484,0.014944008,-1.4107094,16.019032,4511.4614,95286.31
2021-10-27 14:00:00,-93.75,29.75,295.21826,0.014779738,-1.0509357,15.852749,5128.9297,94602.67
2021-10-27 14:00:00,-93.75,29.75,294.8262,0.0147051355,-0.8027973,15.207985,5798.8516,93864.06
2021-10-27 14:00:00,-93.75,29.75,294.5435,0.014073243,-0.23076248,15.169132,6526.0063,93066.89
2021-10-27 14:00:00,-93.75,29.75,294.0115,0.01357753,0.4082737,15.430374,7315.182,92208.41
2021-10-27 14:00:00,-93.75,29.75,293.4321,0.013533454,0.91970634,15.474205,8170.0786,91286.03
2021-10-27 14:00:00,-93.75,29.75,292.89758,0.013392514,1.6602516,15.617403,9094.604,90296.63
2021-10-27 14:00:00,-93.75,29.75,292.3479,0.0132171735,2.6140156,15.816902,10093.999,89237.695
2021-10-27 14:00:00,-93.75,29.75,291.706,0.0131461015,3.7612457,16.025406,11172.122,88106.305
2021-10-27 14:00:00,-93.75,29.75,291.03204,0.013086637,5.100561,16.219826,12333.653,86900.69
2021-10-27 14:00:00,-93.75,29.75,290.35046,0.013120802,6.3077526,16.396679,13582.754,85619.734
2021-10-27 14:00:00,-93.75,29.75,289.72125,0.01326562,7.3340206,16.560165,14924.208,84262.08
2021-10-27 14:00:00,-93.75,29.75,289.20407,0.013408217,8.099367,16.819931,16362.25,82828.08
2021-10-27 14:00:00,-93.75,29.75,288.55945,0.013367572,8.375151,17.16594,17901.7,81316.92
2021-10-27 14:00:00,-93.75,29.75,287.81897,0.012944884,8.330263,17.40662,19544.432,79731.125
2021-10-27 14:00:00,-93.75,29.75,287.16284,0.012305067,7.4324665,17.185833,21293.63,78071.555
2021-10-27 14:00:00,-93.75,29.75,286.26477,0.011548938,7.637451,16.962639,23150.926,76342.03
2021-10-27 14:00:00,-93.75,29.75,285.22168,0.01061876,8.919025,16.579952,25116.986,74545.8
2021-10-27 14:00:00,-93.75,29.75,283.85632,0.009797241,10.405638,15.815151,27190.695,72689.05
2021-10-27 14:00:00,-93.75,29.75,282.78925,0.008986848,11.175163,14.940849,29371.559,70776.484
2021-10-27 14:00:00,-93.75,29.75,281.50342,0.008283385,11.562368,14.1362915,31659.777,68815.24
2021-10-27 14:00:00,-93.75,29.75,279.7998,0.007529924,11.931435,13.548126,34049.305,66813.45
2021-10-27 14:00:00,-93.75,29.75,277.82614,0.0068546347,12.403723,13.3835335,36534.457,64779.66
2021-10-27 14:00:00,-93.75,29.75,275.6333,0.0061927782,13.043236,13.765511,39108.203,62722.832
2021-10-27 14:00:00,-93.75,29.75,274.23425,0.005410903,14.0823765,14.138718,41766.2,60652.76
2021-10-27 14:00:00,-93.75,29.75,272.98346,0.0044403197,15.303839,13.932468,44506.383,58579.31
2021-10-27 14:00:00,-93.75,29.75,271.53488,0.0032873272,16.298119,13.416584,47320.492,56512.76
2021-10-27 14:00:00,-93.75,29.75,269.9756,0.002254417,17.123508,12.931648,50196.348,54463.332
2021-10-27 14:00:00,-93.75,29.75,268.35373,0.0015353247,17.655685,12.413033,53123.977,52440.766
2021-10-27 14:00:00,-93.75,29.75,266.681,0.0011033143,17.626974,11.841351,56088.44,50456.68
2021-10-27 14:00:00,-93.75,29.75,265.08466,0.0008799103,17.032757,11.359013,59072.96,48522.953
2021-10-27 14:00:00,-93.75,29.75,263.51514,0.00076415105,16.232788,11.059204,62067.52,46646.027
2021-10-27 14:00:00,-93.75,29.75,261.86298,0.00069745077,15.600412,10.713058,65067.77,44827.305
2021-10-27 14:00:00,-93.75,29.75,260.07416,0.00065161265,15.257786,10.136932,68073.09,43065.312
2021-10-27 14:00:00,-93.75,29.75,258.16296,0.00060761976,15.192661,9.248707,71081.5,41359.066
2021-10-27 14:00:00,-93.75,29.75,256.0849,0.00059302687,15.29488,8.288292,74091.29,39707.125
2021-10-27 14:00:00,-93.75,29.75,253.90723,0.00056869397,15.59053,7.3470116,77100.64,38108.312
2021-10-27 14:00:00,-93.75,29.75,251.69696,0.00053272065,16.02049,6.528328,80108.95,36561.58
2021-10-27 14:00:00,-93.75,29.75,249.45815,0.0004885797,16.4388,5.838669,83115.12,35065.547
2021-10-27 14:00:00,-93.75,29.75,247.32733,0.00047096642,16.756119,5.399872,86119.8,33619.06
2021-10-27 14:00:00,-93.75,29.75,245.20618,0.00041475656,17.100517,5.0430984,89123.234,32221.06
2021-10-27 14:00:00,-93.75,29.75,242.94044,0.00039517626,17.21948,5.3818398,92124.69,30870.36
2021-10-27 14:00:00,-93.75,29.75,240.67245,0.00037604137,17.592373,5.7161293,95122.92,29565.65
2021-10-27 14:00:00,-93.75,29.75,238.34781,0.00032129313,18.032108,6.1823997,98117.37,28305.916
2021-10-27 14:00:00,-93.75,29.75,236.16977,0.0002663738,19.110977,6.075981,101108.1,27090.043
2021-10-27 14:00:00,-93.75,29.75,234.03053,0.0002091499,20.47065,5.985092,104096.516,25916.896
2021-10-27 14:00:00,-93.75,29.75,231.97934,0.00019341974,21.42429,5.7990685,107082.99,24785.324
2021-10-27 14:00:00,-93.75,29.75,229.71281,0.00018635062,21.944641,5.3720245,110066.7,23694.305
2021-10-27 14:00:00,-93.75,29.75,227.30524,0.00016252157,22.372604,4.5814705,113045.08,22642.725
2021-10-27 14:00:00,-93.75,29.75,224.915,0.00013030668,22.833431,3.580059,116016.77,21629.547
2021-10-27 14:00:00,-93.75,29.75,222.63966,9.9679295e-05,22.954649,2.9657211,118982.59,20653.707
2021-10-27 14:00:00,-93.75,29.75,220.48886,7.148851e-05,22.81461,2.7609596,121943.9,19714.23
2021-10-27 14:00:00,-93.75,29.75,218.41336,5.0916056e-05,22.589138,2.6596985,124901.65,18810.06
2021-10-27 14:00:00,-93.75,29.75,216.3724,3.6576203e-05,22.365822,2.4192352,127856.64,17940.21
2021-10-27 14:00:00,-93.75,29.75,214.27501,2.630432e-05,21.892473,2.222187,130808.195,17103.723
2021-10-27 14:00:00,-93.75,29.75,212.2359,1.9368197e-05,21.038845,2.148384,133756.16,16299.631
2021-10-27 14:00:00,-93.75,29.75,210.25143,1.4536387e-05,19.900597,2.125393,136701.4,15526.9795
2021-10-27 14:00:00,-93.75,29.75,208.21423,1.0625926e-05,18.443998,2.0776997,139643.06,14784.86
2021-10-27 14:00:00,-93.75,29.75,206.28113,7.5335793e-06,16.835556,2.2466774,142581.7,14072.355
2021-10-27 14:00:00,-93.75,29.75,204.5393,5.99533e-06,16.0491,2.7841816,145518.94,13388.574
2021-10-27 14:00:00,-93.75,29.75,202.91559,5.336625e-06,16.08731,3.235258,148456.73,12732.652
2021-10-27 14:00:00,-93.75,29.75,201.4823,5.013766e-06,16.426456,2.9448757,151397.19,12103.726
2021-10-27 14:00:00,-93.75,29.75,200.29189,4.6637347e-06,16.593857,1.7266178,154343.16,11500.949
2021-10-27 14:00:00,-93.75,29.75,199.39006,4.2476695e-06,16.341717,0.06830406,157298.36,10923.508
2021-10-27 14:00:00,-93.75,29.75,198.97273,4.0019245e-06,15.8459425,-1.2733803,160268.47,10370.587
2021-10-27 14:00:00,-93.75,29.75,199.269,4.067401e-06,15.664421,-1.4118681,163262.45,9841.389
2021-10-27 14:00:00,-93.75,29.75,199.8776,3.9512597e-06,15.522411,-1.8510942,166288.11,9335.13
2021-10-27 14:00:00,-93.75,29.75,200.63863,3.6954566e-06,13.001982,-3.6658802,169349.3,8851.04
2021-10-27 14:00:00,-93.75,29.75,201.38089,3.4890224e-06,8.744305,-4.6259775,172449.06,8388.12
2021-10-27 14:00:00,-93.75,29.75,202.23662,3.3598735e-06,4.6282196,-3.5825596,175593.77,7944.945
2021-10-27 14:00:00,-93.75,29.75,203.07364,3.25551e-06,2.332508,-1.4425411,178791.92,7519.982
2021-10-27 14:00:00,-93.75,29.75,203.91454,3.1404095e-06,2.7206907,0.66189003,182051.62,7111.8716
2021-10-27 14:00:00,-93.75,29.75,204.72458,3.0544825e-06,4.674492,1.1655684,185381.3,6719.4087
2021-10-27 14:00:00,-93.75,29.75,206.07513,2.9942842e-06,5.779413,-1.5766287,188794.6,6341.5103
2021-10-27 14:00:00,-93.75,29.75,207.96068,2.9537605e-06,3.8950167,-4.9227715,192310.88,5977.2095
2021-10-27 14:00:00,-93.75,29.75,208.99373,2.9205091e-06,0.29136562,-5.2638855,195938.86,5625.6675
2021-10-27 14:00:00,-93.75,29.75,209.24359,2.8928723e-06,-2.0650997,-2.4339848,199672.84,5286.443
2021-10-27 14:00:00,-93.75,29.75,208.88957,2.8744864e-06,-1.7629557,0.26030636,203504.5,4959.522
2021-10-27 14:00:00,-93.75,29.75,208.89096,2.863789e-06,-0.31679058,-0.4785509,207433.98,4644.9834
2021-10-27 14:00:00,-93.75,29.75,209.99321,2.8581842e-06,0.0051813126,-2.6081114,211477.95,4342.874
2021-10-27 14:00:00,-93.75,29.75,211.81921,2.8550417e-06,-0.31921482,-2.7523088,215657.67,4053.2104
