time,longitude,latitude,t,q,u,v,z,p
2008-05-22 23:00:00,-100.25,39.5,291.2917,0.013783941,-5.4127846,2.463108,7905.2686,90313.17
2008-05-22 23:00:00,-100.25,39.5,291.05127,0.013730905,-7.0401783,3.2345963,8114.3096,90089.11
2008-05-22 23:00:00,-100.25,39.5,290.82407,0.0136643015,-7.917366,3.7568817,8343.038,89845.31
2008-05-22 23:00:00,-100.25,39.5,290.56735,0.013627543,-8.5871315,4.238199,8590.242,89581.5
2008-05-22 23:00:00,-100.25,39.5,290.31134,0.013583777,-9.089426,4.710943,8859.865,89294.0
2008-05-22 23:00:00,-100.25,39.5,290.02414,0.013533024,-9.829744,5.563078,9152.983,88983.375
2008-05-22 23:00:00,-100.25,39.5,289.7034,0.013520606,-10.330563,6.2622566,9472.824,88645.12
2008-05-22 23:00:00,-100.25,39.5,289.3633,0.013260435,-10.979565,7.58412,9819.787,88278.73
2008-05-22 23:00:00,-100.25,39.5,289.04022,0.013170124,-11.2495575,8.323214,10197.13,87881.83
2008-05-22 23:00:00,-100.25,39.5,288.70264,0.013061583,-11.422159,9.113537,10607.469,87450.84
2008-05-22 23:00:00,-100.25,39.5,288.3521,0.012954716,-11.531046,9.994682,11054.564,86984.38
2008-05-22 23:00:00,-100.25,39.5,288.0388,0.012795839,-11.5653305,10.909908,11540.592,86478.81
2008-05-22 23:00:00,-100.25,39.5,287.67484,0.012659785,-11.524164,11.932657,12067.85,85932.625
2008-05-22 23:00:00,-100.25,39.5,287.66278,0.0124240145,-11.412695,13.075401,12641.744,85342.2
2008-05-22 23:00:00,-100.25,39.5,287.39517,0.012325254,-11.207951,14.376141,13263.869,84705.9
2008-05-22 23:00:00,-100.25,39.5,287.2062,0.01226253,-10.90893,15.757591,13939.988,84019.19
2008-05-22 23:00:00,-100.25,39.5,287.1429,0.0123389065,-10.44776,17.213713,14673.039,83281.36
2008-05-22 23:00:00,-100.25,39.5,287.3889,0.012686018,-9.816393,18.777826,15467.6,82488.91
2008-05-22 23:00:00,-100.25,39.5,287.36688,0.013106081,-9.150761,20.366812,16328.572,81639.22
2008-05-22 23:00:00,-100.25,39.5,287.5863,0.0130609255,-8.517611,21.686106,17260.379,80729.86
2008-05-22 23:00:00,-100.25,39.5,287.62555,0.012937728,-7.957329,22.712765,18266.578,79759.42
2008-05-22 23:00:00,-100.25,39.5,287.18585,0.012770363,-7.5474796,23.445227,19351.586,78725.664
2008-05-22 23:00:00,-100.25,39.5,286.6736,0.012094142,-7.0939026,24.024456,20517.848,77627.016
2008-05-22 23:00:00,-100.25,39.5,286.08936,0.011084482,-6.2334423,24.67122,21768.605,76463.086
2008-05-22 23:00:00,-100.25,39.5,285.3545,0.010268503,-5.120384,25.239168,23107.441,75233.24
2008-05-22 23:00:00,-100.25,39.5,284.28632,0.009351677,-3.7173023,25.721373,24536.576,73937.125
2008-05-22 23:00:00,-100.25,39.5,283.2266,0.008289489,-2.0253143,26.071148,26058.004,72576.72
2008-05-22 23:00:00,-100.25,39.5,281.95526,0.007300554,-0.39177132,26.537142,27673.305,71152.33
2008-05-22 23:00:00,-100.25,39.5,280.14807,0.007234701,0.08503342,26.831654,29382.514,69667.17
2008-05-22 23:00:00,-100.25,39.5,278.4579,0.006890862,0.7596302,27.10186,31186.441,68123.89
2008-05-22 23:00:00,-100.25,39.5,277.08694,0.0062766126,1.911562,27.645004,33085.63,66527.07
2008-05-22 23:00:00,-100.25,39.5,276.26666,0.005769793,2.8607197,28.30803,35082.887,64880.742
2008-05-22 23:00:00,-100.25,39.5,275.34845,0.0053249057,3.402338,29.025932,37178.9,63191.4
2008-05-22 23:00:00,-100.25,39.5,274.41583,0.0049197003,3.5748253,29.663189,39372.35,61464.973
2008-05-22 23:00:00,-100.25,39.5,273.26483,0.0045325854,3.5329742,30.335209,41658.062,59707.832
2008-05-22 23:00:00,-100.25,39.5,271.83658,0.0041464265,3.5673752,30.956268,44031.36,57929.227
2008-05-22 23:00:00,-100.25,39.5,270.22284,0.0037444439,3.703989,31.369328,46483.84,56135.746
2008-05-22 23:00:00,-100.25,39.5,268.42194,0.0033889564,3.8834553,31.59386,49008.098,54336.28
2008-05-22 23:00:00,-100.25,39.5,266.531,0.0030455692,3.9845085,31.68676,51595.31,52539.67
2008-05-22 23:00:00,-100.25,39.5,264.57758,0.0027161625,3.9199638,31.681786,54235.2,50754.176
2008-05-22 23:00:00,-100.25,39.5,262.61945,0.0023916806,3.7831383,31.752632,56919.156,48988.6
2008-05-22 23:00:00,-100.25,39.5,260.7168,0.0020658255,3.6833172,31.94934,59633.03,47252.605
2008-05-22 23:00:00,-100.25,39.5,258.84802,0.0017932508,3.5562172,32.16943,62362.223,45556.37
2008-05-22 23:00:00,-100.25,39.5,257.01135,0.0015817106,3.2924042,32.274063,65097.39,43905.984
2008-05-22 23:00:00,-100.25,39.5,255.21678,0.0013894311,3.0035973,32.056297,67834.93,42302.59
2008-05-22 23:00:00,-100.25,39.5,253.38556,0.0012150195,2.5714397,31.65084,70575.91,40744.99
2008-05-22 23:00:00,-100.25,39.5,251.54868,0.001051234,1.995285,31.016602,73319.95,39232.23
2008-05-22 23:00:00,-100.25,39.5,249.6691,0.00090958504,1.4227047,30.327934,76066.73,37763.28
2008-05-22 23:00:00,-100.25,39.5,247.72127,0.00077609945,0.9361763,29.636795,78816.414,36337.242
2008-05-22 23:00:00,-100.25,39.5,245.61794,0.0007510899,0.5824013,28.958733,81567.86,34953.09
2008-05-22 23:00:00,-100.25,39.5,243.49109,0.0007263821,0.43099976,28.31852,84320.15,33609.86
2008-05-22 23:00:00,-100.25,39.5,241.56215,0.0006792308,0.3659935,27.666313,87074.72,32306.676
2008-05-22 23:00:00,-100.25,39.5,239.73016,0.0006142476,0.26982498,27.110443,89833.19,31042.639
2008-05-22 23:00:00,-100.25,39.5,237.93767,0.000543217,0.33899307,26.404625,92596.87,29816.648
2008-05-22 23:00:00,-100.25,39.5,236.1198,0.00047552274,0.16725922,25.837936,95365.81,28627.936
2008-05-22 23:00:00,-100.25,39.5,234.41428,0.00038192028,-0.014568329,25.370735,98141.44,27475.645
2008-05-22 23:00:00,-100.25,39.5,232.42972,0.00030098166,-0.39204407,25.19529,100922.45,26358.816
2008-05-22 23:00:00,-100.25,39.5,230.26048,0.00024740584,-1.0664101,25.199364,103707.06,25276.668
2008-05-22 23:00:00,-100.25,39.5,228.08267,0.00019360604,-1.9089355,25.69741,106493.945,24228.424
2008-05-22 23:00:00,-100.25,39.5,225.78647,0.00015154757,-2.9067268,26.114792,109282.95,23213.229
2008-05-22 23:00:00,-100.25,39.5,223.59584,0.00012071341,-4.093401,25.419128,112073.805,22230.29
2008-05-22 23:00:00,-100.25,39.5,221.01675,9.379046e-05,-3.8356018,24.645393,114865.45,21278.918
2008-05-22 23:00:00,-100.25,39.5,218.64792,7.411197e-05,-3.7455692,23.223701,117656.54,20358.348
2008-05-22 23:00:00,-100.25,39.5,216.8391,6.308283e-05,-3.216526,22.190792,120452.31,19467.906
2008-05-22 23:00:00,-100.25,39.5,215.71158,5.6518624e-05,-2.3906193,21.372059,123260.914,18606.914
2008-05-22 23:00:00,-100.25,39.5,215.23615,5.3453914e-05,-1.4075966,19.811676,126091.29,17774.727
2008-05-22 23:00:00,-100.25,39.5,214.85248,5.3789096e-05,-0.3987751,17.293892,128948.836,16970.76
2008-05-22 23:00:00,-100.25,39.5,214.39003,3.9283987e-05,0.16643333,14.096561,131833.9,16194.402
2008-05-22 23:00:00,-100.25,39.5,213.60622,3.4310822e-05,1.0648518,12.1550255,134744.28,15445.092
2008-05-22 23:00:00,-100.25,39.5,212.38704,2.904477e-05,3.3063068,10.705494,137674.7,14722.373
2008-05-22 23:00:00,-100.25,39.5,211.18932,1.6607975e-05,5.7098064,8.272465,140622.28,14025.661
2008-05-22 23:00:00,-100.25,39.5,209.77203,1.2769031e-05,7.373543,6.4294777,143585.23,13354.471
2008-05-22 23:00:00,-100.25,39.5,208.12895,9.935495e-06,7.8716574,5.619709,146559.62,12708.434
2008-05-22 23:00:00,-100.25,39.5,206.1894,7.765675e-06,8.150174,5.5698776,149541.19,12087.0205
2008-05-22 23:00:00,-100.25,39.5,205.06601,4.548512e-06,8.276385,5.4861526,152532.72,11489.749
2008-05-22 23:00:00,-100.25,39.5,205.67831,2.8931e-06,7.427265,4.589447,155551.4,10916.259
2008-05-22 23:00:00,-100.25,39.5,206.678,2.6073858e-06,5.7476234,3.8093243,158612.27,10366.082
2008-05-22 23:00:00,-100.25,39.5,206.33765,2.4336973e-06,4.660471,5.307785,161707.73,9838.697
2008-05-22 23:00:00,-100.25,39.5,206.10204,2.2335228e-06,4.3927755,7.618599,164827.84,9333.579
2008-05-22 23:00:00,-100.25,39.5,208.62343,2.2253466e-06,3.011814,6.776745,167993.44,8850.187
2008-05-22 23:00:00,-100.25,39.5,210.86275,2.2308186e-06,-0.51629925,5.1915455,171225.02,8387.704
2008-05-22 23:00:00,-100.25,39.5,211.29085,2.2651354e-06,-2.7727518,5.180023,174512.31,7944.7896
2008-05-22 23:00:00,-100.25,39.5,211.03917,2.296571e-06,-2.8078842,5.612976,177843.88,7519.948
2008-05-22 23:00:00,-100.25,39.5,210.7706,2.3355929e-06,-1.7037487,5.709156,181222.05,7111.8716
2008-05-22 23:00:00,-100.25,39.5,210.91066,2.3988277e-06,-0.70395184,5.3606873,184658.0,6719.4087
2008-05-22 23:00:00,-100.25,39.5,211.51189,2.4925514e-06,-0.5847502,4.5280886,188167.83,6341.5103
2008-05-22 23:00:00,-100.25,39.5,212.2644,2.5992788e-06,-1.225812,3.688836,191766.84,5977.2095
2008-05-22 23:00:00,-100.25,39.5,213.15459,2.6956388e-06,-1.5517616,3.3768234,195468.47,5625.6675
2008-05-22 23:00:00,-100.25,39.5,214.3494,2.762859e-06,-1.1560678,2.3664742,199285.22,5286.443
2008-05-22 23:00:00,-100.25,39.5,215.46442,2.7932724e-06,-1.4797382,-0.07183075,203223.94,4959.522
2008-05-22 23:00:00,-100.25,39.5,216.05699,2.8052605e-06,-3.0134678,-2.2311316,207282.69,4644.9834
2008-05-22 23:00:00,-100.25,39.5,216.42361,2.8197696e-06,-4.9254704,-2.921772,211457.89,4342.874
2008-05-22 23:00:00,-100.25,39.5,216.83995,2.844395e-06,-6.489874,-1.6557631,215751.06,4053.2104
