time,longitude,latitude,t,q,u,v,z,p
2015-06-22 02:00:00,-103.0,45.75,298.5086,0.014129646,0.39641476,3.3701773,8460.445,90617.914
2015-06-22 02:00:00,-103.0,45.75,298.8137,0.013867774,0.30877304,4.7301083,8675.726,90392.96
2015-06-22 02:00:00,-103.0,45.75,298.91464,0.013676136,0.25041962,5.7162466,8909.469,90147.51
2015-06-22 02:00:00,-103.0,45.75,298.9216,0.013512848,0.21970749,6.5189075,9164.662,89882.03
2015-06-22 02:00:00,-103.0,45.75,298.87543,0.013355122,0.22165108,7.263028,9442.781,89594.76
2015-06-22 02:00:00,-103.0,45.75,298.79303,0.013190205,0.26980782,7.944332,9744.485,89282.21
2015-06-22 02:00:00,-103.0,45.75,298.67715,0.013018629,0.36968994,8.590149,10073.131,88942.805
2015-06-22 02:00:00,-103.0,45.75,298.50726,0.012845978,0.5443039,9.172387,10431.963,88574.97
2015-06-22 02:00:00,-103.0,45.75,298.28403,0.012679512,0.79545784,9.678033,10821.506,88176.26
2015-06-22 02:00:00,-103.0,45.75,298.00366,0.012516225,1.1044159,10.091649,11245.878,87743.0
2015-06-22 02:00:00,-103.0,45.75,297.6957,0.012363458,1.4714355,10.387044,11707.135,87273.7
2015-06-22 02:00:00,-103.0,45.75,297.299,0.012219019,1.8816128,10.574921,12209.312,86766.64
2015-06-22 02:00:00,-103.0,45.75,296.85855,0.012071118,2.370119,10.657895,12754.883,86217.72
2015-06-22 02:00:00,-103.0,45.75,296.34558,0.011923052,2.875864,10.625536,13346.668,85624.68
2015-06-22 02:00:00,-103.0,45.75,295.78165,0.011764488,3.4322147,10.514034,13988.649,84984.8
2015-06-22 02:00:00,-103.0,45.75,295.15665,0.011619786,3.9947548,10.262563,14684.982,84295.44
2015-06-22 02:00:00,-103.0,45.75,294.48495,0.011425033,4.7068806,9.941285,15438.324,83553.28
2015-06-22 02:00:00,-103.0,45.75,293.75232,0.011214057,5.426098,9.48167,16252.625,82756.73
2015-06-22 02:00:00,-103.0,45.75,292.95682,0.010967401,6.2239704,8.953469,17131.621,81903.08
2015-06-22 02:00:00,-103.0,45.75,292.13672,0.01067512,7.127781,8.332879,18079.95,80989.31
2015-06-22 02:00:00,-103.0,45.75,291.27875,0.010334765,8.162027,7.6817894,19101.46,80013.46
2015-06-22 02:00:00,-103.0,45.75,290.38422,0.009972145,9.338406,7.07374,20199.297,78974.74
2015-06-22 02:00:00,-103.0,45.75,289.43118,0.009621018,10.649015,6.453911,21378.227,77870.54
2015-06-22 02:00:00,-103.0,45.75,288.42026,0.009219249,12.033138,5.936678,22640.93,76700.47
2015-06-22 02:00:00,-103.0,45.75,287.3757,0.008687611,13.351625,5.432167,23991.184,75464.41
2015-06-22 02:00:00,-103.0,45.75,286.31238,0.007901976,14.4598675,4.889765,25431.84,74162.055
2015-06-22 02:00:00,-103.0,45.75,285.24216,0.0070593785,15.228272,4.44433,26965.629,72794.48
2015-06-22 02:00:00,-103.0,45.75,284.18988,0.0064056194,15.956296,4.0785465,28595.527,71363.09
2015-06-22 02:00:00,-103.0,45.75,283.1004,0.0058862027,16.98304,3.709402,30323.086,69870.28
2015-06-22 02:00:00,-103.0,45.75,281.91458,0.0053105047,18.175297,3.3418674,32149.498,68319.875
2015-06-22 02:00:00,-103.0,45.75,280.56583,0.0046149413,19.479328,2.9897747,34074.883,66714.68
2015-06-22 02:00:00,-103.0,45.75,278.95474,0.0039242944,20.530178,2.903843,36096.633,65060.496
2015-06-22 02:00:00,-103.0,45.75,277.026,0.003578673,21.184692,3.3591385,38211.69,63362.617
2015-06-22 02:00:00,-103.0,45.75,275.11343,0.0034124951,21.949286,4.324992,40416.76,61627.805
2015-06-22 02:00:00,-103.0,45.75,273.26633,0.0034209276,23.41838,5.5687284,42708.766,59862.766
2015-06-22 02:00:00,-103.0,45.75,271.7006,0.0033493722,25.289047,6.557847,45085.11,58075.13
2015-06-22 02:00:00,-103.0,45.75,270.02014,0.002894821,28.000772,6.8108406,47540.176,56273.113
2015-06-22 02:00:00,-103.0,45.75,268.31046,0.0024819723,30.225237,6.0278244,50067.438,54465.49
2015-06-22 02:00:00,-103.0,45.75,266.568,0.0020430593,31.969286,4.680028,52658.348,52660.72
2015-06-22 02:00:00,-103.0,45.75,264.79913,0.0016241177,32.957153,3.2778873,55303.96,50867.18
2015-06-22 02:00:00,-103.0,45.75,262.97937,0.0013247828,33.474983,2.189951,57994.926,49093.76
2015-06-22 02:00:00,-103.0,45.75,261.11334,0.0011408773,33.983807,1.5069542,60717.375,47350.008
2015-06-22 02:00:00,-103.0,45.75,259.2013,0.0010025612,34.607105,1.245079,63455.1,45646.707
2015-06-22 02:00:00,-103.0,45.75,257.21613,0.0008956537,35.202698,1.3937988,66197.85,43989.625
2015-06-22 02:00:00,-103.0,45.75,255.16837,0.00083575735,35.555496,1.8408566,68941.72,42379.434
2015-06-22 02:00:00,-103.0,45.75,253.14883,0.0008093684,35.839222,2.3715115,71686.06,40815.637
2015-06-22 02:00:00,-103.0,45.75,251.19981,0.0007861918,36.133068,2.5171776,74432.4,39296.965
2015-06-22 02:00:00,-103.0,45.75,249.26405,0.0007574706,36.304443,1.9929867,77181.17,37822.465
2015-06-22 02:00:00,-103.0,45.75,247.30592,0.0007232857,36.019768,0.7840977,79931.87,36391.184
2015-06-22 02:00:00,-103.0,45.75,245.25493,0.0006867412,35.028847,-0.98576736,82684.57,35002.156
2015-06-22 02:00:00,-103.0,45.75,243.13737,0.0006284599,33.209496,-2.6606598,85438.35,33654.25
2015-06-22 02:00:00,-103.0,45.75,240.92505,0.0005522685,31.22778,-3.7558308,88192.82,32346.652
2015-06-22 02:00:00,-103.0,45.75,238.84868,0.00046798537,30.055756,-3.9699688,90947.97,31078.467
2015-06-22 02:00:00,-103.0,45.75,236.58296,0.000375708,30.850096,-3.5589275,93703.805,29848.723
2015-06-22 02:00:00,-103.0,45.75,234.09877,0.0002973181,33.54879,-3.1602058,96458.375,28656.465
2015-06-22 02:00:00,-103.0,45.75,231.58864,0.00024287129,36.470787,-2.7205772,99209.93,27500.898
2015-06-22 02:00:00,-103.0,45.75,229.28217,0.00019270295,39.340202,-2.0852852,101960.484,26381.072
2015-06-22 02:00:00,-103.0,45.75,227.04176,0.00015517818,41.35103,-1.1654034,104711.15,25296.193
2015-06-22 02:00:00,-103.0,45.75,224.56627,0.00012233162,42.43754,-0.07529831,107461.72,24245.396
2015-06-22 02:00:00,-103.0,45.75,222.14514,9.498155e-05,43.24735,0.5461025,110210.94,23227.877
2015-06-22 02:00:00,-103.0,45.75,220.15712,8.071002e-05,45.73824,-0.28042984,112962.05,22242.865
2015-06-22 02:00:00,-103.0,45.75,218.26817,7.054863e-05,48.27151,-1.9499645,115718.86,21289.574
