time,longitude,latitude,t,q,u,v,z,p
2013-05-19 01:00:00,-99.25,38.0,301.04742,0.011855397,-3.5390587,8.09211,6498.1836,92709.45
2013-05-19 01:00:00,-99.25,38.0,300.96414,0.011801795,-4.4879837,10.517626,6714.513,92478.95
2013-05-19 01:00:00,-99.25,38.0,300.80826,0.011765765,-4.9898624,11.951347,6950.506,92228.27
2013-05-19 01:00:00,-99.25,38.0,300.62173,0.011734674,-5.3355494,13.056843,7207.0713,91955.984
2013-05-19 01:00:00,-99.25,38.0,300.39957,0.011702324,-5.588319,13.999809,7487.7188,91660.37
2013-05-19 01:00:00,-99.25,38.0,300.08136,0.01166941,-5.7762623,14.851236,7792.1577,91338.95
2013-05-19 01:00:00,-99.25,38.0,299.80548,0.011632718,-5.9060764,15.662947,8124.241,90990.19
2013-05-19 01:00:00,-99.25,38.0,299.51328,0.01159075,-5.9898224,16.447058,8485.343,90611.55
2013-05-19 01:00:00,-99.25,38.0,299.19113,0.011542988,-6.0076256,17.22554,8880.014,90199.586
2013-05-19 01:00:00,-99.25,38.0,298.8253,0.011491198,-5.979969,17.987833,9307.983,89753.69
2013-05-19 01:00:00,-99.25,38.0,298.42252,0.0114300735,-5.8771877,18.756441,9775.154,89269.41
2013-05-19 01:00:00,-99.25,38.0,298.00623,0.011361486,-5.6889296,19.511898,10282.588,88745.05
2013-05-19 01:00:00,-99.25,38.0,297.5648,0.011278652,-5.4041357,20.242495,10834.473,88178.05
2013-05-19 01:00:00,-99.25,38.0,297.13864,0.011173126,-5.0064983,20.932812,11433.133,87565.73
2013-05-19 01:00:00,-99.25,38.0,296.66818,0.011037789,-4.4503202,21.56262,12084.369,86904.375
2013-05-19 01:00:00,-99.25,38.0,296.197,0.010861248,-3.735242,22.083326,12789.24,86191.41
2013-05-19 01:00:00,-99.25,38.0,295.719,0.0106153255,-2.8903666,22.39386,13553.503,85425.055
2013-05-19 01:00:00,-99.25,38.0,295.2749,0.01022392,-2.0616646,22.290821,14380.858,84601.234
2013-05-19 01:00:00,-99.25,38.0,294.75555,0.0097374255,-1.3628244,21.844727,15275.348,83717.83
2013-05-19 01:00:00,-99.25,38.0,294.1731,0.009186584,-0.81097126,21.22855,16240.267,82772.805
2013-05-19 01:00:00,-99.25,38.0,293.63422,0.008397715,-0.10556126,20.329227,17281.143,81763.25
2013-05-19 01:00:00,-99.25,38.0,293.34125,0.0068205176,0.9406166,18.454697,18401.09,80688.38
