time,longitude,latitude,t,q,u,v,z,p
2021-05-18,-101.25,32.0,295.4447,0.014693808,0.6216974,4.761471,7636.3003,91810.45
2021-05-18,-101.25,32.0,295.3902,0.014494381,0.7733965,6.0548153,7848.8335,91581.805
2021-05-18,-101.25,32.0,295.2926,0.014358262,0.8726616,7.038309,8080.9863,91333.95
2021-05-18,-101.25,32.0,295.16788,0.014239632,0.9681463,8.165799,8333.987,91064.48
2021-05-18,-101.25,32.0,295.0243,0.014147598,1.0479956,8.913174,8608.437,90772.63
2021-05-18,-101.25,32.0,294.88095,0.014046267,1.1282053,9.729703,8907.116,90454.96
2021-05-18,-101.25,32.0,294.6452,0.013984179,1.2193003,10.542999,9233.196,90109.914
2021-05-18,-101.25,32.0,294.43036,0.01390885,1.3014965,11.337253,9588.038,89735.95
2021-05-18,-101.25,32.0,294.20605,0.013830628,1.3946495,12.105463,9975.141,89329.64
2021-05-18,-101.25,32.0,293.9402,0.01375887,1.4733295,12.8488655,10395.146,88889.36
2021-05-18,-101.25,32.0,293.6261,0.013705456,1.5651798,13.577129,10853.86,88411.64
2021-05-18,-101.25,32.0,293.37057,0.013683986,1.7280636,14.253201,11352.26,87894.81
2021-05-18,-101.25,32.0,292.8777,0.013677996,1.8457737,14.53907,11893.584,87335.305
2021-05-18,-101.25,32.0,291.86157,0.01366347,1.838829,14.414305,12481.287,86731.414
2021-05-18,-101.25,32.0,292.91858,0.013753147,2.4820976,15.599285,13119.478,86078.95
2021-05-18,-101.25,32.0,293.138,0.013773095,3.2525387,16.36407,13815.146,85376.31
2021-05-18,-101.25,32.0,292.7399,0.013874524,4.1770267,16.342556,14569.754,84620.24
2021-05-18,-101.25,32.0,292.02783,0.0139347585,5.151533,16.240034,15385.625,83808.14
2021-05-18,-101.25,32.0,291.21814,0.014131379,6.1079645,16.622189,16267.576,82937.39
2021-05-18,-101.25,32.0,290.56732,0.013821804,6.957054,16.777773,17218.58,82005.97
2021-05-18,-101.25,32.0,290.5369,0.0125649655,7.8217335,16.657507,18245.094,81011.445
2021-05-18,-101.25,32.0,289.83237,0.011435163,8.509854,16.24012,19349.898,79951.55
2021-05-18,-101.25,32.0,288.99008,0.010748234,9.07593,15.370313,20535.953,78825.69
2021-05-18,-101.25,32.0,288.08417,0.0100931125,9.521386,14.532997,21806.928,77632.96
2021-05-18,-101.25,32.0,286.55096,0.009776141,9.916017,13.928485,23165.371,76372.25
2021-05-18,-101.25,32.0,285.45123,0.009413173,10.475092,13.046645,24614.465,75044.25
2021-05-18,-101.25,32.0,284.11407,0.0091568185,10.957366,12.328606,26156.576,73649.45
2021-05-18,-101.25,32.0,282.8377,0.008992795,11.696865,11.348004,27794.225,72190.27
2021-05-18,-101.25,32.0,281.27536,0.008383981,12.347871,10.679456,29528.35,70668.016
2021-05-18,-101.25,32.0,279.59995,0.007491361,13.170846,10.271453,31358.871,69087.42
2021-05-18,-101.25,32.0,277.91864,0.006948197,14.00346,9.844404,33284.984,67451.23
2021-05-18,-101.25,32.0,276.35675,0.0062844497,14.910705,9.561461,35307.42,65765.125
2021-05-18,-101.25,32.0,275.3003,0.0058003427,15.375777,9.509321,37426.2,64034.79
2021-05-18,-101.25,32.0,274.23926,0.0052515934,15.702216,9.455157,39641.93,62266.85
2021-05-18,-101.25,32.0,272.84726,0.004701328,16.011236,9.45336,41950.297,60468.887
2021-05-18,-101.25,32.0,271.27252,0.004146449,16.140564,9.432795,44344.465,58647.875
2021-05-18,-101.25,32.0,269.42938,0.0036197044,16.238369,9.295771,46817.223,56813.14
2021-05-18,-101.25,32.0,267.50247,0.0031047985,16.26495,9.14966,49360.285,54972.55
2021-05-18,-101.25,32.0,265.51556,0.0026318172,16.373032,9.003601,51965.5,53135.676
2021-05-18,-101.25,32.0,263.4104,0.0022138418,16.434666,8.940701,54622.926,51310.5
2021-05-18,-101.25,32.0,261.3014,0.0018896997,16.340794,8.876751,57322.312,49506.277
2021-05-18,-101.25,32.0,259.22668,0.001626667,16.123156,8.770357,60050.72,47733.152
2021-05-18,-101.25,32.0,257.188,0.0013982333,15.860393,8.643444,62791.945,46001.277
2021-05-18,-101.25,32.0,255.19183,0.0012126099,15.614257,8.579279,65537.78,44317.098
2021-05-18,-101.25,32.0,253.27742,0.0010631185,15.3372555,8.590914,68284.09,42681.27
2021-05-18,-101.25,32.0,251.24626,0.00096280384,15.197829,8.677464,71032.266,41093.07
2021-05-18,-101.25,32.0,249.36041,0.0008442513,14.729966,8.965361,73781.47,39551.258
2021-05-18,-101.25,32.0,247.50752,0.0007535317,14.408353,9.215858,76533.44,38054.89
2021-05-18,-101.25,32.0,245.64102,0.0006880828,13.999653,9.402786,79288.34,36602.918
2021-05-18,-101.25,32.0,243.80704,0.0006278526,13.5720005,9.42646,82046.26,35194.4
2021-05-18,-101.25,32.0,241.98917,0.00058804406,13.184422,9.297802,84807.91,33828.215
2021-05-18,-101.25,32.0,240.14795,0.0005622082,12.8036785,9.069229,87573.32,32503.58
2021-05-18,-101.25,32.0,238.66185,0.00048117794,12.196217,8.973663,90344.62,31219.307
2021-05-18,-101.25,32.0,236.87221,0.0003881657,12.164957,8.193001,93122.44,29974.64
2021-05-18,-101.25,32.0,234.75252,0.00031664997,11.736933,7.535717,95903.15,28768.58
2021-05-18,-101.25,32.0,232.51353,0.0002506618,11.415327,6.751194,98684.48,27600.172
2021-05-18,-101.25,32.0,230.37378,0.00020575138,11.284714,5.744648,101466.414,26468.486
2021-05-18,-101.25,32.0,228.36969,0.00016720017,11.305988,4.580307,104250.766,25372.695
2021-05-18,-101.25,32.0,226.47517,0.00014055408,11.269896,3.2964516,107039.32,24311.957
2021-05-18,-101.25,32.0,224.45619,0.000119836346,11.358183,1.9913979,109831.8,23285.37
2021-05-18,-101.25,32.0,222.02116,8.9906825e-05,11.774803,1.0636101,112625.664,22292.16
2021-05-18,-101.25,32.0,219.7203,6.992374e-05,12.460495,1.146801,115418.83,21331.508
2021-05-18,-101.25,32.0,218.09377,6.057944e-05,13.63343,1.9531345,118216.75,20402.654
2021-05-18,-101.25,32.0,216.71144,3.8634964e-05,15.055092,2.5572357,121025.3,19504.854
2021-05-18,-101.25,32.0,215.97057,2.1548009e-05,16.706768,3.0833683,123850.76,18637.377
2021-05-18,-101.25,32.0,215.04706,1.5306457e-05,18.664667,4.254837,126696.41,17799.547
2021-05-18,-101.25,32.0,214.06256,1.3121018e-05,20.825647,5.850567,129561.03,16990.703
2021-05-18,-101.25,32.0,213.5628,1.2037815e-05,23.120794,7.427984,132447.36,16210.189
2021-05-18,-101.25,32.0,213.89012,1.2103788e-05,25.29105,8.062254,135365.12,15457.378
2021-05-18,-101.25,32.0,214.30125,1.0330744e-05,26.95129,7.5119457,138320.33,14731.744
2021-05-18,-101.25,32.0,214.6125,7.289239e-06,27.790956,6.2138367,141313.34,14032.666
2021-05-18,-101.25,32.0,214.97884,4.4419526e-06,27.542686,5.5597973,144344.27,13359.585
2021-05-18,-101.25,32.0,215.19609,3.1945922e-06,26.764536,5.8899,147412.03,12712.065
2021-05-18,-101.25,32.0,215.17435,2.5338295e-06,25.384113,4.94071,150513.78,12089.525
2021-05-18,-101.25,32.0,214.9711,2.4388466e-06,23.019966,2.0355034,153646.48,11491.429
2021-05-18,-101.25,32.0,214.28004,2.497853e-06,19.517113,-0.25213623,156804.06,10917.346
2021-05-18,-101.25,32.0,213.12825,2.5149782e-06,15.362644,-0.767478,159978.78,10366.758
2021-05-18,-101.25,32.0,211.69247,2.5110053e-06,11.387566,0.3720503,163164.31,9839.101
2021-05-18,-101.25,32.0,209.98534,2.5004751e-06,8.594743,2.5146828,166355.33,9333.812
2021-05-18,-101.25,32.0,207.95442,2.484657e-06,8.41634,4.5130215,169546.22,8850.314
2021-05-18,-101.25,32.0,206.0629,2.4682304e-06,9.781209,5.344242,172736.23,8387.767
