time,longitude,latitude,t,q,u,v,z,p
2000-03-29 01:00:00,-97.25,32.75,294.36017,0.013066451,-0.3239689,2.5210953,2094.1042,97573.33
2000-03-29 01:00:00,-97.25,32.75,294.29504,0.0129654575,-0.47290993,3.5893888,2306.0283,97330.336
2000-03-29 01:00:00,-97.25,32.75,294.34085,0.012847525,-0.6050606,4.4075813,2537.0708,97066.48
2000-03-29 01:00:00,-97.25,32.75,294.251,0.012783473,-0.7099247,5.101515,2790.0493,96778.45
2000-03-29 01:00:00,-97.25,32.75,294.1434,0.012716914,-0.7971916,5.741848,3066.924,96464.56
2000-03-29 01:00:00,-97.25,32.75,294.01266,0.012648393,-0.86388016,6.353388,3368.681,96122.36
2000-03-29 01:00:00,-97.25,32.75,293.8589,0.012577354,-0.8984928,6.9392567,3698.4927,95750.336
2000-03-29 01:00:00,-97.25,32.75,293.71176,0.012494415,-0.89889336,7.521492,4058.671,95345.97
2000-03-29 01:00:00,-97.25,32.75,293.50943,0.012406558,-0.844635,8.041185,4451.707,94905.89
2000-03-29 01:00:00,-97.25,32.75,293.30832,0.012271802,-0.7651882,8.523884,4880.252,94427.484
2000-03-29 01:00:00,-97.25,32.75,293.07584,0.0122002745,-0.64738274,8.998062,5347.1587,93909.35
2000-03-29 01:00:00,-97.25,32.75,292.7603,0.0120124845,-0.5073471,9.422037,5855.6367,93346.84
2000-03-29 01:00:00,-97.25,32.75,292.49185,0.0117444005,-0.3567257,9.802902,6409.2666,92738.45
2000-03-29 01:00:00,-97.25,32.75,291.6939,0.011512855,-0.29648972,9.995499,7010.7437,92079.52
2000-03-29 01:00:00,-97.25,32.75,292.54892,0.011455035,-0.11833191,10.211472,7665.821,91368.41
2000-03-29 01:00:00,-97.25,32.75,292.60547,0.011439775,-0.059539795,10.371746,8378.389,90601.54
2000-03-29 01:00:00,-97.25,32.75,291.75937,0.011438746,0.0034828186,10.393616,9150.932,89776.734
2000-03-29 01:00:00,-97.25,32.75,291.2754,0.011208345,0.8941574,10.815458,9987.991,88889.42
2000-03-29 01:00:00,-97.25,32.75,291.03616,0.0112450775,1.73312,11.117922,10893.18,87938.016
2000-03-29 01:00:00,-97.25,32.75,290.31757,0.011343731,2.4154167,11.198767,11872.176,86919.53
2000-03-29 01:00:00,-97.25,32.75,289.30566,0.011315985,3.1433163,11.15395,12926.692,85832.086
2000-03-29 01:00:00,-97.25,32.75,288.2081,0.01126777,3.2880096,11.065523,14061.055,84673.414
2000-03-29 01:00:00,-97.25,32.75,287.3964,0.011081833,3.3408012,10.630037,15279.349,83442.44
2000-03-29 01:00:00,-97.25,32.75,286.5581,0.01029058,4.691189,9.60993,16586.217,82137.28
2000-03-29 01:00:00,-97.25,32.75,285.92725,0.009069367,5.7631474,8.459326,17985.656,80758.79
2000-03-29 01:00:00,-97.25,32.75,285.30365,0.0075743124,6.356037,7.5847645,19480.773,79306.625
2000-03-29 01:00:00,-97.25,32.75,284.24326,0.0061189616,6.6454678,7.112314,21074.824,77781.79
2000-03-29 01:00:00,-97.25,32.75,282.7865,0.004849989,6.819254,7.5121593,22766.83,76186.59
2000-03-29 01:00:00,-97.25,32.75,281.06763,0.004722582,7.120308,7.7971764,24558.164,74523.31
2000-03-29 01:00:00,-97.25,32.75,279.1002,0.0046950537,7.5085926,7.9664707,26448.865,72796.58
2000-03-29 01:00:00,-97.25,32.75,277.58124,0.0042210654,8.130711,8.112368,28439.377,71010.02
2000-03-29 01:00:00,-97.25,32.75,276.5522,0.0042441557,9.095629,7.996027,30532.879,69170.234
2000-03-29 01:00:00,-97.25,32.75,275.03986,0.00442119,10.228882,7.6844273,32728.676,67283.234
2000-03-29 01:00:00,-97.25,32.75,273.617,0.004485207,11.7393265,7.280775,35023.32,65356.52
2000-03-29 01:00:00,-97.25,32.75,272.1573,0.0043853535,13.60656,6.763212,37412.668,63398.01
2000-03-29 01:00:00,-97.25,32.75,270.65686,0.004165655,15.624876,6.162241,39893.266,61417.016
2000-03-29 01:00:00,-97.25,32.75,268.99127,0.003893297,17.602703,5.6727734,42457.082,59422.184
2000-03-29 01:00:00,-97.25,32.75,267.17,0.0036312449,19.35595,5.300148,45096.277,57423.47
2000-03-29 01:00:00,-97.25,32.75,265.34857,0.0033402154,20.8751,5.08432,47801.973,55430.52
2000-03-29 01:00:00,-97.25,32.75,263.37708,0.0030545339,22.415987,5.0365086,50564.34,53452.9
2000-03-29 01:00:00,-97.25,32.75,261.47327,0.0025749349,24.098753,4.909748,53372.496,51500.22
2000-03-29 01:00:00,-97.25,32.75,259.58807,0.0020195649,25.993898,4.654133,56212.68,49583.695
2000-03-29 01:00:00,-97.25,32.75,257.74023,0.0015298201,27.97231,4.337578,59068.934,47714.82
2000-03-29 01:00:00,-97.25,32.75,255.98955,0.0011269165,29.9737,4.073864,61931.1,45899.71
2000-03-29 01:00:00,-97.25,32.75,254.47775,0.0008203367,32.337208,3.947441,64797.62,44139.51
2000-03-29 01:00:00,-97.25,32.75,253.16034,0.00055949803,35.066055,3.9743347,67671.586,42433.273
2000-03-29 01:00:00,-97.25,32.75,251.72395,0.00036335393,37.87709,4.1312866,70552.734,40779.652
2000-03-29 01:00:00,-97.25,32.75,249.98804,0.0002566111,40.260605,4.2870903,73439.66,39177.605
2000-03-29 01:00:00,-97.25,32.75,248.03395,0.00019224848,41.638046,4.46904,76328.95,37625.86
2000-03-29 01:00:00,-97.25,32.75,245.80112,0.00016184777,42.38456,4.4487915,79217.82,36123.37
2000-03-29 01:00:00,-97.25,32.75,243.35834,0.00013916564,42.573643,4.124481,82103.28,34668.926
2000-03-29 01:00:00,-97.25,32.75,240.83084,0.000114195995,42.858177,3.5832443,84983.86,33261.508
2000-03-29 01:00:00,-97.25,32.75,238.29045,8.781642e-05,43.63242,3.0860481,87858.45,31900.09
2000-03-29 01:00:00,-97.25,32.75,235.83646,7.023225e-05,44.753685,2.8696098,90727.336,30583.244
2000-03-29 01:00:00,-97.25,32.75,233.55469,5.0507835e-05,45.97758,3.0081558,93591.94,29310.195
2000-03-29 01:00:00,-97.25,32.75,231.43033,4.245662e-05,46.493885,3.4633865,96454.516,28079.76
2000-03-29 01:00:00,-97.25,32.75,229.37134,3.7408325e-05,46.64068,3.9896927,99316.03,26890.852
2000-03-29 01:00:00,-97.25,32.75,227.51895,3.340084e-05,48.183716,4.3508835,102178.09,25742.486
2000-03-29 01:00:00,-97.25,32.75,225.57916,3.548156e-05,47.742313,4.8014374,105041.875,24633.598
2000-03-29 01:00:00,-97.25,32.75,223.408,4.150573e-05,44.74381,5.3654976,107904.78,23563.223
2000-03-29 01:00:00,-97.25,32.75,220.84767,6.3939806e-05,37.321808,6.392498,110763.195,22530.37
