time,longitude,latitude,t,q,u,v,z,p
1999-05-04 02:00:00,-97.5,35.5,295.06302,0.014717759,-1.7633753,6.6672316,3701.4568,95604.51
1999-05-04 02:00:00,-97.5,35.5,295.0826,0.014710264,-2.3543863,9.048491,3913.9167,95366.57
1999-05-04 02:00:00,-97.5,35.5,295.00085,0.014704534,-2.6745262,10.525449,4146.1523,95107.91
1999-05-04 02:00:00,-97.5,35.5,294.86972,0.014698627,-2.8961105,11.704502,4398.9644,94826.26
1999-05-04 02:00:00,-97.5,35.5,294.70276,0.0146906795,-3.054143,12.746049,4676.283,94519.94
1999-05-04 02:00:00,-97.5,35.5,294.50684,0.014681667,-3.1674986,13.718065,4977.171,94186.53
1999-05-04 02:00:00,-97.5,35.5,294.28748,0.014670299,-3.2369423,14.648046,5306.842,93823.51
1999-05-04 02:00:00,-97.5,35.5,294.03864,0.014655322,-3.266613,15.559692,5665.681,93429.375
1999-05-04 02:00:00,-97.5,35.5,293.764,0.014635979,-3.245142,16.46249,6056.8823,93000.78
1999-05-04 02:00:00,-97.5,35.5,293.4605,0.014611264,-3.173483,17.364206,6482.755,92536.11
1999-05-04 02:00:00,-97.5,35.5,293.13196,0.01457797,-3.045988,18.265234,6947.083,92031.0
1999-05-04 02:00:00,-97.5,35.5,292.7795,0.014534105,-2.8483677,19.163305,7452.842,91484.83
1999-05-04 02:00:00,-97.5,35.5,292.40723,0.014474357,-2.5714798,20.054668,8003.131,90892.07
1999-05-04 02:00:00,-97.5,35.5,292.01532,0.014393375,-2.2094536,20.921696,8600.333,90252.11
1999-05-04 02:00:00,-97.5,35.5,291.61215,0.014285706,-1.7170715,21.745298,9250.008,89561.31
1999-05-04 02:00:00,-97.5,35.5,291.20593,0.014142053,-1.0957966,22.479734,9954.757,88817.15
1999-05-04 02:00:00,-97.5,35.5,290.80283,0.013954755,-0.32754517,23.07413,10718.87,88014.92
1999-05-04 02:00:00,-97.5,35.5,290.41397,0.013728215,0.5746765,23.43886,11546.292,87153.61
1999-05-04 02:00:00,-97.5,35.5,290.13052,0.013433916,1.6349525,23.479454,12441.502,86229.625
1999-05-04 02:00:00,-97.5,35.5,289.68854,0.013150826,2.9984608,23.096775,13408.99,85241.01
1999-05-04 02:00:00,-97.5,35.5,289.2806,0.012717984,4.6324177,22.11532,14452.791,84185.375
1999-05-04 02:00:00,-97.5,35.5,288.90933,0.012074182,5.9257812,20.84966,15577.956,83060.47
1999-05-04 02:00:00,-97.5,35.5,288.49057,0.011132236,6.6995983,19.692287,16787.594,81865.234
1999-05-04 02:00:00,-97.5,35.5,287.90598,0.010232104,6.967943,19.042501,18086.031,80598.766
1999-05-04 02:00:00,-97.5,35.5,287.2591,0.009399836,7.0138226,18.593805,19476.605,79260.44
1999-05-04 02:00:00,-97.5,35.5,286.60016,0.008581109,7.0972233,18.10196,20962.977,77850.39
1999-05-04 02:00:00,-97.5,35.5,285.86218,0.0075257476,7.38999,17.566404,22548.13,76370.11
1999-05-04 02:00:00,-97.5,35.5,284.98016,0.0060799806,7.8863792,16.97349,24234.238,74821.38
1999-05-04 02:00:00,-97.5,35.5,283.87445,0.004542859,8.617199,16.352278,26021.504,73206.445
1999-05-04 02:00:00,-97.5,35.5,282.4989,0.003136752,9.466266,15.721643,27909.81,71529.42
1999-05-04 02:00:00,-97.5,35.5,280.80347,0.002276906,10.402668,15.355146,29898.62,69794.4
1999-05-04 02:00:00,-97.5,35.5,278.92642,0.0018018312,11.231812,15.073751,31985.24,68006.9
1999-05-04 02:00:00,-97.5,35.5,276.91284,0.0015252872,11.927248,14.783871,34168.074,66173.41
1999-05-04 02:00:00,-97.5,35.5,274.86945,0.0012977982,12.91469,14.403713,36443.484,64300.848
1999-05-04 02:00:00,-97.5,35.5,272.61603,0.0012510484,14.025677,14.163586,38807.04,62397.086
1999-05-04 02:00:00,-97.5,35.5,270.31888,0.0012372358,15.561228,13.862473,41252.836,60470.863
1999-05-04 02:00:00,-97.5,35.5,267.96527,0.0012791582,17.54054,13.823269,43773.99,58530.758
1999-05-04 02:00:00,-97.5,35.5,265.66058,0.0013449125,19.737535,14.26873,46364.47,56586.16
1999-05-04 02:00:00,-97.5,35.5,263.41132,0.0013816376,21.399101,15.173943,49015.19,54646.395
1999-05-04 02:00:00,-97.5,35.5,261.24518,0.0013345805,22.186789,16.347107,51718.836,52720.965
1999-05-04 02:00:00,-97.5,35.5,259.2287,0.0011994495,22.069794,17.687046,54466.07,50819.168
1999-05-04 02:00:00,-97.5,35.5,257.2782,0.00104459,21.445759,19.016193,57243.406,48951.406
1999-05-04 02:00:00,-97.5,35.5,255.28705,0.0009147754,20.867477,20.069618,60036.24,47129.355
1999-05-04 02:00:00,-97.5,35.5,253.25255,0.00081608334,20.591022,20.56828,62832.25,45359.094
1999-05-04 02:00:00,-97.5,35.5,251.25339,0.0007439183,20.645353,20.375134,65629.016,43641.27
1999-05-04 02:00:00,-97.5,35.5,249.32243,0.00068331097,21.043072,19.394226,68426.93,41975.438
1999-05-04 02:00:00,-97.5,35.5,247.36543,0.00063026405,21.74413,17.913017,71225.91,40360.02
1999-05-04 02:00:00,-97.5,35.5,245.26726,0.000576582,22.76622,16.519978,74025.3,38793.98
1999-05-04 02:00:00,-97.5,35.5,243.04755,0.0005131313,24.082136,15.828796,76823.266,37276.43
1999-05-04 02:00:00,-97.5,35.5,240.71797,0.00045049202,25.456253,16.112389,79618.32,35805.96
1999-05-04 02:00:00,-97.5,35.5,238.32831,0.00038575026,26.56662,17.22274,82409.93,34381.742
1999-05-04 02:00:00,-97.5,35.5,235.95901,0.0003233085,27.212202,18.799206,85197.62,33002.64
1999-05-04 02:00:00,-97.5,35.5,233.53441,0.00026486747,27.406,20.309364,87980.98,31667.521
1999-05-04 02:00:00,-97.5,35.5,231.12868,0.00020774065,27.328203,21.402203,90760.04,30375.342
1999-05-04 02:00:00,-97.5,35.5,228.84407,0.0001554647,27.111418,21.715294,93535.086,29125.145
1999-05-04 02:00:00,-97.5,35.5,226.7658,0.00011100163,26.819454,21.204144,96308.56,27915.885
1999-05-04 02:00:00,-97.5,35.5,224.87033,7.994321e-05,26.491142,20.401535,99082.79,26746.55
1999-05-04 02:00:00,-97.5,35.5,223.05066,6.0282062e-05,26.206726,19.502316,101859.16,25616.168
1999-05-04 02:00:00,-97.5,35.5,221.19136,4.6806163e-05,25.812492,18.462921,104638.33,24523.715
1999-05-04 02:00:00,-97.5,35.5,219.28946,3.5338777e-05,25.096905,17.28807,107419.47,23468.303
1999-05-04 02:00:00,-97.5,35.5,217.42618,2.5181349e-05,24.354877,16.492786,110203.29,22448.986
1999-05-04 02:00:00,-97.5,35.5,215.72281,1.7263827e-05,23.658749,16.267178,112990.39,21464.83
1999-05-04 02:00:00,-97.5,35.5,214.44121,1.2545597e-05,22.048447,15.909355,115785.02,20514.97
1999-05-04 02:00:00,-97.5,35.5,213.5847,1.1019649e-05,19.314125,15.458439,118592.87,19598.523
1999-05-04 02:00:00,-97.5,35.5,213.68181,9.807597e-06,17.229927,16.277458,121423.09,18714.637
1999-05-04 02:00:00,-97.5,35.5,214.09515,8.20858e-06,17.925373,18.23294,124284.53,17862.48
1999-05-04 02:00:00,-97.5,35.5,214.19444,8.079936e-06,20.088194,19.835339,127177.65,17041.27
1999-05-04 02:00:00,-97.5,35.5,213.83736,7.813381e-06,22.743702,19.928673,130098.11,16250.199
1999-05-04 02:00:00,-97.5,35.5,213.4873,7.092699e-06,25.908794,17.824236,133042.66,15488.512
1999-05-04 02:00:00,-97.5,35.5,214.06734,5.055087e-06,27.853546,13.210451,136017.94,14755.507
1999-05-04 02:00:00,-97.5,35.5,215.60277,3.0172985e-06,25.855549,6.8299103,139037.66,14050.421
1999-05-04 02:00:00,-97.5,35.5,216.282,2.3494001e-06,21.177677,2.5716648,142102.98,13372.555
1999-05-04 02:00:00,-97.5,35.5,215.97075,2.20035e-06,16.523546,1.1373711,145200.77,12721.276
1999-05-04 02:00:00,-97.5,35.5,215.00766,2.125458e-06,13.337517,1.3204727,148319.33,12095.878
1999-05-04 02:00:00,-97.5,35.5,214.06758,2.08919e-06,11.556386,1.7609348,151453.73,11495.688
1999-05-04 02:00:00,-97.5,35.5,213.0703,2.0815787e-06,10.817838,2.19137,154603.0,10920.102
1999-05-04 02:00:00,-97.5,35.5,212.11385,2.0871987e-06,11.221672,2.7575188,157766.45,10368.471
1999-05-04 02:00:00,-97.5,35.5,211.69377,2.1383894e-06,12.377056,2.2788506,160948.06,9840.125
1999-05-04 02:00:00,-97.5,35.5,211.64311,2.2549234e-06,12.33933,-0.016113281,164154.11,9334.401
1999-05-04 02:00:00,-97.5,35.5,211.30055,2.3510088e-06,9.515316,-1.7780342,167384.8,8850.639
1999-05-04 02:00:00,-97.5,35.5,210.79738,2.363542e-06,6.80239,-1.3778648,170638.1,8387.925
1999-05-04 02:00:00,-97.5,35.5,211.22682,2.323457e-06,5.4769936,-0.14455128,173925.34,7944.872
1999-05-04 02:00:00,-97.5,35.5,211.82979,2.2490178e-06,3.888309,0.6387453,177263.08,7519.966
1999-05-04 02:00:00,-97.5,35.5,211.79688,2.2218262e-06,2.648387,1.6279211,180655.92,7111.8716
