time,longitude,latitude,t,q,u,v,z,p
2023-01-03 21:00:00,-85.5,32.0,292.34933,0.013854891,1.1518307,2.1639166,1411.3129,99821.625
2023-01-03 21:00:00,-85.5,32.0,292.24234,0.013771926,1.7712393,3.5524426,1621.4406,99573.61
2023-01-03 21:00:00,-85.5,32.0,292.0668,0.0137252705,2.2056284,4.416568,1852.3147,99302.734
2023-01-03 21:00:00,-85.5,32.0,291.8985,0.013678243,2.5965424,5.150008,2103.8145,99007.67
2023-01-03 21:00:00,-85.5,32.0,291.74905,0.0136139,3.013916,5.8854275,2378.8901,98685.75
2023-01-03 21:00:00,-85.5,32.0,291.585,0.013547709,3.4538355,6.6132374,2680.6123,98334.52
2023-01-03 21:00:00,-85.5,32.0,291.39444,0.013480304,3.8936815,7.2945633,3009.2007,97951.45
2023-01-03 21:00:00,-85.5,32.0,291.24384,0.01339281,4.399353,8.063234,3368.0442,97535.05
2023-01-03 21:00:00,-85.5,32.0,291.04877,0.013327034,4.891384,8.785673,3760.6953,97081.92
2023-01-03 21:00:00,-85.5,32.0,290.86102,0.013225243,5.4072876,9.511381,4188.714,96589.45
2023-01-03 21:00:00,-85.5,32.0,290.6773,0.013128321,5.976528,10.294031,4656.4844,96054.266
2023-01-03 21:00:00,-85.5,32.0,290.44342,0.013039073,6.536005,11.0575485,5165.7705,95474.695
2023-01-03 21:00:00,-85.5,32.0,290.19672,0.012940502,7.1077023,11.823145,5719.751,94846.234
2023-01-03 21:00:00,-85.5,32.0,289.87167,0.012789841,7.649708,12.622969,6322.754,94166.23
2023-01-03 21:00:00,-85.5,32.0,289.76215,0.012803435,8.161467,13.572731,6979.7134,93433.016
2023-01-03 21:00:00,-85.5,32.0,290.12183,0.013266148,8.881546,14.840151,7692.8584,92641.06
2023-01-03 21:00:00,-85.5,32.0,290.00616,0.013168856,9.701031,15.298086,8469.18,91788.66
2023-01-03 21:00:00,-85.5,32.0,289.59927,0.012937665,10.783684,15.357361,9310.797,90872.234
2023-01-03 21:00:00,-85.5,32.0,289.12457,0.012617463,11.827358,15.1181755,10221.094,89889.21
2023-01-03 21:00:00,-85.5,32.0,288.53625,0.012188327,12.855791,14.637358,11204.458,88837.11
2023-01-03 21:00:00,-85.5,32.0,288.01572,0.011710751,13.874453,13.944748,12265.98,87713.53
2023-01-03 21:00:00,-85.5,32.0,287.37723,0.011149945,14.738821,13.16227,13408.69,86516.22
2023-01-03 21:00:00,-85.5,32.0,286.59787,0.010537025,15.446642,12.387777,14637.708,85243.586
2023-01-03 21:00:00,-85.5,32.0,285.80566,0.009892946,16.066648,11.703606,15955.706,83895.266
2023-01-03 21:00:00,-85.5,32.0,285.01318,0.009295025,16.514278,11.145142,17367.541,82470.6
2023-01-03 21:00:00,-85.5,32.0,284.1056,0.008771364,16.730719,10.811838,18875.627,80969.766
2023-01-03 21:00:00,-85.5,32.0,283.14935,0.008291569,16.789295,10.773733,20484.027,79394.234
2023-01-03 21:00:00,-85.5,32.0,282.0987,0.007840923,16.777534,10.996136,22194.596,77745.85
2023-01-03 21:00:00,-85.5,32.0,281.0222,0.007379085,16.715885,11.370861,24009.168,76027.86
2023-01-03 21:00:00,-85.5,32.0,279.97034,0.0068031843,16.665874,11.732382,25929.344,74243.914
2023-01-03 21:00:00,-85.5,32.0,278.72687,0.0061841253,16.554783,12.077967,27955.42,72399.14
2023-01-03 21:00:00,-85.5,32.0,277.29767,0.005598666,16.3764,12.438868,30085.902,70499.13
2023-01-03 21:00:00,-85.5,32.0,275.8623,0.005093789,16.243603,12.874914,32318.213,68550.91
2023-01-03 21:00:00,-85.5,32.0,274.81403,0.0047727367,16.231148,13.330021,34652.22,66561.97
2023-01-03 21:00:00,-85.5,32.0,273.63232,0.0045593465,16.367714,13.869041,37086.312,64541.23
2023-01-03 21:00:00,-85.5,32.0,272.5277,0.0042596427,16.77183,14.317249,39615.44,62497.5
2023-01-03 21:00:00,-85.5,32.0,271.2037,0.0038452814,17.634953,14.610205,42234.31,60439.94
2023-01-03 21:00:00,-85.5,32.0,269.65253,0.0033814209,18.992603,14.848249,44933.008,58379.75
2023-01-03 21:00:00,-85.5,32.0,267.86554,0.0029784983,20.56756,15.098574,47701.555,56325.82
2023-01-03 21:00:00,-85.5,32.0,265.93103,0.0026153326,21.99435,15.343399,50528.53,54288.98
2023-01-03 21:00:00,-85.5,32.0,263.88635,0.0022138045,22.959213,15.466648,53402.73,52278.336
2023-01-03 21:00:00,-85.5,32.0,261.86987,0.0017778508,23.342266,15.492672,56308.83,50305.86
2023-01-03 21:00:00,-85.5,32.0,259.85892,0.001431511,23.327723,15.572123,59229.652,48383.29
2023-01-03 21:00:00,-85.5,32.0,257.8792,0.0012382186,23.334658,15.972109,62155.0,46517.24
2023-01-03 21:00:00,-85.5,32.0,255.99072,0.001161369,23.819685,16.898695,65082.06,44708.613
2023-01-03 21:00:00,-85.5,32.0,254.10072,0.0011227633,24.693806,18.230896,68011.9,42956.203
2023-01-03 21:00:00,-85.5,32.0,252.10776,0.0010738249,25.5795,19.728178,70942.89,41259.043
2023-01-03 21:00:00,-85.5,32.0,249.9564,0.0010189483,26.11753,21.035261,73873.516,39615.598
2023-01-03 21:00:00,-85.5,32.0,247.74767,0.0009771402,25.906801,21.695253,76802.68,38024.957
2023-01-03 21:00:00,-85.5,32.0,245.68695,0.0008869188,25.821714,22.181885,79730.8,36485.836
2023-01-03 21:00:00,-85.5,32.0,243.68784,0.00077703345,26.792038,22.848717,82658.86,34997.01
2023-01-03 21:00:00,-85.5,32.0,241.66556,0.0006409981,28.010435,23.123661,85586.71,33557.35
2023-01-03 21:00:00,-85.5,32.0,239.5446,0.0005179116,29.929745,23.111607,88513.56,32165.693
2023-01-03 21:00:00,-85.5,32.0,237.38046,0.00042443688,31.767204,22.87425,91437.84,30820.746
2023-01-03 21:00:00,-85.5,32.0,235.15205,0.00034357983,32.54361,22.570326,94359.984,29521.537
2023-01-03 21:00:00,-85.5,32.0,232.67915,0.00027012822,32.994545,22.530994,97276.73,28266.889
2023-01-03 21:00:00,-85.5,32.0,229.99892,0.00020592258,33.941544,22.656473,100185.51,27055.648
2023-01-03 21:00:00,-85.5,32.0,227.2632,0.00015607012,34.7956,22.64484,103084.66,25886.768
2023-01-03 21:00:00,-85.5,32.0,224.5561,0.00011717327,35.05903,22.316399,105973.09,24759.123
2023-01-03 21:00:00,-85.5,32.0,221.95575,8.735081e-05,34.439163,21.37727,108851.984,23671.652
2023-01-03 21:00:00,-85.5,32.0,219.20923,6.340975e-05,33.607296,20.084587,111720.586,22623.307
2023-01-03 21:00:00,-85.5,32.0,216.59871,4.673079e-05,34.60321,19.22359,114578.35,21613.043
2023-01-03 21:00:00,-85.5,32.0,214.29674,3.6636968e-05,37.031006,18.778141,117428.19,20639.828
2023-01-03 21:00:00,-85.5,32.0,212.35802,3.1281634e-05,38.300236,17.661137,120274.04,19702.637
2023-01-03 21:00:00,-85.5,32.0,210.07285,2.483737e-05,36.618267,17.54911,123116.16,18800.508
2023-01-03 21:00:00,-85.5,32.0,210.74066,1.1509765e-05,32.92541,19.50763,125971.484,17932.428
2023-01-03 21:00:00,-85.5,32.0,211.59186,6.858584e-06,29.720718,21.315107,128861.82,17097.469
2023-01-03 21:00:00,-85.5,32.0,211.61658,5.6009494e-06,29.08027,21.670652,131783.08,16294.675
2023-01-03 21:00:00,-85.5,32.0,211.35445,5.0519966e-06,30.6926,19.773619,134728.03,15523.128
