time,longitude,latitude,t,q,u,v,z,p
2021-07-11 01:00:00,-90.0,36.75,300.00888,0.018497873,0.45250416,2.1708307,1073.4309,99728.68
2021-07-11 01:00:00,-90.0,36.75,300.14993,0.018287092,1.0596933,3.4897537,1289.8555,99481.375
2021-07-11 01:00:00,-90.0,36.75,300.158,0.018118452,1.5498524,4.2951736,1527.1783,99210.52
2021-07-11 01:00:00,-90.0,36.75,300.1039,0.017962614,2.024579,4.901762,1786.3818,98915.58
2021-07-11 01:00:00,-90.0,36.75,300.0082,0.017811095,2.5087175,5.3959694,2070.015,98593.77
2021-07-11 01:00:00,-90.0,36.75,299.87488,0.017661327,3.0203276,5.825817,2380.19,98242.625
2021-07-11 01:00:00,-90.0,36.75,299.71823,0.017506208,3.574852,6.203457,2719.2573,97860.54
2021-07-11 01:00:00,-90.0,36.75,299.5221,0.01735057,4.1705427,6.5426064,3089.9019,97443.95
2021-07-11 01:00:00,-90.0,36.75,299.30493,0.017184975,4.817915,6.8439407,3494.1924,96991.4
2021-07-11 01:00:00,-90.0,36.75,299.07083,0.017011976,5.51402,7.116747,3935.606,96499.22
2021-07-11 01:00:00,-90.0,36.75,298.82083,0.016824935,6.2632256,7.3400784,4416.9395,95965.9
2021-07-11 01:00:00,-90.0,36.75,298.57224,0.016598456,7.142498,7.529011,4941.2236,95386.22
2021-07-11 01:00:00,-90.0,36.75,298.33124,0.016356131,8.117748,7.636755,5512.79,94759.06
2021-07-11 01:00:00,-90.0,36.75,298.12808,0.01611222,9.234041,7.62706,6134.171,94080.19
2021-07-11 01:00:00,-90.0,36.75,297.88666,0.01580874,10.368338,7.466835,6809.7764,93347.34
2021-07-11 01:00:00,-90.0,36.75,297.6016,0.015483001,11.47406,7.1291924,7543.671,92556.89
2021-07-11 01:00:00,-90.0,36.75,297.22763,0.015176037,12.526133,6.584194,8339.672,91705.53
2021-07-11 01:00:00,-90.0,36.75,296.74982,0.014888769,13.434288,5.8546085,9202.648,90790.11
2021-07-11 01:00:00,-90.0,36.75,296.1362,0.01462848,14.036833,5.0538616,10136.161,89808.47
2021-07-11 01:00:00,-90.0,36.75,295.3918,0.014417691,14.2371025,4.4136,11143.93,88758.05
2021-07-11 01:00:00,-90.0,36.75,294.5127,0.014266029,14.148361,3.9456997,12230.767,87635.4
2021-07-11 01:00:00,-90.0,36.75,293.46005,0.014081032,13.91086,3.5392666,13400.349,86439.72
2021-07-11 01:00:00,-90.0,36.75,292.30905,0.013782201,13.607351,3.0757942,14655.921,85169.41
2021-07-11 01:00:00,-90.0,36.75,291.0292,0.013320995,13.275627,2.470646,16001.6,83822.57
2021-07-11 01:00:00,-90.0,36.75,289.747,0.012674999,12.883862,1.6909485,17439.875,82399.586
2021-07-11 01:00:00,-90.0,36.75,288.5918,0.011817243,12.421694,0.70944786,18974.934,80901.16
2021-07-11 01:00:00,-90.0,36.75,287.5881,0.010955035,12.072379,-0.31521225,20610.79,79327.85
2021-07-11 01:00:00,-90.0,36.75,286.54602,0.010217703,12.188744,-0.9860878,22350.072,77681.59
2021-07-11 01:00:00,-90.0,36.75,285.5298,0.009528107,12.807339,-1.2239857,24195.22,75965.8
2021-07-11 01:00:00,-90.0,36.75,284.51462,0.008833149,13.763638,-1.2883987,26147.617,74184.266
2021-07-11 01:00:00,-90.0,36.75,283.39133,0.00821069,14.7570095,-1.2216015,28208.719,72341.35
2021-07-11 01:00:00,-90.0,36.75,282.05637,0.0077696918,15.481466,-1.0140266,30376.37,70443.86
2021-07-11 01:00:00,-90.0,36.75,280.58484,0.0074988324,15.830687,-0.7471447,32648.904,68498.09
