time,longitude,latitude,t,q,u,v,z,p
2023-06-11 22:00:00,-85.0,36.25,295.5637,0.015351494,0.7388277,2.1584158,4804.1646,94836.29
2023-06-11 22:00:00,-85.0,36.25,295.83368,0.014733058,0.9988375,3.4020042,5017.2324,94601.02
2023-06-11 22:00:00,-85.0,36.25,295.95944,0.014316019,1.2116747,4.2960606,5250.5576,94343.48
2023-06-11 22:00:00,-85.0,36.25,295.9886,0.013998184,1.4284325,5.0522156,5504.0938,94065.19
2023-06-11 22:00:00,-85.0,36.25,295.98187,0.01373282,1.6946716,5.728977,5780.8687,93761.43
2023-06-11 22:00:00,-85.0,36.25,295.93747,0.013498914,1.9734554,6.3602448,6083.713,93430.72
2023-06-11 22:00:00,-85.0,36.25,295.85892,0.013289561,2.2583227,6.9559937,6413.5938,93071.5
2023-06-11 22:00:00,-85.0,36.25,295.74393,0.013101669,2.6220598,7.530533,6772.9688,92681.234
2023-06-11 22:00:00,-85.0,36.25,295.6187,0.0129366,3.0207758,8.059031,7165.1025,92257.48
2023-06-11 22:00:00,-85.0,36.25,295.3768,0.012791215,3.4696083,8.520828,7592.687,91797.59
2023-06-11 22:00:00,-85.0,36.25,295.13678,0.0126614,4.0312357,8.965218,8058.371,91298.11
2023-06-11 22:00:00,-85.0,36.25,294.7844,0.012546265,4.5734873,9.372555,8565.605,90757.34
2023-06-11 22:00:00,-85.0,36.25,294.37,0.012491782,5.3148146,9.662867,9116.105,90172.2
2023-06-11 22:00:00,-85.0,36.25,293.89612,0.012406112,5.945613,10.012241,9714.984,89539.5
2023-06-11 22:00:00,-85.0,36.25,293.289,0.012375324,6.7206554,10.234394,10365.602,88856.516
2023-06-11 22:00:00,-85.0,36.25,292.6666,0.012378663,7.699218,10.407875,11071.125,88120.125
2023-06-11 22:00:00,-85.0,36.25,292.3193,0.012300126,8.591963,10.663301,11835.425,87327.586
2023-06-11 22:00:00,-85.0,36.25,292.07062,0.012202881,9.315854,10.950426,12663.004,86476.28
2023-06-11 22:00:00,-85.0,36.25,291.47733,0.0121572325,9.834289,11.096956,13558.843,85563.07
2023-06-11 22:00:00,-85.0,36.25,290.5151,0.0120877065,10.508629,11.3544655,14525.282,84585.94
