time,longitude,latitude,t,q,u,v,z,p
2008-06-12 22:00:00,-90.0,42.5,298.4716,0.019170081,1.20615,2.74411,2883.6519,97406.55
2008-06-12 22:00:00,-90.0,42.5,298.37747,0.018923635,1.7807369,4.206312,3098.9646,97164.016
2008-06-12 22:00:00,-90.0,42.5,298.23526,0.018758155,2.1183681,5.114029,3335.0742,96900.164
2008-06-12 22:00:00,-90.0,42.5,298.04984,0.01861988,2.4192743,5.859726,3591.9517,96612.52
2008-06-12 22:00:00,-90.0,42.5,297.85477,0.018488668,2.6834507,6.5521145,3872.9585,96299.37
2008-06-12 22:00:00,-90.0,42.5,297.63977,0.018360874,2.9493809,7.196966,4179.3555,95958.2
2008-06-12 22:00:00,-90.0,42.5,297.4107,0.018231502,3.2074833,7.8282185,4513.981,95587.48
2008-06-12 22:00:00,-90.0,42.5,297.18384,0.018101644,3.4590578,8.438971,4879.9014,95183.64
2008-06-12 22:00:00,-90.0,42.5,296.92145,0.017981805,3.7068615,9.023159,5277.865,94744.26
2008-06-12 22:00:00,-90.0,42.5,296.64487,0.017875116,3.9461946,9.5905,5712.601,94267.67
2008-06-12 22:00:00,-90.0,42.5,296.32864,0.017781971,4.185467,10.114752,6186.1426,93750.42
2008-06-12 22:00:00,-90.0,42.5,295.9974,0.017683892,4.4240875,10.6411705,6701.7876,93188.81
2008-06-12 22:00:00,-90.0,42.5,295.71103,0.017554741,4.6646137,11.195549,7263.0513,92582.26
2008-06-12 22:00:00,-90.0,42.5,295.37296,0.017354948,4.970915,11.658022,7873.581,91925.05
2008-06-12 22:00:00,-90.0,42.5,295.14874,0.017097672,5.3369675,12.148403,8537.086,91215.45
2008-06-12 22:00:00,-90.0,42.5,294.79578,0.01676543,5.81505,12.539331,9257.309,90450.88
2008-06-12 22:00:00,-90.0,42.5,294.27155,0.0163986,6.354456,12.850798,10038.621,89627.55
2008-06-12 22:00:00,-90.0,42.5,293.86005,0.015882952,6.9665527,13.171591,10884.588,88742.35
2008-06-12 22:00:00,-90.0,42.5,293.5611,0.01514779,7.536871,13.582825,11799.678,87793.64
2008-06-12 22:00:00,-90.0,42.5,292.96725,0.014526566,7.9908752,13.986254,12788.592,86777.39
2008-06-12 22:00:00,-90.0,42.5,292.21512,0.013773491,8.416943,14.383938,13854.303,85692.664
2008-06-12 22:00:00,-90.0,42.5,291.45892,0.0130417505,8.7087,14.807642,15001.301,84537.18
2008-06-12 22:00:00,-90.0,42.5,290.56213,0.012789939,8.897495,15.134111,16233.532,83308.836
2008-06-12 22:00:00,-90.0,42.5,289.73184,0.012609079,9.10615,15.5083275,17555.066,82007.25
2008-06-12 22:00:00,-90.0,42.5,288.73938,0.0122569315,9.3932495,15.934938,18970.045,80631.79
2008-06-12 22:00:00,-90.0,42.5,287.79208,0.011814744,9.791479,16.342283,20481.293,79183.15
2008-06-12 22:00:00,-90.0,42.5,286.8715,0.011348181,10.280155,16.763794,22092.5,77662.36
2008-06-12 22:00:00,-90.0,42.5,285.87314,0.010756205,10.772085,17.241962,23805.906,76070.83
2008-06-12 22:00:00,-90.0,42.5,284.84097,0.010074555,11.235914,17.646723,25623.613,74411.89
2008-06-12 22:00:00,-90.0,42.5,283.62454,0.009299282,11.865042,17.937756,27546.217,72689.33
2008-06-12 22:00:00,-90.0,42.5,282.11377,0.00855592,12.61338,17.909271,29572.545,70907.41
2008-06-12 22:00:00,-90.0,42.5,280.5209,0.0077643623,13.660002,17.393227,31701.236,69071.84
