time,longitude,latitude,t,q,u,v,z,p
2012-03-03 03:00:00,-86.75,32.5,292.4583,0.01371749,3.0147476,3.1843128,1047.0737,99432.984
2012-03-03 03:00:00,-86.75,32.5,292.39368,0.013658918,4.3205395,4.923954,1258.0231,99185.93
2012-03-03 03:00:00,-86.75,32.5,292.292,0.013609849,5.130066,6.0142727,1488.1401,98915.875
2012-03-03 03:00:00,-86.75,32.5,292.14893,0.013573747,5.7956123,6.9200172,1740.1206,98622.47
2012-03-03 03:00:00,-86.75,32.5,291.99716,0.013533417,6.396511,7.740322,2015.9021,98300.99
2012-03-03 03:00:00,-86.75,32.5,291.82504,0.013493382,6.968441,8.525785,2316.5474,97952.016
2012-03-03 03:00:00,-86.75,32.5,291.6266,0.013453984,7.531069,9.295769,2645.269,97570.984
2012-03-03 03:00:00,-86.75,32.5,291.39194,0.013422115,8.086355,10.053247,3004.456,97156.375
2012-03-03 03:00:00,-86.75,32.5,291.15375,0.0133777065,8.662754,10.841045,3397.0698,96704.81
2012-03-03 03:00:00,-86.75,32.5,290.9621,0.013304104,9.267216,11.653,3825.0696,96215.66
2012-03-03 03:00:00,-86.75,32.5,290.7625,0.013224814,9.916222,12.501478,4291.4863,95683.484
2012-03-03 03:00:00,-86.75,32.5,290.55682,0.013144598,10.608088,13.37513,4800.3906,95106.66
2012-03-03 03:00:00,-86.75,32.5,290.34247,0.013044907,11.2403755,14.1652775,5354.084,94481.625
2012-03-03 03:00:00,-86.75,32.5,290.19562,0.012980417,12.028608,15.082029,5957.024,93805.71
2012-03-03 03:00:00,-86.75,32.5,290.04333,0.012983025,12.78595,15.928144,6613.051,93075.26
2012-03-03 03:00:00,-86.75,32.5,289.95648,0.013011189,13.584215,16.77919,7325.6543,92288.69
2012-03-03 03:00:00,-86.75,32.5,289.9049,0.013061921,14.231039,17.544271,8099.696,91440.28
2012-03-03 03:00:00,-86.75,32.5,289.54657,0.012912032,15.0817585,18.036264,8939.529,90529.46
2012-03-03 03:00:00,-86.75,32.5,289.10397,0.012602627,16.224766,18.170822,9848.16,89551.62
2012-03-03 03:00:00,-86.75,32.5,288.5821,0.012231965,17.588621,18.003735,10830.061,88505.766
2012-03-03 03:00:00,-86.75,32.5,287.96243,0.0118593015,18.944702,17.460787,11889.167,87388.0
2012-03-03 03:00:00,-86.75,32.5,287.3553,0.011444254,19.812515,16.697193,13030.303,86197.55
2012-03-03 03:00:00,-86.75,32.5,286.6927,0.010990204,20.328121,15.810936,14256.989,84932.32
2012-03-03 03:00:00,-86.75,32.5,285.76364,0.010525182,20.56377,14.948444,15572.859,83591.44
2012-03-03 03:00:00,-86.75,32.5,285.0,0.0099448655,20.626043,14.209873,16982.09,82174.77
2012-03-03 03:00:00,-86.75,32.5,284.16498,0.009378838,20.672161,13.681635,18488.055,80681.984
2012-03-03 03:00:00,-86.75,32.5,283.35687,0.00873526,20.772484,13.400358,20094.713,79115.58
