time,longitude,latitude,t,q,u,v,z,p
2021-10-07,-84.75,36.0,292.71164,0.012905309,-0.5355177,0.76489925,4539.1055,96605.38
2021-10-07,-84.75,36.0,292.88257,0.012593975,-0.8291426,1.1499166,4750.282,96365.43
2021-10-07,-84.75,36.0,292.88837,0.012356861,-1.144412,1.4564018,4980.1265,96103.1
2021-10-07,-84.75,36.0,292.77682,0.012169358,-1.4337559,1.7450724,5231.5464,95818.92
2021-10-07,-84.75,36.0,292.6009,0.011999669,-1.7018089,2.043767,5506.0186,95508.13
2021-10-07,-84.75,36.0,292.3638,0.011826601,-1.8841248,2.3511124,5806.2617,95170.266
2021-10-07,-84.75,36.0,292.11392,0.011638563,-2.0436735,2.6726685,6133.082,94802.74
2021-10-07,-84.75,36.0,291.84995,0.011438785,-2.1567564,3.0264359,6488.9155,94403.02
2021-10-07,-84.75,36.0,291.65515,0.011189901,-2.2601166,3.4663086,6878.4263,93968.65
2021-10-07,-84.75,36.0,291.3084,0.010986369,-2.3695078,3.8712025,7301.467,93497.98
2021-10-07,-84.75,36.0,291.0069,0.010772142,-2.452035,4.3794556,7764.0312,92985.53
2021-10-07,-84.75,36.0,290.74097,0.010586306,-2.4153194,4.931473,8266.282,92431.6
2021-10-07,-84.75,36.0,290.5316,0.010422758,-2.224965,5.5178967,8813.598,91830.6
2021-10-07,-84.75,36.0,290.25357,0.010255478,-1.9884739,6.1383724,9408.562,91181.31
2021-10-07,-84.75,36.0,289.8639,0.010118564,-1.8543625,6.8218174,10055.969,90480.01
2021-10-07,-84.75,36.0,289.4723,0.0099933185,-1.7862873,7.499506,10757.662,89724.06
2021-10-07,-84.75,36.0,289.05798,0.009892071,-1.7517776,8.139187,11518.398,88910.72
2021-10-07,-84.75,36.0,288.58224,0.009766621,-1.7680302,8.678282,12343.008,88035.836
2021-10-07,-84.75,36.0,288.0375,0.0095969485,-1.843317,9.029396,13234.956,87098.266
2021-10-07,-84.75,36.0,287.45554,0.009399491,-1.9548359,9.067673,14197.73,86094.5
2021-10-07,-84.75,36.0,286.90738,0.009216096,-2.0986843,8.771658,15236.887,85022.56
2021-10-07,-84.75,36.0,286.374,0.009121659,-2.2665844,8.213789,16355.464,83880.695
2021-10-07,-84.75,36.0,285.8015,0.009186398,-2.372796,7.666849,17559.383,82666.78
2021-10-07,-84.75,36.0,285.10773,0.009404675,-2.3817768,7.391512,18851.387,81380.94
2021-10-07,-84.75,36.0,284.38666,0.009522776,-2.3141985,7.4646263,20235.979,80022.05
2021-10-07,-84.75,36.0,283.70312,0.009399599,-2.1867485,7.8322525,21716.135,78590.78
2021-10-07,-84.75,36.0,282.87888,0.00916362,-2.0425186,8.359423,23295.291,77087.7
2021-10-07,-84.75,36.0,281.959,0.008870133,-1.9721413,8.924902,24975.396,75515.22
2021-10-07,-84.75,36.0,281.0773,0.008562282,-1.9872684,9.547138,26758.666,73876.17
2021-10-07,-84.75,36.0,280.202,0.008295586,-1.6186085,10.267147,28646.395,72173.36
2021-10-07,-84.75,36.0,278.6494,0.008073894,-1.3195448,11.025995,30637.87,70412.555
2021-10-07,-84.75,36.0,277.0755,0.007666177,-0.8729677,12.0397415,32729.918,68598.516
2021-10-07,-84.75,36.0,276.1156,0.00712439,-0.38772964,13.052454,34923.25,66737.484
2021-10-07,-84.75,36.0,274.5812,0.0066433563,0.25096893,13.883236,37216.43,64837.652
2021-10-07,-84.75,36.0,273.1687,0.006158176,0.667202,14.478262,39603.332,62906.188
2021-10-07,-84.75,36.0,271.78204,0.0057030073,0.70022106,14.871414,42080.855,60951.645
2021-10-07,-84.75,36.0,270.3524,0.005275075,0.5153599,14.9905205,44643.098,58983.934
2021-10-07,-84.75,36.0,268.84302,0.0048650275,0.3082552,15.126101,47283.348,57011.758
2021-10-07,-84.75,36.0,267.30344,0.004433244,0.09532642,15.1772785,49992.605,55045.016
2021-10-07,-84.75,36.0,265.7174,0.0039130207,0.026796341,15.055124,52762.043,53093.023
2021-10-07,-84.75,36.0,263.96716,0.0034483518,0.07181358,14.845205,55580.035,51165.367
2021-10-07,-84.75,36.0,262.3009,0.0030132036,0.15033722,14.599886,58432.58,49273.02
2021-10-07,-84.75,36.0,260.3961,0.0025984158,0.14986515,14.420975,61302.14,47426.96
2021-10-07,-84.75,36.0,258.24933,0.002185747,0.18776512,14.408623,64175.824,45633.93
2021-10-07,-84.75,36.0,255.92001,0.0017391895,0.117609024,14.443047,67046.8,43894.59
2021-10-07,-84.75,36.0,253.75525,0.001457438,0.449234,14.745037,69915.86,42208.2
2021-10-07,-84.75,36.0,251.586,0.0010994881,0.5458088,15.426891,72783.51,40573.26
2021-10-07,-84.75,36.0,249.69456,0.0008641651,0.9807224,16.5615,75650.88,38988.95
2021-10-07,-84.75,36.0,247.81422,0.0007237349,1.7842178,17.809586,78520.51,37454.062
