time,longitude,latitude,t,q,u,v,z,p
2022-11-30 09:00:00,-88.25,31.5,293.6715,0.015030933,2.8114681,1.4468441,663.81055,100552.93
2022-11-30 09:00:00,-88.25,31.5,293.57953,0.015012819,4.4957533,2.3860226,875.3047,100303.74
2022-11-30 09:00:00,-88.25,31.5,293.51093,0.014971014,5.6828356,2.9778442,1107.2411,100030.41
2022-11-30 09:00:00,-88.25,31.5,293.4187,0.014920814,6.6603584,3.4681435,1360.3184,99733.516
2022-11-30 09:00:00,-88.25,31.5,293.2984,0.014863097,7.585951,3.9401932,1637.3052,99408.36
2022-11-30 09:00:00,-88.25,31.5,293.17322,0.014796404,8.455833,4.3872166,1941.2084,99053.45
2022-11-30 09:00:00,-88.25,31.5,293.02496,0.014719873,9.321583,4.8272076,2272.2197,98667.27
2022-11-30 09:00:00,-88.25,31.5,292.8573,0.014631975,10.203749,5.2741947,2634.7314,98247.27
2022-11-30 09:00:00,-88.25,31.5,292.67218,0.014532078,11.093435,5.7486706,3030.316,97790.04
2022-11-30 09:00:00,-88.25,31.5,292.4812,0.014421309,11.98555,6.22666,3462.6858,97291.94
2022-11-30 09:00:00,-88.25,31.5,292.26276,0.014298443,12.895159,6.7277317,3934.009,96752.53
2022-11-30 09:00:00,-88.25,31.5,292.02008,0.014162722,13.856392,7.296732,4447.3174,96167.13
2022-11-30 09:00:00,-88.25,31.5,291.72638,0.014012671,14.730177,7.8405476,5006.7427,95532.19
2022-11-30 09:00:00,-88.25,31.5,291.46252,0.013850382,15.666212,8.447786,5615.718,94846.016
2022-11-30 09:00:00,-88.25,31.5,291.0645,0.013630949,16.729303,9.138432,6277.7915,94103.92
2022-11-30 09:00:00,-88.25,31.5,290.88208,0.013576896,17.730051,9.87182,6996.717,93304.305
2022-11-30 09:00:00,-88.25,31.5,290.5631,0.013471824,18.726292,10.601215,7776.694,92443.44
2022-11-30 09:00:00,-88.25,31.5,290.17535,0.0133750895,19.679117,11.285351,8622.254,91517.21
2022-11-30 09:00:00,-88.25,31.5,289.9944,0.013287347,20.896132,11.817583,9538.39,90524.516
2022-11-30 09:00:00,-88.25,31.5,289.6999,0.013155746,21.687075,11.584059,10529.719,89461.336
2022-11-30 09:00:00,-88.25,31.5,289.3899,0.012991524,22.097551,10.718227,11599.575,88325.75
2022-11-30 09:00:00,-88.25,31.5,288.88312,0.01272428,22.459717,9.71649,12753.371,87115.49
2022-11-30 09:00:00,-88.25,31.5,288.37427,0.012301844,22.74896,8.911364,13994.986,85829.97
2022-11-30 09:00:00,-88.25,31.5,287.78793,0.011848612,23.023592,8.322231,15328.324,84467.28
2022-11-30 09:00:00,-88.25,31.5,287.13458,0.011377579,23.130638,8.035124,16757.035,83027.81
2022-11-30 09:00:00,-88.25,31.5,286.3415,0.0109164985,23.153343,7.9863224,18284.79,81511.24
2022-11-30 09:00:00,-88.25,31.5,285.40112,0.010379095,23.196764,8.105989,19914.13,79919.08
2022-11-30 09:00:00,-88.25,31.5,284.40015,0.009669114,23.213621,8.26556,21646.953,78253.195
2022-11-30 09:00:00,-88.25,31.5,283.19403,0.008838977,23.227783,8.470831,23484.988,76517.41
2022-11-30 09:00:00,-88.25,31.5,281.89325,0.008042763,23.28955,8.676817,25428.764,74714.94
2022-11-30 09:00:00,-88.25,31.5,280.26733,0.00736903,23.380184,8.904936,27477.012,72851.0
2022-11-30 09:00:00,-88.25,31.5,278.41495,0.006743107,23.553251,9.1238575,29627.373,70931.28
2022-11-30 09:00:00,-88.25,31.5,276.86365,0.006162498,23.786928,9.328897,31878.79,68963.41
2022-11-30 09:00:00,-88.25,31.5,275.80188,0.005631882,24.162312,9.453339,34232.805,66954.0
2022-11-30 09:00:00,-88.25,31.5,274.60968,0.005154307,24.706709,9.41419,36686.676,64913.11
2022-11-30 09:00:00,-88.25,31.5,273.15936,0.00474189,25.396355,9.275307,39235.535,62848.676
2022-11-30 09:00:00,-88.25,31.5,271.60364,0.004261934,26.15218,9.090923,41870.82,60771.504
2022-11-30 09:00:00,-88.25,31.5,269.90594,0.0037846165,26.976864,8.85726,44585.39,58690.93
2022-11-30 09:00:00,-88.25,31.5,268.0724,0.0033620505,27.873413,8.592957,47368.902,56617.242
2022-11-30 09:00:00,-88.25,31.5,266.22345,0.0030073232,28.791365,8.3793125,50211.754,54560.895
2022-11-30 09:00:00,-88.25,31.5,264.33533,0.0027094167,29.708138,8.248009,53103.367,52531.62
2022-11-30 09:00:00,-88.25,31.5,262.44357,0.0024499537,30.622427,8.160864,56028.594,50541.035
2022-11-30 09:00:00,-88.25,31.5,260.55438,0.0022168965,31.459553,8.149773,58971.395,48601.008
2022-11-30 09:00:00,-88.25,31.5,258.7749,0.0019809203,32.1574,8.223255,61920.04,46718.223
2022-11-30 09:00:00,-88.25,31.5,256.96942,0.0017752824,32.686188,8.380146,64872.27,44893.582
2022-11-30 09:00:00,-88.25,31.5,255.191,0.0015739303,33.043316,8.585993,67827.805,43126.37
2022-11-30 09:00:00,-88.25,31.5,253.36461,0.0014204371,33.188877,8.776957,70786.33,41414.973
2022-11-30 09:00:00,-88.25,31.5,251.29765,0.001340506,32.96327,8.935051,73746.32,39758.207
2022-11-30 09:00:00,-88.25,31.5,249.44887,0.0013047374,32.275497,8.883993,76707.3,38154.89
2022-11-30 09:00:00,-88.25,31.5,248.07071,0.0010866703,31.455948,8.688637,79672.73,36603.848
2022-11-30 09:00:00,-88.25,31.5,246.23595,0.000919268,30.642729,8.407234,82643.586,35103.836
2022-11-30 09:00:00,-88.25,31.5,244.1699,0.00077678094,30.21168,8.373989,85614.82,33653.57
2022-11-30 09:00:00,-88.25,31.5,241.98756,0.0006498527,29.44896,8.380886,88584.36,32252.123
2022-11-30 09:00:00,-88.25,31.5,239.752,0.0005377301,28.786335,8.565849,91551.34,30898.05
