time,longitude,latitude,t,q,u,v,z,p
2020-05-23 17:00:00,-90.25,41.75,296.0589,0.012177487,-4.3799677,5.250375,2038.0549,98554.84
2020-05-23 17:00:00,-90.25,41.75,295.7324,0.0119957905,-5.5233774,6.6904507,2250.8472,98310.39
2020-05-23 17:00:00,-90.25,41.75,295.45755,0.011911011,-6.0509577,7.390853,2483.765,98042.76
2020-05-23 17:00:00,-90.25,41.75,295.1711,0.011865905,-6.380596,7.854576,2737.7278,97751.53
2020-05-23 17:00:00,-90.25,41.75,294.8626,0.011835201,-6.6144533,8.21162,3015.734,97433.98
2020-05-23 17:00:00,-90.25,41.75,294.5385,0.011811427,-6.794998,8.509966,3318.9033,97088.63
2020-05-23 17:00:00,-90.25,41.75,294.19574,0.011793148,-6.9410114,8.770777,3649.716,96711.95
2020-05-23 17:00:00,-90.25,41.75,293.84103,0.011776912,-7.0562687,9.009157,4010.3784,96301.41
2020-05-23 17:00:00,-90.25,41.75,293.44608,0.011762174,-7.154888,9.227686,4404.658,95855.55
2020-05-23 17:00:00,-90.25,41.75,293.02014,0.011748732,-7.2368793,9.436516,4833.4756,95371.766
2020-05-23 17:00:00,-90.25,41.75,292.56165,0.011736205,-7.299675,9.619085,5301.981,94845.61
2020-05-23 17:00:00,-90.25,41.75,292.0525,0.01172933,-7.35804,9.801008,5810.518,94276.39
2020-05-23 17:00:00,-90.25,41.75,291.5082,0.011725658,-7.4001675,9.956818,6364.6597,93658.55
2020-05-23 17:00:00,-90.25,41.75,290.90363,0.01172292,-7.4302864,10.092003,6967.071,92991.39
2020-05-23 17:00:00,-90.25,41.75,290.25998,0.011716148,-7.415201,10.261377,7621.368,92270.22
2020-05-23 17:00:00,-90.25,41.75,289.56808,0.01171262,-7.306178,10.392817,8330.38,91492.44
2020-05-23 17:00:00,-90.25,41.75,288.82452,0.011724262,-6.982935,10.508259,9099.326,90655.3
2020-05-23 17:00:00,-90.25,41.75,288.11285,0.011717081,-5.8399277,10.393501,9931.401,89755.22
2020-05-23 17:00:00,-90.25,41.75,287.73297,0.01158431,-4.199855,11.230114,10831.147,88790.05
2020-05-23 17:00:00,-90.25,41.75,287.80563,0.011226677,-2.8028297,12.464687,11804.737,87757.29
2020-05-23 17:00:00,-90.25,41.75,287.98776,0.010689105,-1.1568842,14.544231,12857.562,86653.516
2020-05-23 17:00:00,-90.25,41.75,287.75778,0.010085187,0.19062519,16.10262,13993.482,85478.45
2020-05-23 17:00:00,-90.25,41.75,287.1344,0.009515301,1.234149,16.683577,15215.653,84229.016
2020-05-23 17:00:00,-90.25,41.75,286.1594,0.009116101,1.8646879,16.513786,16526.35,82905.3
2020-05-23 17:00:00,-90.25,41.75,285.03064,0.008798206,2.3986387,16.211807,17929.445,81506.17
2020-05-23 17:00:00,-90.25,41.75,283.82544,0.008325641,2.972992,15.916597,19426.752,80032.84
2020-05-23 17:00:00,-90.25,41.75,282.55695,0.007626264,3.4610605,15.627354,21021.246,78485.805
2020-05-23 17:00:00,-90.25,41.75,281.19287,0.0067882063,3.7991638,15.46377,22714.562,76867.45
2020-05-23 17:00:00,-90.25,41.75,279.76703,0.0060600624,3.8280678,15.485626,24508.6,75180.59
2020-05-23 17:00:00,-90.25,41.75,278.39673,0.005502355,3.7237349,15.757641,26403.805,73428.47
2020-05-23 17:00:00,-90.25,41.75,277.2005,0.004978297,3.7884998,16.166206,28403.084,71616.8
2020-05-23 17:00:00,-90.25,41.75,275.9596,0.004442054,4.235729,16.690334,30505.3,69750.266
2020-05-23 17:00:00,-90.25,41.75,274.49512,0.003768277,4.732955,17.442017,32708.934,67836.55
2020-05-23 17:00:00,-90.25,41.75,273.07986,0.0032242145,5.1205997,18.41268,35011.27,65882.74
2020-05-23 17:00:00,-90.25,41.75,271.6489,0.0027633512,5.6052313,19.24426,37408.1,63897.438
2020-05-23 17:00:00,-90.25,41.75,269.82806,0.0025346992,6.162348,19.782402,39894.535,61888.586
2020-05-23 17:00:00,-90.25,41.75,268.06287,0.0024735373,7.259063,20.010786,42462.902,59866.754
2020-05-23 17:00:00,-90.25,41.75,266.50604,0.0024695138,9.136023,20.026155,45108.5,57841.047
2020-05-23 17:00:00,-90.25,41.75,265.09583,0.002377773,11.312968,19.796848,47824.117,55821.52
2020-05-23 17:00:00,-90.25,41.75,263.81717,0.0021732356,13.189214,19.020031,50603.195,53817.9
2020-05-23 17:00:00,-90.25,41.75,262.5194,0.0018873513,14.3813,17.605345,53435.496,51839.92
2020-05-23 17:00:00,-90.25,41.75,261.11603,0.0016742183,14.979534,16.000072,56306.355,49899.23
2020-05-23 17:00:00,-90.25,41.75,259.60455,0.0014884957,15.5020895,14.669804,59199.27,48006.703
2020-05-23 17:00:00,-90.25,41.75,257.8728,0.0012409933,16.251633,14.036747,62100.133,46169.28
2020-05-23 17:00:00,-90.25,41.75,255.92708,0.0009774809,17.052567,14.069649,65003.934,44387.883
2020-05-23 17:00:00,-90.25,41.75,253.78752,0.0007278423,17.82166,14.358433,67907.766,42661.52
2020-05-23 17:00:00,-90.25,41.75,251.52057,0.0005141014,18.477612,14.561047,70809.9,40988.965
2020-05-23 17:00:00,-90.25,41.75,249.1731,0.0003532361,19.094162,14.717175,73708.7,39368.895
2020-05-23 17:00:00,-90.25,41.75,246.74597,0.0002454076,19.515144,15.0119705,76603.58,37800.14
2020-05-23 17:00:00,-90.25,41.75,244.31467,0.00018127028,19.78984,15.399887,79494.09,36281.637
2020-05-23 17:00:00,-90.25,41.75,241.91757,0.00014490944,19.897621,15.637291,82379.74,34812.266
2020-05-23 17:00:00,-90.25,41.75,239.51086,0.000117174495,19.808056,15.357307,85260.875,33390.746
2020-05-23 17:00:00,-90.25,41.75,237.08215,8.9663925e-05,19.081064,14.558556,88137.125,32016.016
2020-05-23 17:00:00,-90.25,41.75,234.73758,5.7740854e-05,18.106457,14.018459,91008.64,30687.006
2020-05-23 17:00:00,-90.25,41.75,232.83095,3.7120855e-05,19.049679,15.077759,93878.266,29402.475
2020-05-23 17:00:00,-90.25,41.75,231.332,3.3829772e-05,23.475471,17.533485,96751.42,28161.463
2020-05-23 17:00:00,-90.25,41.75,229.72873,4.0983425e-05,28.56004,19.828964,99629.99,26962.799
2020-05-23 17:00:00,-90.25,41.75,227.85307,4.910918e-05,32.918793,21.236954,102511.695,25805.465
2020-05-23 17:00:00,-90.25,41.75,226.13618,5.2740375e-05,35.43945,20.867737,105395.43,24688.438
2020-05-23 17:00:00,-90.25,41.75,224.48195,4.7940095e-05,35.38505,18.795193,108282.87,23610.596
2020-05-23 17:00:00,-90.25,41.75,222.93675,3.867014e-05,38.886284,16.840889,111174.75,22570.951
2020-05-23 17:00:00,-90.25,41.75,221.06421,3.1643514e-05,41.148323,14.241394,114069.93,21568.53
2020-05-23 17:00:00,-90.25,41.75,219.21114,2.6150012e-05,39.740517,10.552868,116966.336,20602.324
2020-05-23 17:00:00,-90.25,41.75,217.72035,2.205669e-05,34.76376,7.2882347,119866.336,19671.375
2020-05-23 17:00:00,-90.25,41.75,216.66544,1.7290775e-05,27.700327,5.6924973,122775.195,18774.703
2020-05-23 17:00:00,-90.25,41.75,215.836,1.2136131e-05,20.469032,6.7805405,125697.65,17911.416
2020-05-23 17:00:00,-90.25,41.75,215.49236,8.278351e-06,15.037224,11.278042,128638.125,17080.592
