time,longitude,latitude,t,q,u,v,z,p
2024-05-26 05:00:00,-94.5,36.5,297.7273,0.015280579,-0.8166647,3.5069904,3414.4207,96392.805
2024-05-26 05:00:00,-94.5,36.5,297.8408,0.015254321,-1.1268654,5.5860214,3629.054,96153.38
2024-05-26 05:00:00,-94.5,36.5,297.83197,0.015244608,-1.2620192,6.994588,3862.9573,95892.78
2024-05-26 05:00:00,-94.5,36.5,297.76868,0.0152427815,-1.3320799,8.168492,4119.948,95608.59
2024-05-26 05:00:00,-94.5,36.5,297.66995,0.015246259,-1.3594952,9.236096,4398.9893,95299.08
2024-05-26 05:00:00,-94.5,36.5,297.54086,0.015253792,-1.3495007,10.253723,4704.1875,94961.78
2024-05-26 05:00:00,-94.5,36.5,297.38657,0.015265911,-1.3070526,11.243788,5037.162,94595.16
2024-05-26 05:00:00,-94.5,36.5,297.20468,0.015281646,-1.2330904,12.236947,5401.1094,94196.66
2024-05-26 05:00:00,-94.5,36.5,296.99683,0.01530055,-1.1079121,13.24391,5797.5396,93763.875
2024-05-26 05:00:00,-94.5,36.5,296.7647,0.015321981,-0.9301815,14.255791,6230.339,93293.164
2024-05-26 05:00:00,-94.5,36.5,296.5131,0.015346151,-0.6878567,15.289354,6701.587,92783.08
2024-05-26 05:00:00,-94.5,36.5,296.2515,0.015370635,-0.35852242,16.318214,7215.4707,92229.95
2024-05-26 05:00:00,-94.5,36.5,295.9816,0.015395904,0.08444786,17.329277,7774.359,91632.2
2024-05-26 05:00:00,-94.5,36.5,295.67993,0.015420134,0.6518822,18.279568,8381.816,90984.14
2024-05-26 05:00:00,-94.5,36.5,295.32532,0.015436488,1.3294392,19.124243,9041.59,90285.586
2024-05-26 05:00:00,-94.5,36.5,294.92123,0.015447064,2.1177273,19.819296,9758.626,89531.93
2024-05-26 05:00:00,-94.5,36.5,294.49387,0.015432839,2.9989061,20.337124,10536.053,88720.42
2024-05-26 05:00:00,-94.5,36.5,294.18967,0.015140266,4.624444,20.643848,11378.033,87848.984
2024-05-26 05:00:00,-94.5,36.5,294.05518,0.014202714,6.179118,20.442318,12289.361,86913.97
2024-05-26 05:00:00,-94.5,36.5,294.3252,0.012083557,7.3428965,19.619865,13275.508,85913.38
2024-05-26 05:00:00,-94.5,36.5,294.61578,0.00970766,7.5390863,18.265568,14340.158,84844.78
2024-05-26 05:00:00,-94.5,36.5,294.65933,0.0072810254,7.265297,16.999027,15488.587,83706.414
2024-05-26 05:00:00,-94.5,36.5,294.44043,0.00508979,6.8300724,15.931577,16724.05,82496.67
2024-05-26 05:00:00,-94.5,36.5,294.00403,0.0033222164,6.623517,15.505184,18050.207,81215.17
2024-05-26 05:00:00,-94.5,36.5,293.26294,0.0023225145,7.463106,16.101658,19470.703,79860.28
2024-05-26 05:00:00,-94.5,36.5,291.98822,0.0021230627,8.547747,17.030441,20987.209,78433.68
2024-05-26 05:00:00,-94.5,36.5,290.55273,0.0021326365,9.690051,18.021229,22601.645,76935.39
2024-05-26 05:00:00,-94.5,36.5,288.95786,0.0022110466,10.762834,18.883598,24316.16,75368.3
2024-05-26 05:00:00,-94.5,36.5,287.18326,0.0024425534,11.924912,19.795237,26131.484,73734.21
2024-05-26 05:00:00,-94.5,36.5,285.20447,0.0029396375,13.378786,20.661335,28047.572,72036.86
2024-05-26 05:00:00,-94.5,36.5,283.22653,0.0036991893,15.570723,20.557629,30064.686,70281.484
2024-05-26 05:00:00,-94.5,36.5,281.41058,0.004640143,18.018963,18.391096,32182.566,68472.75
2024-05-26 05:00:00,-94.5,36.5,279.72717,0.0054509225,19.80129,14.333596,34401.516,66617.82
2024-05-26 05:00:00,-94.5,36.5,277.91562,0.0058371434,20.114208,9.895319,36718.395,64723.83
2024-05-26 05:00:00,-94.5,36.5,275.8741,0.0057432656,19.203882,6.7551975,39127.63,62798.33
2024-05-26 05:00:00,-94.5,36.5,274.05286,0.005338775,18.183765,5.3667974,41623.742,60849.785
2024-05-26 05:00:00,-94.5,36.5,271.97794,0.0049348203,18.158226,4.8057127,44200.797,58887.758
2024-05-26 05:00:00,-94.5,36.5,269.78925,0.0044951183,19.46479,4.0583344,46849.22,56921.605
2024-05-26 05:00:00,-94.5,36.5,267.61444,0.0038715613,21.361311,3.1402159,49560.457,54960.38
2024-05-26 05:00:00,-94.5,36.5,265.7701,0.0031330416,23.336624,2.6167984,52326.984,53014.297
2024-05-26 05:00:00,-94.5,36.5,263.92288,0.0023676632,25.461811,2.4683542,55139.496,51091.855
2024-05-26 05:00:00,-94.5,36.5,261.70676,0.0018124072,28.045057,3.0843105,57982.44,49204.684
2024-05-26 05:00:00,-94.5,36.5,259.8222,0.0015006555,30.861437,4.2662735,60839.973,47363.92
2024-05-26 05:00:00,-94.5,36.5,257.78378,0.0013968957,33.39251,5.7117443,63702.137,45575.504
2024-05-26 05:00:00,-94.5,36.5,255.67354,0.0013040244,35.06195,6.810251,66564.34,43840.84
2024-05-26 05:00:00,-94.5,36.5,253.76166,0.0011248252,35.57606,7.2281933,69426.95,42158.703
2024-05-26 05:00:00,-94.5,36.5,252.1969,0.0008422079,35.416656,7.2039394,72293.46,40528.11
2024-05-26 05:00:00,-94.5,36.5,250.38748,0.00052146876,37.01499,7.0843277,75164.445,38947.62
2024-05-26 05:00:00,-94.5,36.5,248.16966,0.000439583,38.06636,6.5979633,78035.28,37416.305
2024-05-26 05:00:00,-94.5,36.5,245.8895,0.00042265042,37.912308,6.016987,80904.586,35933.11
2024-05-26 05:00:00,-94.5,36.5,243.68791,0.00037276937,37.503536,5.610695,83771.695,34496.78
2024-05-26 05:00:00,-94.5,36.5,241.45152,0.00031562202,36.86396,5.359621,86637.23,33106.297
2024-05-26 05:00:00,-94.5,36.5,239.1867,0.00025177974,37.011932,5.1908913,89500.62,31760.586
2024-05-26 05:00:00,-94.5,36.5,236.83636,0.00018448164,37.752853,4.768387,92361.19,30458.654
2024-05-26 05:00:00,-94.5,36.5,234.59047,0.000121589124,38.54082,3.9106026,95218.664,29199.25
2024-05-26 05:00:00,-94.5,36.5,232.68362,6.885713e-05,38.836597,2.8163605,98075.91,27981.545
2024-05-26 05:00:00,-94.5,36.5,230.80688,3.5303983e-05,38.26143,1.9530373,100935.41,26804.365
2024-05-26 05:00:00,-94.5,36.5,228.9773,2.0019002e-05,38.01816,1.4274483,103797.586,25666.758
2024-05-26 05:00:00,-94.5,36.5,227.11772,1.8457498e-05,38.37676,1.2330132,106662.49,24567.729
2024-05-26 05:00:00,-94.5,36.5,225.25563,1.6783164e-05,39.323902,1.1083565,109530.21,23506.314
2024-05-26 05:00:00,-94.5,36.5,223.4466,1.4821481e-05,40.142,1.1167488,112401.04,22481.59
2024-05-26 05:00:00,-94.5,36.5,221.65562,1.4563691e-05,40.291344,1.5790157,115275.42,21492.549
2024-05-26 05:00:00,-94.5,36.5,219.99112,1.4621177e-05,39.821823,2.8344517,118154.46,20538.31
2024-05-26 05:00:00,-94.5,36.5,218.49652,1.4053382e-05,39.291237,4.76017,121039.72,19617.979
2024-05-26 05:00:00,-94.5,36.5,217.22643,1.32662535e-05,39.516354,7.0315933,123934.42,18730.682
2024-05-26 05:00:00,-94.5,36.5,216.62633,1.1799142e-05,40.892735,9.392189,126844.63,17875.56
2024-05-26 05:00:00,-94.5,36.5,216.80777,1.0560887e-05,43.057537,11.569374,129779.87,17051.773
2024-05-26 05:00:00,-94.5,36.5,217.0491,9.375294e-06,45.347782,13.124119,132746.25,16258.513
2024-05-26 05:00:00,-94.5,36.5,216.70363,7.6288793e-06,47.32,13.213358,135740.97,15494.986
2024-05-26 05:00:00,-94.5,36.5,216.039,5.6527388e-06,48.381893,11.779903,138757.62,14760.446
2024-05-26 05:00:00,-94.5,36.5,215.32503,4.0453087e-06,47.982357,9.894306,141793.81,14054.11
2024-05-26 05:00:00,-94.5,36.5,214.52905,3.1097309e-06,46.304768,8.384712,144848.48,13375.249
2024-05-26 05:00:00,-94.5,36.5,213.86372,2.6544985e-06,44.27414,7.3378334,147921.81,12723.189
2024-05-26 05:00:00,-94.5,36.5,214.36597,2.2521963e-06,41.858925,5.0515785,151022.89,12097.198
2024-05-26 05:00:00,-94.5,36.5,216.1964,1.9903102e-06,35.38319,0.44647598,154170.02,11496.573
2024-05-26 05:00:00,-94.5,36.5,216.41742,1.9416113e-06,27.353529,-3.7333565,157361.17,10920.676
2024-05-26 05:00:00,-94.5,36.5,214.83011,1.9225304e-06,21.14282,-6.857147,160570.97,10368.826
2024-05-26 05:00:00,-94.5,36.5,212.48563,1.903354e-06,17.059702,-8.910185,163779.77,9840.337
2024-05-26 05:00:00,-94.5,36.5,210.58635,1.9866447e-06,13.748388,-7.971262,166984.28,9334.523
2024-05-26 05:00:00,-94.5,36.5,208.94322,2.145414e-06,11.118811,-3.7053452,170189.23,8850.706
2024-05-26 05:00:00,-94.5,36.5,206.43193,2.2707868e-06,10.1139,-0.20156956,173391.03,8387.958
2024-05-26 05:00:00,-94.5,36.5,205.23671,2.3788837e-06,11.198841,-0.86546135,176597.86,7944.8843
2024-05-26 05:00:00,-94.5,36.5,206.1582,2.4089206e-06,9.128802,-2.7115526,179843.62,7519.9688
2024-05-26 05:00:00,-94.5,36.5,206.84496,2.4276067e-06,6.569993,-1.8155231,183151.4,7111.8716
2024-05-26 05:00:00,-94.5,36.5,208.26917,2.46589e-06,3.478918,-1.384757,186533.84,6719.4087
2024-05-26 05:00:00,-94.5,36.5,209.31136,2.5296772e-06,-0.6591511,1.4362478,190003.45,6341.5103
2024-05-26 05:00:00,-94.5,36.5,208.97835,2.5938857e-06,-0.77258873,5.3359795,193555.88,5977.2095
2024-05-26 05:00:00,-94.5,36.5,208.66982,2.6675978e-06,1.0381374,6.646813,197189.84,5625.6675
2024-05-26 05:00:00,-94.5,36.5,209.79651,2.7736671e-06,1.776207,4.150023,200925.9,5286.443
2024-05-26 05:00:00,-94.5,36.5,212.77051,2.8654204e-06,0.5576534,-0.08349848,204798.25,4959.522
2024-05-26 05:00:00,-94.5,36.5,215.16742,2.9256494e-06,-1.69948,-3.4089727,208823.33,4644.9834
2024-05-26 05:00:00,-94.5,36.5,216.12062,2.971094e-06,-4.762388,-4.2351646,212987.03,4342.874
2024-05-26 05:00:00,-94.5,36.5,216.49873,2.999458e-06,-8.04586,-2.969048,217273.83,4053.2104
