time,longitude,latitude,t,q,u,v,z,p
2023-06-25 19:00:00,-86.75,39.25,302.1021,0.015193196,1.0884027,3.2334423,2198.6284,98056.62
2023-06-25 19:00:00,-86.75,39.25,301.68506,0.015027436,1.7481241,4.701873,2415.8096,97813.65
2023-06-25 19:00:00,-86.75,39.25,301.3608,0.01495326,2.1011257,5.3762884,2653.6323,97548.17
2023-06-25 19:00:00,-86.75,39.25,301.05615,0.014904193,2.37574,5.8171797,2913.0806,97258.67
2023-06-25 19:00:00,-86.75,39.25,300.73196,0.01486602,2.6068964,6.14742,3196.1711,96942.37
2023-06-25 19:00:00,-86.75,39.25,300.38876,0.014833115,2.8352728,6.4214478,3505.6975,96598.79
2023-06-25 19:00:00,-86.75,39.25,300.0214,0.014803343,3.0674906,6.664631,3843.127,96224.34
2023-06-25 19:00:00,-86.75,39.25,299.63373,0.014774159,3.316471,6.8922596,4212.14,95817.47
2023-06-25 19:00:00,-86.75,39.25,299.21783,0.014744336,3.5874777,7.1097946,4613.56,95374.71
2023-06-25 19:00:00,-86.75,39.25,298.76077,0.014712845,3.9189644,7.334631,5051.258,94893.41
2023-06-25 19:00:00,-86.75,39.25,298.28458,0.014672374,4.40662,7.610405,5528.3906,94371.05
2023-06-25 19:00:00,-86.75,39.25,297.8836,0.014583276,5.2287397,8.007399,6047.647,93804.94
2023-06-25 19:00:00,-86.75,39.25,297.80423,0.014382288,6.628024,8.555956,6613.0664,93191.94
2023-06-25 19:00:00,-86.75,39.25,297.92255,0.014250822,8.191671,9.049694,7229.633,92529.33
2023-06-25 19:00:00,-86.75,39.25,297.54596,0.014124637,9.334944,9.292112,7899.3486,91812.875
2023-06-25 19:00:00,-86.75,39.25,297.00284,0.013874285,10.12074,9.403228,8625.672,91040.92
2023-06-25 19:00:00,-86.75,39.25,296.49875,0.013283199,10.772266,9.487635,9413.717,90209.68
2023-06-25 19:00:00,-86.75,39.25,296.1199,0.012512097,11.276857,9.538527,10266.797,89316.516
2023-06-25 19:00:00,-86.75,39.25,295.67252,0.011881483,11.77452,9.583654,11190.028,88358.266
2023-06-25 19:00:00,-86.75,39.25,295.30087,0.011073541,12.505571,9.540905,12187.315,87332.375
2023-06-25 19:00:00,-86.75,39.25,294.95172,0.009873014,13.352579,9.376036,13263.218,86237.41
2023-06-25 19:00:00,-86.75,39.25,294.54617,0.008728875,13.969523,9.175768,14422.5625,85070.555
2023-06-25 19:00:00,-86.75,39.25,293.67722,0.008186954,14.194743,8.915537,15668.969,83830.21
2023-06-25 19:00:00,-86.75,39.25,292.44846,0.007743117,14.644272,8.337975,17004.834,82515.984
2023-06-25 19:00:00,-86.75,39.25,291.18985,0.0074114813,15.156595,7.7973557,18433.0,81127.266
2023-06-25 19:00:00,-86.75,39.25,289.90454,0.006870207,15.944236,7.094698,19957.13,79664.75
2023-06-25 19:00:00,-86.75,39.25,288.7614,0.0063190586,17.138676,6.102316,21580.277,78129.0
2023-06-25 19:00:00,-86.75,39.25,287.20792,0.00590262,17.775455,5.34461,23304.354,76522.44
2023-06-25 19:00:00,-86.75,39.25,285.5521,0.0055323406,18.329834,4.549469,25130.3,74847.44
2023-06-25 19:00:00,-86.75,39.25,283.77515,0.0051510865,18.875887,3.9421482,27058.094,73108.33
2023-06-25 19:00:00,-86.75,39.25,281.9118,0.00478645,19.57122,3.1625328,29086.951,71309.44
2023-06-25 19:00:00,-86.75,39.25,280.15927,0.0043434035,20.787344,1.7917423,31217.049,69456.55
2023-06-25 19:00:00,-86.75,39.25,278.3881,0.0037090746,22.404501,-0.23729038,33446.52,67555.96
2023-06-25 19:00:00,-86.75,39.25,276.54678,0.0031513202,24.367422,-2.6328049,35772.24,65615.94
